LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
Edge 41->42,3,41,42,1.1763596817836706,0.1023875703235877,1.1999330513616189,1.1999330513616189,117,105.18117607335651,409.72115962972634,0.0,-1
Edge 42->43,3,42,43,1.201957318275153,0.07009075770809647,1.1716779882928323,1.1716779882928323,118,105.26076518109032,410.90356153777407,0.0,-1
Edge 43->44,3,43,44,1.2069286130838421,0.026661166112372348,1.1216074097886046,1.1216074097886046,119,105.36339617046764,412.04549973249414,0.0,-1
Edge 44->45,3,44,45,1.1526023487427723,0.019107571242877208,1.1414923583748222,1.1414923583748222,120,105.46019014563586,413.17285025933415,0.0,-1
Edge 45->46,3,45,46,1.1162773020570718,0.12716599713639187,1.1334323199227114,1.1334323199227114,121,105.4962392273429,414.3074415921245,0.0,-1
Edge 46->47,3,46,47,1.2011364800627795,0.03094032857856721,1.1681226595036396,1.1681226595036396,122,105.47743497579063,415.4579277465424,0.0,-1
Edge 47->48,3,47,48,1.2741563624757357,0.06939849665743057,1.2523781081653003,1.2523781081653003,123,105.43267620081147,416.6666220527634,0.0,-1
Edge 48->49,3,48,49,1.2121674236730593,0.09863296620933193,1.2367471521813431,1.2367471521813431,124,105.40595499982817,417.9093843501341,0.0,-1
Edge 49->50,3,49,50,1.1910922072257741,0.10991723939949538,1.1861543898636449,1.1861543898636449,125,105.5049583586208,419.1149484696532,0.0,-1
Edge 50->51,3,50,51,1.248516457475536,0.12243984283696087,1.2090974771716507,1.2090974771716507,126,105.74227149397332,420.2865379648778,0.0,-1
Edge 51->52,3,51,52,1.2048752251310595,0.09786918031682879,1.1914164310742654,1.1914164310742654,127,105.99441817737272,421.45854140054917,0.0,-1
Edge 52->53,3,52,53,1.13357547634131,0.06465600284391491,1.1776041799492936,1.1776041799492936,128,106.14845054496428,422.63236971497764,0.0,-1
Edge 53->54,3,53,54,1.2272200861642286,0.1334307833817443,1.1862179717446446,1.1862179717446446,129,106.18500397662302,423.81108484390967,0.0,-1
Edge 54->55,3,54,55,1.1626375070815005,0.06331239913597099,1.172723732443519,1.172723732443519,130,106.10614202596363,424.98732406327144,0.0,-1
Edge 55->56,3,55,56,1.1214639957449606,0.013139534688989096,1.137108191661282,1.137108191661282,131,105.98481235105311,426.1358241430738,0.0,-1
Edge 56->57,3,56,57,1.1046220544414282,0.027480503284601276,1.1859398306823843,1.1859398306823843,132,105.87129900421976,427.2916780124395,0.0,-1
Edge 57->58,3,57,58,1.2227013983170851,0.10275326616578195,1.154822611104206,1.154822611104206,133,105.71382839159257,428.44985907787884,0.0,-1
Edge 58->59,3,58,59,1.1928717585772992,0.06253705158353084,1.1654123858164518,1.1654123858164518,134,105.46235717817234,429.5818128789416,0.0,-1
Edge 59->60,3,59,60,1.1826975132874666,0.07999438018061333,1.2020559266925903,1.2020559266925903,135,105.2168163741992,430.7388333414306,0.0,-1
Edge 60->61,3,60,61,1.1567808422643393,0.05632191341512626,1.1250527119473928,1.1250527119473928,136,105.05162544024773,431.8901362577134,0.0,-1
Edge 61->62,3,61,62,1.1990704362230014,0.016451517279108208,1.143096932773518,1.143096932773518,137,104.91394546291022,433.01578403155906,0.0,-1
Edge 62->63,3,62,63,1.2287893275755846,0.001554716469723827,1.1844012867645806,1.1844012867645806,138,104.7623237981085,434.1696133270432,0.0,-1
Edge 63->64,3,63,64,1.1234783181574584,0.07933143889946816,1.1403331219619741,1.1403331219619741,139,104.56544213841585,435.314257914946,0.0,-1
Edge 64->65,3,64,65,1.1132606460864143,0.06776316973120022,1.1606485305756993,1.1606485305756993,140,104.28661644556229,436.4297697250115,0.0,-1
Edge 65->66,3,65,66,1.1889984310983315,0.07635873454824327,1.2168212374784386,1.2168212374784386,141,104.00490876850127,437.58375141797205,0.0,-1
Edge 66->67,3,66,67,1.192212470524122,0.10800286216436694,1.1742659310405708,1.1742659310405708,142,103.82754960601962,438.7643044355608,0.0,-1
Edge 67->68,3,67,68,1.0919070484715305,0.16474426144361146,1.156467832394973,1.156467832394973,143,103.81313260974525,439.92563069341713,0.0,-1
Edge 68->69,3,68,69,1.304414225920344,4.8743750946433906e-05,1.214177141791903,1.214177141791903,144,103.89676333939963,441.1079992056132,0.0,-1
Edge 69->70,3,69,70,1.1360821765176279,0.18082848116759687,1.1196975563616594,1.1196975563616594,145,103.87804561951414,442.2700271875743,0.0,-1
Edge 70->71,3,70,71,1.1839355014945476,0.02083068898335605,1.1301072076262562,1.1301072076262562,146,103.76605414371711,443.38927962373447,0.0,-1
Edge 71->72,3,71,72,1.0885527096224483,0.0020535306035782686,1.1330858842114746,1.1330858842114746,147,103.66622797525287,444.5164637829797,0.0,-1
Edge 72->73,3,72,73,1.1672131955990943,0.025702547145228793,1.159208615203893,1.159208615203893,148,103.55146663915963,445.65675604249736,0.0,-1
Edge 73->74,3,73,74,1.0966040717741896,0.0017172867333787867,1.1257195895071348,1.1257195895071348,149,103.4216720940018,446.79182284190813,0.0,-1
Edge 74->75,3,74,75,1.1634764379387998,0.12167858380358297,1.2537815722795878,1.2537815722795878,150,103.36159701329501,447.97785811310575,0.0,-1
Edge 75->76,3,75,76,1.1176024242925207,0.06891500054681576,1.0872844798403172,1.0872844798403172,151,103.40716029755242,449.1468121834322,0.0,-1
Edge 76->77,3,76,77,1.2636078837565827,0.02501516748287802,1.2002448266302719,1.2002448266302719,152,103.508804477999,450.28596182166604,0.0,-1
Edge 77->78,3,77,78,1.2885254111086557,0.1574891942530967,1.1693626977954952,1.1693626977954952,153,103.53616431527831,451.46677786793254,0.0,-1
Edge 78->79,3,78,79,1.2019362070280557,0.12030152327990185,1.1869455089903502,1.1869455089903502,154,103.39864151915184,452.63473282953817,0.0,-1
Edge 79->80,3,79,80,1.1426254665007762,0.1143250298386762,1.1632209345796134,1.1632209345796134,155,103.25782264790755,453.7994147992148,0.0,-1
Edge 80->81,3,80,81,1.2212935085821401,0.13389843903912754,1.1759666073216397,1.1759666073216397,156,103.10666118017795,454.95655684574774,0.0,-1
Edge 82->83,4,82,83,0.9037328681743769,0.0,0.8810745389874913,0.8810745389874913,38,247.50313032283333,310.1630460935571,0.0,-1
Edge 83->84,4,83,84,0.903775455628975,0.1526345181620794,0.9212231131778446,0.9212231131778446,39,246.80462186729005,310.7282335916625,0.0,-1
Edge 84->85,4,84,85,0.8908995765702771,0.08756442615139548,0.8089901653522026,0.8089901653522026,40,246.114813896308,311.248951170188,0.0,-1
Edge 85->86,4,85,86,0.8284030744632562,0.057671291128306386,0.8641412216996994,0.8641412216996994,41,245.4559808370483,311.76392693476885,0.0,-1
Edge 86->87,4,86,87,0.7886159603466638,0.08357154207631279,0.8388339253820548,0.8388339253820548,42,244.7927193525967,312.2967030286024,0.0,-1
Edge 87->88,4,87,88,0.7547533026119737,0.014940108292184284,0.8079356891687591,0.8079356891687591,43,244.17723505776945,312.84360686496353,0.0,-1
Edge 88->89,4,88,89,1.0054878614359615,0.035781237851042036,0.8881728598146164,0.8881728598146164,44,243.53716631488084,313.39973490812486,0.0,-1
Edge 89->90,4,89,90,0.9784073904510706,0.011578335948020156,0.8981439460748702,0.8981439460748702,45,242.84974182353807,313.9699565904774,0.0,-1
Edge 90->91,4,90,91,0.8267276329429818,0.08371799184434536,0.8772882126892545,0.8772882126892545,46,242.18768614226502,314.5601619149631,0.0,-1
Edge 91->92,4,91,92,0.8582943822391436,0.08932475226131675,0.8748679046718525,0.8748679046718525,47,241.5330808860841,315.14108769766824,0.0,-1
Edge 92->93,4,92,93,0.8235248322304086,0.012436005393636318,0.8429371939528916,0.8429371939528916,48,240.8625471199561,315.67780880335374,0.0,-1
Edge 93->94,4,93,94,0.7777508677403818,0.17033839105147086,0.8652991291485362,0.8652991291485362,49,240.2427490355448,316.260981235248,0.0,-1
Edge 94->95,4,94,95,0.8685911851057104,0.0912286677696561,0.8742770878547019,0.8742770878547019,50,239.63314494775474,316.88012681828036,0.0,-1
Edge 95->96,4,95,96,0.9747443446568921,0.007475939143223975,0.9411912119412565,0.9411912119412565,51,238.96521401696037,317.49481215344247,0.0,-1
Edge 96->97,4,96,97,0.7966534124748935,0.01601732275266743,0.7927359026782049,0.7927359026782049,52,238.32948876134253,318.0842452329464,0.0,-1
Edge 97->98,4,97,98,0.8177908831005094,0.025882546853729597,0.8304514117715085,0.8304514117715085,53,237.73189286188403,318.6332927326554,0.0,-1
Edge 98->99,4,98,99,0.8265430391066059,0.16820290289508621,0.846093848881889,0.846093848881889,54,237.15918150216456,319.2413590101597,0.0,-1
Edge 99->100,4,99,100,0.8507336904740105,0.08117673540640036,0.8712417794095882,0.8712417794095882,55,236.65304821719974,319.9341257699103,0.0,-1
Edge 100->101,4,100,101,0.9191931650145201,0.01780318167619166,0.9090954266649535,0.9090954266649535,56,236.1503939159081,320.6687522306463,0.0,-1
Edge 101->102,4,101,102,0.9635952904979964,0.099835798643658,0.8916169618519793,0.8916169618519793,57,235.67323301233904,321.43094686640126,0.0,-1
Edge 102->103,4,102,103,0.8241092415599217,0.06991212648627122,0.8423266308871225,0.8423266308871225,58,235.22560837908685,322.1728059840709,0.0,-1
Edge 103->104,4,103,104,0.8394891141482351,0.1277805896876365,0.8774287228590504,0.8774287228590504,59,234.80395593888298,322.9201921178245,0.0,-1
Edge 104->105,4,104,105,0.8037854816228512,0.01607341622653058,0.8489868483134727,0.8489868483134727,60,234.43382129763927,323.69998690860905,0.0,-1
Edge 105->106,4,105,106,0.9570690349151251,0.13672451366450833,0.8628578146715217,0.8628578146715217,61,234.02149728170232,324.4477661222634,0.0,-1
Edge 106->107,4,106,107,0.9849149711455799,0.08689738078966114,0.8920060725889378,0.8920060725889378,62,233.58019708769564,325.2051886502476,0.0,-1
Edge 107->108,4,107,108,0.7516602500663426,0.0012008959785068107,0.7536124160788426,0.7536124160788426,63,233.1963229525317,325.9329629686666,0.0,-1
Edge 108->109,4,108,109,0.8492664033912846,0.09164583479406184,0.8431719805757404,0.8431719805757404,64,232.85832163613276,326.65535615743124,0.0,-1
Edge 109->110,4,109,110,0.8044018442136947,0.1545461650589457,0.816688633470123,0.816688633470123,65,232.5993337177164,327.4412352682949,0.0,-1
Edge 110->111,4,110,111,0.7646616468278422,0.06141461537992221,0.8202231270072853,0.8202231270072853,66,232.38064895550124,328.2295344232622,0.0,-1
Edge 111->112,4,111,112,0.8292694576710176,0.005140422765279817,0.8303239924309677,0.8303239924309677,67,232.13781859846227,329.018270987058,0.0,-1
Edge 112->113,4,112,113,0.7098202853901777,0.007107222502450883,0.783115718910441,0.783115718910441,68,231.89975817005347,329.7890601584054,0.0,-1
Edge 113->114,4,113,114,0.861171471293073,0.02964689413136745,0.9014081141568787,0.9014081141568787,69,231.6355746285895,330.5887207687103,0.0,-1
Edge 114->115,4,114,115,0.9243287663797078,0.0834459088470625,0.94900452957851,0.94900452957851,70,231.37118104709194,331.47450543845946,0.0,-1
Edge 115->116,4,115,116,0.9141074401196365,0.12092193197036626,0.8604891122834037,0.8604891122834037,71,231.19892277844625,332.36102244367083,0.0,-1
Edge 116->117,4,116,117,0.9172102928544543,0.01841596518986277,0.9139291357233058,0.9139291357233058,72,231.07689828661424,333.23976209586004,0.0,-1
Edge 117->118,4,117,118,0.7798889385752397,0.14798972065278004,0.8287524276782473,0.8287524276782473,73,230.889569771639,334.0882921703501,0.0,-1
Edge 118->119,4,118,119,0.9579923126658898,0.031814946594454385,0.9032585026456657,0.9032585026456657,74,230.6241899020045,334.9125188264321,0.0,-1
Edge 119->120,4,119,120,0.8297041100716606,0.1414293000341913,0.8359690509994485,0.8359690509994485,75,230.40224188709306,335.7510875977796,0.0,-1
Edge 120->121,4,120,121,0.7821631221358615,0.29388116594712055,0.8318534164831959,0.8318534164831959,76,230.13347804325358,336.53100224842956,0.0,-1
Edge 121->122,4,121,122,0.8906229518125642,0.12357810653189172,0.8594344342170472,0.8594344342170472,77,229.79211562631085,337.30292149521165,0.0,-1
Edge 122->123,4,122,123,0.9296151646431605,0.18315893631620409,0.9213794890758318,0.9213794890758318,78,229.56346838406654,338.15961416275985,0.0,-1
Edge 123->124,4,123,124,0.7852871134468494,0.17598439126882215,0.8967298604976945,0.8967298604976945,79,229.33134863143323,339.0348970523432,0.0,-1
Edge 124->125,4,124,125,0.916393000619147,0.08132608054931767,0.9084731422821487,0.9084731422821487,80,229.05838859056018,339.894452757694,0.0,-1
Edge 125->126,4,125,126,0.7654834296644046,0.04952022109119958,0.7998250827554558,0.7998250827554558,81,228.85218050943365,340.72306820593894,0.0,-1
Edge 126->127,4,126,127,0.7708817879962265,0.11597750539450113,0.8121744512731971,0.8121744512731971,82,228.6329054207439,341.49725946703387,0.0,-1
Edge 127->128,4,127,128,0.8191769152296445,0.16679681066024643,0.835114399981829,0.835114399981829,83,228.29964070285124,342.24733826747575,0.0,-1
Edge 129->130,5,129,130,0.9477411184200859,0.0,0.9421667079495654,0.9421667079495654,50,424.0420522366984,228.5738411803584,0.0,-1
Edge 130->131,5,130,131,0.9019857893109726,0.004119289698420681,0.8828460735238096,0.8828460735238096,51,424.7670133011366,228.0196788939932,0.0,-1
Edge 131->132,5,131,132,0.8714360417112634,0.046725841720122174,0.870597031410713,0.870597031410713,52,425.476611775074,227.50519736952333,0.0,-1
Edge 132->133,5,132,133,0.9706543854445951,0.06146566087822147,0.9315248728993449,0.9315248728993449,53,426.2338695281378,227.01764655449256,0.0,-1
Edge 133->134,5,133,134,1.002273648418404,0.062114673164513357,0.9587724635834615,0.9587724635834615,54,427.02724277677896,226.50480768720715,0.0,-1
Edge 134->135,5,134,135,0.9454029693791559,0.027543022085900537,0.9359465424667167,0.9359465424667167,55,427.7992728297893,225.95590929256025,0.0,-1
Edge 135->136,5,135,136,0.9624597363903712,0.15406475260636698,1.0102672457769375,1.0102672457769375,56,428.53380436443035,225.32203184085262,0.0,-1
Edge 136->137,5,136,137,0.8995598243711066,0.06561494374600318,0.8945206654228869,0.8945206654228869,57,429.1853725456895,224.62810042072243,0.0,-1
Edge 137->138,5,137,138,0.9986539776966634,0.13154577530859923,0.9399463857346383,0.9399463857346383,58,429.8332822866551,223.9816499726261,0.0,-1
Edge 138->139,5,138,139,0.9062318517459009,0.09853563223565254,0.9127952734068556,0.9127952734068556,59,430.4983803862543,223.33843420044184,0.0,-1
Edge 139->140,5,139,140,0.8507264380095668,0.11699361050509838,0.9239592005198021,0.9239592005198021,60,431.16303359783603,222.7069516694853,0.0,-1
Edge 140->141,5,140,141,0.9729641766611773,0.11276580596801213,0.9159001708901117,0.9159001708901117,61,431.8301584607432,222.07566122605266,0.0,-1
Edge 141->142,5,141,142,0.9012364872956871,0.06990119372198356,0.9244352888912842,0.9244352888912842,62,432.4843557329131,221.4293635148764,0.0,-1
Edge 142->143,5,142,143,0.9784450712778605,0.023512188938351275,0.9344887061227569,0.9344887061227569,63,433.1752333595863,220.8076977502846,0.0,-1
Edge 143->144,5,143,144,0.8648747546726927,0.16569355399573948,0.892414691680621,0.892414691680621,64,433.90534913046486,220.26399364757066,0.0,-1
Edge 144->145,5,144,145,1.0042848022064375,0.2436654879156971,0.9787195219108286,0.9787195219108286,65,434.62579614923106,219.678040147236,0.0,-1
Edge 145->146,5,145,146,0.9724077880602476,0.08009623622530715,0.9856462145686181,0.9856462145686181,66,435.2814366661833,218.94778516671317,0.0,-1
Edge 146->147,5,146,147,0.9137018903630416,0.16648178152750237,0.9448495844702263,0.9448495844702263,67,435.95324850866496,218.25935629381496,0.0,-1
Edge 147->148,5,147,148,0.9573217685924796,0.009847977527905893,0.9328929857928421,0.9328929857928421,68,436.6666393044609,217.64900271472686,0.0,-1
Edge 148->149,5,148,149,0.8900411025836921,0.05444410810541478,0.9297182567000175,0.9297182567000175,69,437.39310560209015,217.06682206179477,0.0,-1
Edge 149->150,5,149,150,0.8887143907530464,0.08473389870356529,0.9758128158927335,0.9758128158927335,70,438.1262259850995,216.45964070224744,0.0,-1
Edge 150->151,5,150,151,0.93804170985768,0.10775137185523176,0.9020630686115294,0.9020630686115294,71,438.78958380073703,215.7970636502435,0.0,-1
Edge 151->152,5,151,152,0.9315758534811066,0.12029801046787647,0.9606502213925419,0.9606502213925419,72,439.451312033346,215.14406321386173,0.0,-1
Edge 152->153,5,152,153,0.9401997470173715,0.006041550178869204,0.9260490762519457,0.9260490762519457,73,440.15836159465016,214.5195783380962,0.0,-1
Edge 153->154,5,153,154,0.9353140389925151,0.3243740619707256,0.9231270604863536,0.9231270604863536,74,440.92919663696307,214.03133033897524,0.0,-1
Edge 154->155,5,154,155,0.969057623318582,0.014780645364742996,0.9351053711795728,0.9351053711795728,75,441.78683921140305,213.6740363263504,0.0,-1
Edge 155->156,5,155,156,0.9907186343812932,0.07808475252192887,0.9457801747026416,0.9457801747026416,76,442.67019406264546,213.35345966269767,0.0,-1
Edge 156->157,5,156,157,0.9104132264481178,0.10548415530014152,0.886131754433127,0.886131754433127,77,443.5545374180848,213.11982962652803,0.0,-1
Edge 157->158,5,157,158,0.9351212078949263,0.049282910265866224,0.9041844165818719,0.9041844165818719,78,444.4351361818161,212.96055813494877,0.0,-1
Edge 158->159,5,158,159,0.9619203353770188,0.08124757501890846,0.9164388081373365,0.9164388081373365,79,445.3388297901281,212.8574156852219,0.0,-1
Edge 159->160,5,159,160,0.9230987268201243,0.13190866279713342,0.9501745017937467,0.9501745017937467,80,446.2700903357539,212.85169368398488,0.0,-1
Edge 160->161,5,160,161,0.840213625789401,0.003223575737087321,0.8711944827840435,0.8711944827840435,81,447.17929077962447,212.90364218626007,0.0,-1
Edge 161->162,5,161,162,1.0042874309062952,0.05666021560425122,0.9745025744451901,0.9745025744451901,82,448.1014708042204,212.9271411894194,0.0,-1
Edge 162->163,5,162,163,0.912381422286525,0.09838521568028145,0.9976504927560326,0.9976504927560326,83,449.0851963712945,212.97489226745665,0.0,-1
Edge 163->164,5,163,164,0.8459671614782094,0.16268777651506983,0.9094300406335972,0.9094300406335972,84,450.02112580821444,213.1400738486414,0.0,-1
Edge 164->165,5,164,165,0.8567398877453165,0.07137235905348824,0.9402941442058934,0.9402941442058934,85,450.92240554577086,213.3449547254591,0.0,-1
Edge 165->166,5,165,166,1.0325155750189532,0.1694175422749882,0.9771867197052785,0.9771867197052785,86,451.8418723707704,213.60415831579303,0.0,-1
Edge 167->168,6,167,168,1.314264476397321,0.0,1.2240213793502641,1.2240213793502641,284,362.19903323003564,293.5609787743497,0.0,-1
Edge 168->169,6,168,169,1.1152323227494414,0.038025768345347696,1.1757197817560159,1.1757197817560159,285,363.39778143112903,293.60758350577544,0.0,-1
Edge 169->170,6,169,170,1.1945078974078127,0.06941881354391108,1.184914728916452,1.184914728916452,286,364.57227944700196,293.71724456144074,0.0,-1
Edge 170->171,6,170,171,1.2959610391206218,0.11140998740519328,1.2495330977004924,1.2495330977004924,287,365.7845986784279,293.80283980979016,0.0,-1
Edge 171->172,6,171,172,1.1478831292419973,0.07138397513464163,1.207711690038364,1.207711690038364,288,367.0108205483157,293.8658579820233,0.0,-1
Edge 172->173,6,172,173,1.1608725270326121,0.10787775391316247,1.200715669746255,1.200715669746255,289,368.20127705186724,294.03535433034415,0.0,-1
Edge 173->174,6,173,174,1.2740866496813457,0.0814900038590885,1.267883369243062,1.267883369243062,290,369.39996905628084,294.3253660792451,0.0,-1
Edge 174->175,6,174,175,1.2259945778414338,0.14884934953528997,1.2585383680650928,1.2585383680650928,291,370.63385046976043,294.5791694300451,0.0,-1
Edge 175->176,6,175,176,1.1868248233008736,0.07405679762961695,1.165565276108274,1.165565276108274,292,371.8288655689746,294.7766489715653,0.0,-1
Edge 176->177,6,176,177,1.1992401011289957,0.007870210565475379,1.210065248393094,1.210065248393094,293,372.9934144199367,295.01054901602083,0.0,-1
Edge 177->178,6,177,178,1.196858521530625,0.1560382559251689,1.191251482667423,1.191251482667423,294,374.14649103379406,295.33185616283924,0.0,-1
Edge 178->179,6,178,179,1.2312040127945694,0.012819247261909805,1.1969371084083855,1.1969371084083855,295,375.2706181228191,295.7345233907621,0.0,-1
Edge 179->180,6,179,180,1.201807731553709,0.11021565448812216,1.2453198127839864,1.2453198127839864,296,376.3965807974354,296.2023274987017,0.0,-1
Edge 180->181,6,180,181,1.2319178090566654,0.1463927736946709,1.2314983825046564,1.2314983825046564,297,377.4680661807115,296.8166353974932,0.0,-1
Edge 181->182,6,181,182,1.1352727532177505,0.08117340477573676,1.1465614406522922,1.1465614406522922,298,378.42571902050224,297.5197488341827,0.0,-1
Edge 183->184,7,183,184,1.0859462273755764,0.0,1.1725072073233012,1.1725072073233012,88,117.04322044898697,488.6438660774148,0.0,-1
Edge 184->185,7,184,185,1.2352574213983267,0.140731375375616,1.185820030319343,1.185820030319343,89,118.21402567587685,488.5308657568611,0.0,-1
Edge 185->186,7,185,186,1.0614295156167004,0.17142448163127022,1.1259405861334444,1.1259405861334444,90,119.36172976475402,488.43573575952496,0.0,-1
Edge 186->187,7,186,187,1.1623538548776056,0.14659836684272579,1.176524964805828,1.176524964805828,91,120.50708717733349,488.3558061382321,0.0,-1
Edge 187->188,7,187,188,1.2429961722615075,0.15193775265216206,1.1942679312053341,1.1942679312053341,92,121.68658257622468,488.2792437466136,0.0,-1
Edge 188->189,7,188,189,1.152780140689405,0.09119406883893492,1.1944989040237681,1.1944989040237681,93,122.8778421645019,488.346239774228,0.0,-1
Edge 189->190,7,189,190,1.126172086800352,0.15957967513269208,1.1501838395039417,1.1501838395039417,94,124.04613252476605,488.37369323832365,0.0,-1
Edge 190->191,7,190,191,1.2809852483282982,0.0035378027311280535,1.1849789406433238,1.1849789406433238,95,125.21188106232492,488.3083297549167,0.0,-1
