LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
Edge 93->94,5,93,94,1.3742346314313485,0.10453304565844242,1.4038616903050793,1.4038616903050793,305,383.5240112066841,45.72753160210537,0.0,-1
Edge 94->95,5,94,95,1.4854633350235977,0.052377794084545404,1.4896583484510344,1.4896583484510344,306,384.83941982346903,45.12638209112217,0.0,-1
Edge 95->96,5,95,96,1.5051736145618388,0.10089805915702221,1.4077731769432005,1.4077731769432005,307,386.14081849522114,44.49407991399092,0.0,-1
Edge 96->97,5,96,97,1.379737698604176,0.08228699806431772,1.3697587699534903,1.3697587699534903,308,387.32757903826945,43.7750472544912,0.0,-1
Edge 97->98,5,97,98,1.3370221176690642,0.0970892240180708,1.3289303433528559,1.3289303433528559,309,388.4845100723985,43.083704380737764,0.0,-1
Edge 98->99,5,98,99,1.3686432914395397,0.05015270144309253,1.4212642172491683,1.4212642172491683,310,389.68069070198624,42.406314549487874,0.0,-1
Edge 99->100,5,99,100,1.3466651299385364,0.13420171433180128,1.3968345162197822,1.3968345162197822,311,390.9322227958992,41.76587547246446,0.0,-1
Edge 100->101,5,100,101,1.3356627058763926,0.07264284854541768,1.3695474362171447,1.3695474362171447,312,392.22129052991846,41.2668774714411,0.0,-1
Edge 101->102,5,101,102,1.4614030963721016,0.11866558904851969,1.4306367507233206,1.4306367507233206,313,393.5122181352061,40.73127098420798,0.0,-1
Edge 102->103,5,102,103,1.4311080269362764,0.11476898699085886,1.414824825081479,1.414824825081479,314,394.75297140266935,40.03986935354951,0.0,-1
Edge 103->104,5,103,104,1.2886564094432753,0.13060006026627313,1.3874652953980842,1.3874652953980842,315,395.8821020920267,39.21530113089148,0.0,-1
Edge 104->105,5,104,105,1.4385534691065007,0.07849302442678263,1.4161656394651012,1.4161656394651012,316,396.99120768340515,38.359762433972776,0.0,-1
Edge 105->106,5,105,106,1.43551733709483,0.11639168473742711,1.3995471952065826,1.3995471952065826,317,398.18174347761783,37.61278233374185,0.0,-1
Edge 106->107,5,106,107,1.4688321019743222,0.03894558812255511,1.4393558813551615,1.4393558813551615,318,399.41224111002765,36.905707737019846,0.0,-1
Edge 107->108,5,107,108,1.4365993191964341,0.0004604979910707296,1.4080908741459777,1.4080908741459777,319,400.6326632137802,36.17252424185732,0.0,-1
Edge 108->109,5,108,109,1.4201366946368055,0.03200700894890274,1.3903612408339836,1.3903612408339836,320,401.84307423637625,35.47092795174869,0.0,-1
Edge 109->110,5,109,110,1.4697657467256129,0.08755420633803496,1.4514125843714396,1.4514125843714396,321,403.1122035644755,34.83503055840349,0.0,-1
Edge 110->111,5,110,111,1.2978747406338373,0.03491187202144663,1.3646228854507068,1.3646228854507068,322,404.3867727006681,34.23721453088609,0.0,-1
Edge 111->112,5,111,112,1.4002904973856922,0.043371766248939736,1.3519028257177121,1.3519028257177121,323,405.6182630611942,33.66498902712823,0.0,-1
Edge 112->113,5,112,113,1.4683620021882366,0.007316947905503246,1.3822607543903176,1.3822607543903176,324,406.868249270407,33.1114349770686,0.0,-1
Edge 114->115,6,114,115,1.1335588020775975,0.0,1.058430654376443,1.058430654376443,166,397.9768943471179,121.1801055920191,0.0,-1
Edge 115->116,6,115,116,0.9786436090408255,0.09668889467324071,1.0546249600438828,1.0546249600438828,167,398.6690105642708,121.97673555875456,0.0,-1
Edge 116->117,6,116,117,1.0326641303164654,0.14825370259946113,1.0459309720427459,1.0459309720427459,168,399.37579565842213,122.74970943922777,0.0,-1
Edge 117->118,6,117,118,0.9585598739848483,0.035878079262374074,1.0725518124182307,1.0725518124182307,169,400.1596697739619,123.46187004355093,0.0,-1
Edge 118->119,6,118,119,1.0424852710149988,0.03803551270875338,1.080317556953597,1.080317556953597,170,400.9823386143364,124.15577824234238,0.0,-1
Edge 119->120,6,119,120,1.0698471632793891,0.12563231096280958,1.0577906423225678,1.0577906423225678,171,401.7674303283043,124.87827700002643,0.0,-1
Edge 120->121,6,120,121,1.1595777022410403,0.0664380768608891,1.1438573569390529,1.1438573569390529,172,402.5002263968106,125.69894056879747,0.0,-1
Edge 121->122,6,121,122,1.0318506574379867,0.06145391181988047,1.0439111633742146,1.0439111633742146,173,403.2263403697042,126.51638428976577,0.0,-1
Edge 122->123,6,122,123,1.0531428864810417,0.011337730373811583,1.0783158141043592,1.0783158141043592,174,403.96056913170537,127.28243506287785,0.0,-1
Edge 123->124,6,123,124,1.191152173917269,0.020800679179716397,1.0731409579324482,1.0731409579324482,175,404.71717512585417,128.04703545872394,0.0,-1
Edge 124->125,6,124,125,1.0872955782363294,0.06238660367445981,1.0914324696137778,1.0914324696137778,176,405.4617258225749,128.83179624884446,0.0,-1
Edge 125->126,6,125,126,1.2182518686286712,0.10106123291511915,1.0765404414050306,1.0765404414050306,177,406.2218387105514,129.6026772261157,0.0,-1
Edge 126->127,6,126,127,1.1138669307328226,0.029440837800531416,1.0372068020402472,1.0372068020402472,178,406.99072182906065,130.32763147573237,0.0,-1
Edge 127->128,6,127,128,1.059562181366586,0.020298793894247158,1.0930267265542073,1.0930267265542073,179,407.7622921755674,131.06182228458158,0.0,-1
Edge 128->129,6,128,129,1.045067428815799,0.24503524303976343,1.0693699565805874,1.0693699565805874,180,408.4527204715308,131.8833094315742,0.0,-1
Edge 129->130,6,129,130,1.1862612912520027,0.07895004270533636,1.10539892629174,1.10539892629174,181,409.0797805678973,132.77064223641173,0.0,-1
Edge 130->131,6,130,131,1.0284799258094173,0.12241783133663998,1.0980381101315062,1.0980381101315062,182,409.69433489881635,133.68254404910323,0.0,-1
Edge 131->132,6,131,132,1.1612923637947974,0.042307850696543754,1.0912135728696166,1.0912135728696166,183,410.2688575783394,134.61399094797767,0.0,-1
Edge 132->133,6,132,133,1.0979829971311321,0.00903009768987062,1.1036329703402135,1.1036329703402135,184,410.86883870329353,135.53286848959175,0.0,-1
Edge 133->134,6,133,134,0.9233399278326228,0.13566542689778072,1.0474545355634648,1.0474545355634648,185,411.3991163003341,136.46576134888136,0.0,-1
Edge 134->135,6,134,135,1.01548867856521,0.05499615639993216,1.0721324131894958,1.0721324131894958,186,411.8305646886983,137.43331783453544,0.0,-1
Edge 135->136,6,135,136,1.098371859691878,0.010916355906207098,1.110342801269392,1.110342801269392,187,412.25332218548476,138.43931989696836,0.0,-1
Edge 136->137,6,136,137,1.0516924319046594,0.03514359371437248,1.07748560862583,1.07748560862583,188,412.69980599314755,139.43778428385633,0.0,-1
Edge 137->138,6,137,138,1.003831832258619,0.1393213472388768,1.0397993885123182,1.0397993885123182,189,413.08161596719583,140.42242490829142,0.0,-1
Edge 138->139,6,138,139,0.9556552939453102,0.035495191783096125,1.0297323157406004,1.0297323157406004,190,413.4037992837899,141.40558362582527,0.0,-1
Edge 139->140,6,139,140,1.0958612580990232,0.035679283110409354,1.0976274355273494,1.0976274355273494,191,413.77138746135694,142.40354862446034,0.0,-1
Edge 140->141,6,140,141,1.124235162544343,0.06778662421030246,1.047906026564541,1.047906026564541,192,414.192154117749,143.38968404831724,0.0,-1
Edge 141->142,6,141,142,1.1418186879168442,0.18101375425704933,1.066675962743974,1.066675962743974,193,414.5499088564668,144.38000950515806,0.0,-1
Edge 142->143,6,142,143,1.1818232330895273,0.12553454828845245,1.121459502617344,1.121459502617344,194,414.89473680881645,145.4160458140893,0.0,-1
Edge 143->144,6,143,144,1.0282234314791203,0.028831884857717816,1.0370834950166623,1.0370834950166623,195,415.28361114938207,146.42270465818547,0.0,-1
Edge 144->145,6,144,145,1.1737932996087423,0.033615533724936635,1.1130022866071054,1.1130022866071054,196,415.6382825577688,147.43739641217925,0.0,-1
Edge 146->147,7,146,147,1.1847833392419254,0.0,1.1604445767335128,1.1604445767335128,97,417.7647322150771,438.83089673844484,0.0,-1
Edge 147->148,7,147,148,1.0298303971976788,0.0894945003375569,1.1234980219442907,1.1234980219442907,98,417.22364765648933,439.8352458592616,0.0,-1
Edge 148->149,7,148,149,1.1197485127750304,0.06512086538113683,1.133970679076474,1.133970679076474,99,416.7677879381275,440.86717751505273,0.0,-1
Edge 149->150,7,149,150,1.1451686711593523,0.10804537264043779,1.154220652120167,1.154220652120167,100,416.3986035651928,441.94830733348783,0.0,-1
Edge 150->151,7,150,151,1.1104657179063617,0.03295065954216869,1.0760389104340222,1.0760389104340222,101,416.1123706823704,443.025919543873,0.0,-1
Edge 151->152,7,151,152,1.096845491826388,0.010079453630524203,1.0962233691023164,1.0962233691023164,102,415.85685359965146,444.08155296202574,0.0,-1
Edge 152->153,7,152,153,1.1815393323486147,0.023073533403640045,1.158595613172338,1.158595613172338,103,415.610137775648,445.1815595195642,0.0,-1
Edge 153->154,7,153,154,1.111446517774599,0.09033799723100257,1.1100412982365153,1.1100412982365153,104,415.42377262916693,446.29929126151166,0.0,-1
Edge 154->155,7,154,155,1.2366691255245976,0.11064764016489215,1.1554895740315478,1.1554895740315478,105,415.2262784644221,447.4129482014722,0.0,-1
Edge 155->156,7,155,156,1.1001535340992772,0.01833951195397332,1.1261529497414913,1.1261529497414913,106,414.9765768680437,448.52605774319557,0.0,-1
Edge 156->157,7,156,157,1.2764357067521566,0.14260505101331034,1.1641506110875388,1.1641506110875388,107,414.81842953334007,449.65729956509085,0.0,-1
Edge 157->158,7,157,158,1.0616505579842412,0.044762687109631605,1.0936486810202182,1.0936486810202182,108,414.76529172652624,450.7846651348344,0.0,-1
Edge 158->159,7,158,159,1.1573927529850758,0.05609733123312144,1.1225621966823238,1.1225621966823238,109,414.770160359857,451.8923240880656,0.0,-1
Edge 159->160,7,159,160,1.2860162538520377,0.1823520152714544,1.2138283675025778,1.2138283675025778,110,414.9173076789133,453.0463309657115,0.0,-1
Edge 160->161,7,160,161,1.1541586504001986,0.03847660846139612,1.1675030550996455,1.1675030550996455,111,415.19251913576204,454.20452743034747,0.0,-1
Edge 161->162,7,161,162,1.180852449481016,0.12826264464130843,1.1884469563081845,1.1884469563081845,112,415.41245974409236,455.3593228458602,0.0,-1
Edge 162->163,7,162,163,1.0828547622971618,0.025429012464529107,1.154006228554982,1.154006228554982,113,415.5726024385717,456.5194540234937,0.0,-1
Edge 163->164,7,163,164,1.2716624065058018,0.01869937169382152,1.1060017833213005,1.1060017833213005,114,415.7517592094712,457.6351154127194,0.0,-1
Edge 164->165,7,164,165,1.1118293264142662,0.054855604855987394,1.1259365230406164,1.1259365230406164,115,415.9086409722707,458.73957848938824,0.0,-1
Edge 165->166,7,165,166,1.196927454271274,0.05971202325768088,1.1291147126692571,1.1291147126692571,116,416.07016554380004,459.8549667379031,0.0,-1
Edge 166->167,7,166,167,1.0907903734949878,0.10925045027111491,1.1292410185840143,1.1292410185840143,117,416.3252949917932,460.95321569899403,0.0,-1
Edge 167->168,7,167,168,1.1299235268112353,0.07005178715508364,1.2027627518903983,1.2027627518903983,118,416.60991922597736,462.08320855480315,0.0,-1
Edge 168->169,7,168,169,1.1107760247775225,0.002120994149614086,1.1451415245594092,1.1451415245594092,119,416.85907333721605,463.2304157299343,0.0,-1
Edge 169->170,7,169,170,1.108115144542302,0.17149253933475928,1.101463338576225,1.101463338576225,120,417.1887686261824,464.2999288124098,0.0,-1
Edge 170->171,7,170,171,1.1318171304679223,0.04084359193004605,1.1281128377043357,1.1281128377043357,121,417.58741533430873,465.34075307232627,0.0,-1
Edge 171->172,7,171,172,1.1338779102003813,0.03159767529869861,1.1688601903954086,1.1688601903954086,122,417.9590045932274,466.42731351453654,0.0,-1
Edge 172->173,7,172,173,1.0721348569332392,0.17503459942199373,1.0968114289895257,1.0968114289895257,123,418.39714130539596,467.4672937528193,0.0,-1
Edge 173->174,7,173,174,1.1996796951290902,0.23926101869934613,1.194475036222573,1.194475036222573,124,419.0522881993687,468.39714352427836,0.0,-1
Edge 174->175,7,174,175,1.1669769129938177,0.0668441218170619,1.2081913642397304,1.2081913642397304,125,419.8811094697876,469.2658467572908,0.0,-1
Edge 175->176,7,175,176,1.0966739153409935,0.25414279037736465,1.1219900452325664,1.1219900452325664,126,420.6013175635529,470.16970819241624,0.0,-1
Edge 176->177,7,176,177,1.1174556702451641,0.2374572728201316,1.1733900121695742,1.1733900121695742,127,421.06558768646903,471.2104647521235,0.0,-1
Edge 177->178,7,177,178,1.2269381501396581,0.15129923858132052,1.18911095457846,1.18911095457846,128,421.3311166340262,472.3580174707046,0.0,-1
Edge 178->179,7,178,179,1.0479683238904416,0.07557019096604889,1.1153244258571813,1.1153244258571813,129,421.54722785779137,473.4889502487591,0.0,-1
Edge 179->180,7,179,180,1.1211188672665444,0.0831042183613413,1.1378528421362168,1.1378528421362168,130,421.847224467058,474.5738530502332,0.0,-1
Edge 180->181,7,180,181,1.168741864908839,0.12993717533740745,1.1433061744051483,1.1433061744051483,131,422.2652059058389,475.63249831738176,0.0,-1
Edge 181->182,7,181,182,1.196816935114639,0.12366616756209493,1.1675496413476651,1.1675496413476651,132,422.8214605196597,476.64269499110264,0.0,-1
Edge 182->183,7,182,183,1.1503292668612137,0.061959633034466506,1.2082949598338135,1.2082949598338135,133,423.42478424004895,477.6653417303213,0.0,-1
Edge 183->184,7,183,184,1.1818202574058603,0.17351086043601427,1.143609256966085,1.143609256966085,134,423.90055733838744,478.7359159370553,0.0,-1
Edge 184->185,7,184,185,1.1188720292571008,0.025227876514714694,1.0961781683849985,1.0961781683849985,135,424.27546928167635,479.79109531091956,0.0,-1
Edge 185->186,7,185,186,1.1196115604666563,0.05479445813121231,1.0869618778922752,1.0869618778922752,136,424.68178011285846,480.80378603127315,0.0,-1
Edge 186->187,7,186,187,1.1181963119992682,0.0924460451146001,1.1243825219541776,1.1243825219541776,137,425.1682293308878,481.7953851445234,0.0,-1
Edge 187->188,7,187,188,1.1643973407210912,0.021709169247176918,1.1424212480122502,1.1424212480122502,138,425.7239261163155,482.7831348987356,0.0,-1
Edge 188->189,7,188,189,1.227623601476083,0.0862094683425655,1.1979366044305115,1.1979366044305115,139,426.3521982505332,483.76906168699236,0.0,-1
Edge 190->191,8,190,191,0.4762030477667878,0.0,0.5214329210422157,0.5214329210422157,289,409.37623713700555,471.3733252990388,0.0,-1
Edge 191->192,8,191,192,0.6536914011375056,0.10111700317176764,0.6560422334237598,0.6560422334237598,290,409.0705650622943,470.8710277325498,0.0,-1
