LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track 13,12,13,38,0,0,0,0,0,37,281,318,27.776351813898042,327.4127422747826,64.58106550621555,0.0,0.7643613811072634,0.8302182628158425,0.6757960137255142,0.7629675472302233,0.032614998535694814,97.89903531679676,28.281371100968745,27.776351813898042,0.9821430408989823,0.7507122111864336,0.9821430408989824,0.08494157253123964
Track 14,13,14,22,0,0,0,0,0,21,194,215,16.990534497681136,385.1999512207296,328.21416696948785,0.0,0.8345128471012156,0.8860057226091941,0.7733665013246845,0.8315886215543864,0.02934678429389371,100.60021387958035,17.52476978912553,16.990534497681136,0.9695154174421226,0.8090730713181493,0.9695154174421226,0.08078249656067096
Track 15,14,15,10,0,0,0,0,0,9,144,153,9.004837592316454,203.16469963668646,427.17521877531755,0.0,1.0046456094857215,1.068608901630421,0.9415478582124543,0.9963155237729266,0.039524728236829405,92.48871240514305,9.041810485371494,9.004837592316454,0.9959108971466657,1.0005375102573837,0.9959108971466658,0.0811587473346782
Track 16,15,16,26,0,0,0,0,0,25,85,110,22.286854543505555,284.88319165905784,331.69406685473945,0.0,0.9508479701343088,1.0188158798690192,0.8646087265046668,0.9484620781719664,0.03843444879453651,101.04418303709753,23.771199253357718,22.286854543505555,0.9375570119945674,0.8914741817402222,0.9375570119945674,0.09243433959080072
Track 17,16,17,50,0,0,0,0,0,49,218,267,37.87107069386556,299.0512222475126,287.3423124345769,0.0,0.7879383192242325,0.8628036592636269,0.7133433605559198,0.7877707498799349,0.03576605881812991,99.50982504361778,38.608977641987394,37.87107069386556,0.9808876848549505,0.7728789937523584,0.9808876848549505,0.09070211739548824
Track 18,17,18,24,0,0,0,0,0,23,95,118,20.534616949424365,392.7460442728168,452.2006189957713,0.0,0.9097143980840293,1.0178594486608388,0.8326557648284388,0.9022965348843607,0.03870898390378083,98.34397033832612,20.923431155932676,20.534616949424365,0.981417282681284,0.8928094325836681,0.9814172826812841,0.07806171163337816
Track 19,18,19,13,0,0,0,0,0,12,286,298,12.889295530194488,110.72319756372586,184.44463701586375,0.0,1.0835205760717848,1.148165816937268,1.0104049135770734,1.0877812176329615,0.036928061387971195,93.84183591424708,13.002246912861418,12.889295530194488,0.9913129335703353,1.0741079608495407,0.9913129335703355,0.07133666891025583
Track 20,19,20,8,0,0,0,0,0,7,30,37,5.478521911071153,272.11732726021626,46.23377571092192,0.0,0.7892451597379999,0.809148881179487,0.7399995730697326,0.8004882802973512,0.02416944175317586,110.68696991891235,5.524716118165999,5.478521911071153,0.9916386279209979,0.7826459872958791,0.991638627920998,0.09025496069741284
Track 21,20,21,41,0,0,0,0,0,40,203,243,43.32177957238624,262.41879446338726,505.6264904608982,0.0,1.1524013616319242,1.2524597883416329,1.0081454764144424,1.1629206076403023,0.05200396306136955,97.92178618170468,46.09605446527697,43.32177957238624,0.9398153502491081,1.083044489309656,0.9398153502491082,0.21421569915446675
Track 22,21,22,27,0,0,0,0,0,26,333,359,33.72802887400411,129.11404978711542,107.43535514852867,0.0,1.3565433992207245,1.4337203942318542,1.2515538140211324,1.3578374597670535,0.04706142646831105,95.27155759770754,35.270128379738836,33.72802887400411,0.9562774626411455,1.297231879769389,0.9562774626411454,0.07977602987029685
Track 23,22,23,41,0,0,0,0,0,40,218,258,47.597919601684666,204.62231051334862,398.81815237865226,0.0,1.337343747379443,1.4249877538480307,1.2618547007524976,1.329641988613131,0.03880241764169894,97.90459829935486,53.493749895177714,47.597919601684666,0.8897846887711915,1.1899479900421166,0.8897846887711915,0.0879393901652172
Track 24,23,24,29,0,0,0,0,0,28,211,239,24.639799101363536,190.7117393512662,80.72275423293159,0.0,0.8892052381089143,0.9646527992317246,0.8170201087132658,0.8872238826146,0.04008522243491559,100.84498140419096,24.8977466670496,24.639799101363536,0.9896397224561917,0.8799928250486977,0.9896397224561916,0.0711431945805671
Track 25,24,25,41,0,0,0,0,0,40,138,178,35.629884392972,425.27158851466294,252.21500452569384,0.0,0.9108605923197999,0.9890403666886743,0.8448595373254495,0.9116220343721042,0.03292110716285471,100.34487786093968,36.434423692791995,35.629884392972,0.9779181549129551,0.8907471098243,0.9779181549129551,0.07118808390970517
Track 26,25,26,49,0,0,0,0,0,48,115,163,58.72945028670069,127.10750634926741,367.1549070903866,0.0,1.3686669301021253,1.4497938962863768,1.2898539208062294,1.3677900811948922,0.040692144377074975,99.69741080325808,65.69601264490201,58.72945028670069,0.8939576075056981,1.2235302143062643,0.893957607505698,0.09451610945890944
Track 27,26,27,26,0,0,0,0,0,25,18,43,20.223018594948154,363.3160902072901,267.3337550492294,0.0,0.8144683004147114,0.8800851034817432,0.7159443899764167,0.811282270275307,0.04025185522146192,96.70216144268501,20.361707510367786,20.223018594948154,0.9931887384518703,0.8089207437979262,0.9931887384518704,0.08427470062109944
Track 28,27,28,39,0,0,0,0,0,38,48,86,19.732517551526474,255.1355278790755,151.38152618711246,0.0,0.5329423683893215,0.602002214130316,0.4553364816375719,0.5318476377548972,0.039349317831040675,101.92460696567147,20.25180999879422,19.732517551526474,0.9743582204603607,0.5192767776717493,0.9743582204603607,0.0658736664923361
Track 29,28,29,15,0,0,0,0,0,14,294,308,10.153158818459405,79.35846560533248,16.155140128721843,0.0,0.7279558828762612,0.7853504035382135,0.6340878504874957,0.732876355991041,0.03938296617518737,98.90411612837323,10.191382360267657,10.153158818459405,0.9962494252048406,0.7252256298899574,0.9962494252048405,0.06975106241485887
Track 30,29,30,50,0,0,0,0,0,49,159,208,31.041247593850407,458.3259369046625,499.28525488529505,0.0,0.7992485228395623,1.022808369435528,0.23086737473171065,0.8822479612998935,0.19853246051679485,96.73830470145649,39.16317761913855,31.966605358653208,0.792613099369162,0.6334948488540899,0.792613099369162,0.8022701846744557
Track 31,30,31,17,0,0,0,0,0,16,343,359,15.757470407018157,38.95634262806347,196.52590214952548,0.0,0.9890759588985633,1.0331655995354296,0.9252597867267399,0.9970246258560137,0.032116195378620996,97.45411503567006,15.825215342377012,15.757470407018157,0.9957191776608912,0.9848419004386348,0.9957191776608912,0.06638169975473573
Track 32,31,32,41,0,0,0,0,0,40,118,158,33.868807340925244,352.17050460979397,11.800125258942492,0.0,0.9031043556928079,0.9911473275258262,0.8195492779274876,0.9096667452820939,0.04094511270400622,98.65501174050799,36.12417422771232,33.868807340925244,0.937566271478757,0.846720183523131,0.937566271478757,0.08042141611032524
Track 33,32,33,14,0,0,0,0,0,13,139,152,15.520549846580053,294.4048188639111,403.19539755104324,0.0,1.2146881405707541,1.2647459675803356,1.141296454347154,1.21923347543349,0.03077183531489045,101.8867121840833,15.790945827419803,15.520549846580053,0.9828765177339646,1.193888449736927,0.9828765177339644,0.08287946133786295
Track 34,33,34,13,0,0,0,0,0,12,55,67,14.004771549175379,309.64735514369005,195.1084969291614,0.0,1.174586089303943,1.2461355624503596,1.1024124199525436,1.1800039028321683,0.03818088458929537,90.15739567771787,14.095033071647316,14.004771549175379,0.9935962177588996,1.167064295764615,0.9935962177588996,0.07784988646909324
Track 35,34,35,16,0,0,0,0,0,15,160,175,16.505069702522153,349.43824290841724,27.605413694226495,0.0,1.104199558904906,1.1814950787689622,1.0340857447532297,1.0930794641334658,0.03689817376259194,111.9893318888481,16.56299338357359,16.505069702522153,0.9965028253220892,1.1003379801681434,0.9965028253220891,0.0684480824790693
Track 36,35,36,41,0,0,0,0,0,40,317,357,32.84063868865807,466.4962537377488,447.47488701863483,0.0,0.8916896289596421,0.9694350435043745,0.7725702079453179,0.8902700284865741,0.04280180676672626,100.94587098888148,35.667585158385684,32.84063868865807,0.9207418596696619,0.8210159672164516,0.9207418596696618,0.06842932638893486
Track 37,36,37,26,0,0,0,0,0,25,312,337,21.493685894065873,141.65827570783537,26.821179528746423,0.0,0.9271786647138197,1.014513322724687,0.8539238583329439,0.9244097067001504,0.03352438054343921,105.66490205339181,23.179466617845492,21.493685894065873,0.9272726697480708,0.8597474357626349,0.9272726697480707,0.07909311648568017
Track 38,37,38,6,0,0,0,0,0,5,161,166,6.090552990842529,390.91234781048615,232.29250622117846,0.0,1.220395220256608,1.253218105200796,1.1801079462165591,1.221668280258474,0.026215335131976443,88.0931882257696,6.101976101283039,6.090552990842529,0.9981279653917181,1.2181105981685056,0.998127965391718,0.08021006740257852
Track 39,38,39,47,0,0,0,0,0,46,245,291,37.95235055715135,242.41170841758895,117.04494048519771,0.0,0.853636887580857,0.9430407894941154,0.7740589760824135,0.847791145771724,0.0372673342657486,98.5595745858413,39.267296828719424,37.95235055715135,0.9665129413592243,0.8250510990685076,0.9665129413592243,0.08166643756663826
Track 40,39,40,18,0,0,0,0,0,17,40,57,11.460818018478738,481.7288406505009,50.91828027309416,0.0,0.677755154979284,0.7498291600212631,0.6071723975878244,0.6782763706923232,0.03547037725748029,95.04803805527303,11.521837634647827,11.460818018478738,0.9947040031196418,0.6741657657928669,0.9947040031196417,0.061720328084827136
Track 41,40,41,33,0,0,0,0,0,32,298,330,39.092647211206504,405.4350552341992,194.2268417154108,0.0,1.2477626637310362,1.3239411670119934,1.1831384094046051,1.2417212136338998,0.03803859752260431,100.5644076734915,39.92840523939316,39.092647211206504,0.9790685848038304,1.2216452253502033,0.9790685848038304,0.07237867193273888
Track 42,41,42,8,0,0,0,0,0,7,215,222,6.127904659861834,335.0436611280236,416.9034967600016,0.0,0.8789671552431726,0.9212116351310368,0.8205509512516264,0.8859336678960056,0.030603182807573168,96.11583184978186,6.152770086702208,6.127904659861834,0.9959586614663019,0.8754149514088334,0.995958661466302,0.07741263985865621
Track 43,42,43,20,0,0,0,0,0,19,127,146,19.77181615829027,72.41100806087017,81.44162541860871,0.0,1.0682534323728137,1.157844800079791,0.9906940605431044,1.0642922202169554,0.0391407345033547,103.35438458045007,20.29681521508346,19.77181615829027,0.9741339194730887,1.040621903067909,0.9741339194730886,0.09504376411238226
Track 44,43,44,30,0,0,0,0,0,29,84,113,18.802060486638368,468.15567946020803,246.75714498543994,0.0,0.6641450322867005,0.7397562426767367,0.6008418349661181,0.6634165262295857,0.03401242585535353,96.24354417790465,19.260205936314314,18.802060486638368,0.9762128478173677,0.6483469133323575,0.9762128478173676,0.08567433248411015
Track 45,44,45,33,0,0,0,0,0,32,114,146,21.713810363599563,395.90391351156256,442.8747216549511,0.0,0.7090987901804893,0.7730322708625202,0.6314515377013526,0.711916418205361,0.03987409380528475,106.86104029834593,22.691161285775657,21.713810363599563,0.9569281223703274,0.6785565738624864,0.9569281223703274,0.08063378088730612
Track 46,45,46,38,0,0,0,0,0,37,251,288,35.61932926061003,175.56649661094684,107.67340555502851,0.0,1.0110699689330978,1.1034497480966448,0.9218631740168651,1.0060059830700303,0.04126106597915955,98.11550634659301,37.409588850524614,35.61932926061003,0.952144366058985,0.9626845746110819,0.9521443660589849,0.06038063308852331
Track 47,46,47,14,0,0,0,0,0,13,221,234,12.113902981949646,107.00410643503854,258.2926797002586,0.0,0.9391390330126292,1.0119123638923615,0.8726106864047299,0.9385742874285468,0.04021014721356066,101.26379784084277,12.20880742916418,12.113902981949646,0.9922265587556219,0.9318386909192036,0.9922265587556219,0.07792457925923746
Track 48,47,48,10,0,0,0,0,0,9,210,219,5.765360559228476,286.35183004642306,211.92094427230717,0.0,0.6442600519878492,0.7113317767922451,0.5985149531786982,0.6496838432277038,0.031200875917068507,98.48095350226862,5.798340467890642,5.765360559228476,0.9943121814172868,0.6405956176920529,0.9943121814172867,0.12319693924256173
Track 49,48,49,45,0,0,0,0,0,44,307,351,35.88785290226791,286.05388788757125,207.9030508748189,0.0,0.8429678791710488,0.9162003603572533,0.7605672483222593,0.8411725857366068,0.032832511665241794,98.68959116688143,37.09058668352615,35.88785290226791,0.9675730720702664,0.8156330205060889,0.9675730720702665,0.09339243347460774
Track 50,49,50,26,0,0,0,0,0,25,328,353,21.384063490483182,65.1307658624231,39.93409812948372,0.0,0.8655257444340553,0.9315334263950058,0.8192459555692186,0.8597018655910017,0.029304958182000657,104.98996578452156,21.638143610851383,21.384063490483182,0.9882577671662748,0.8553625396193273,0.9882577671662748,0.07530705873809153
Track 51,50,51,39,0,0,0,0,0,38,97,135,26.6093410605827,184.05292879677705,415.11319362061505,0.0,0.7592402701097721,0.8266762139835561,0.6613598053559071,0.7613540897798889,0.03642399731684495,98.16067694779302,28.851130264171342,26.6093410605827,0.9222980457589699,0.7002458173837552,0.9222980457589699,0.07724321680407142
Track 52,51,52,22,0,0,0,0,0,21,27,48,20.249656704137912,433.55932342408687,278.8305980370264,0.0,0.9690175444555775,1.0706609663692153,0.9088515346825038,0.976246425591459,0.03651922620374229,103.51615245159014,20.34936843356713,20.249656704137912,0.9951000086437701,0.9642693668637101,0.9951000086437701,0.0704440921479677
Track 53,52,53,33,0,0,0,0,0,32,21,53,26.248732534495144,441.7896471387884,308.34616304237585,0.0,0.8336183929386345,0.901744743796057,0.7612687541190858,0.8372488303520326,0.03168029646479046,97.28574187637902,26.675788574036304,26.248732534495144,0.9839908747831052,0.8202728917029732,0.9839908747831052,0.08690144552265844
Track 54,53,54,15,0,0,0,0,0,14,44,58,13.274073738931216,371.9767993362108,193.11120780851644,0.0,0.9519815771471022,1.0081302814438806,0.8887946737723419,0.953887623746214,0.0378032796295339,106.53928331442948,13.32774208005943,13.274073738931216,0.9959731857950259,0.9481481242093726,0.9959731857950259,0.09629095885354597
Track 55,54,55,10,0,0,0,0,0,9,106,115,3.6402543146946837,83.01115574101388,256.47500754164383,0.0,0.40677510093682184,0.4955504762460912,0.3625881129391679,0.40326781279737656,0.037866525300992084,96.14417171077397,3.6609759084313964,3.6402543146946837,0.9943398715929843,0.4044727016327426,0.9943398715929842,0.08326251808515484
Track 56,55,56,44,0,0,0,0,0,43,232,275,46.45777350517425,206.81387122478466,339.0691070705449,0.0,1.1161595959086479,1.203191534409155,1.0211966152742196,1.118810647006786,0.04547378241935187,102.02560820129274,47.99486262407186,46.45777350517425,0.9679738823103397,1.0804133373296338,0.9679738823103397,0.08140441154421668
Track 57,56,57,36,0,0,0,0,0,35,190,225,44.07696513547869,436.2217041503502,472.1454557348065,0.0,1.305621641870421,1.3697505389922437,1.208616635275954,1.305006231361766,0.03808646616083437,95.72222710543573,45.696757465464735,44.07696513547869,0.9645534514957609,1.2593418610136768,0.964553451495761,0.06762705659704706
Track 58,57,58,27,0,0,0,0,0,26,116,142,21.541828073708263,292.0381395168951,372.4380092027737,0.0,0.8391834834282927,0.9045882360223501,0.7466056149417737,0.8355906402544924,0.04322215279365211,100.17690610425599,21.818770569135612,21.541828073708263,0.9873071448022325,0.8285318489887794,0.9873071448022326,0.07534977696176276
Track 59,58,59,29,0,0,0,0,0,28,240,268,41.346694785983246,106.16487040139319,205.04426180472962,0.0,1.482282974207905,1.565908943084482,1.41125082106865,1.4728153988748747,0.042357733782152115,98.33006672760025,41.503923277821336,41.346694785983246,0.9962117197744024,1.4766676709279731,0.9962117197744025,0.060933570085256225
Track 60,59,60,48,0,0,0,0,0,47,120,167,44.413890758766335,69.11018608123021,206.1613728232794,0.0,0.9515126575039881,1.0363927819380665,0.8626001167164155,0.9497721351225035,0.041845627904262064,94.36888662541452,44.72109490268744,44.413890758766335,0.9931306658616124,0.9449763991226879,0.9931306658616124,0.06318154412404982
Track 61,60,61,50,0,0,0,0,0,49,299,348,30.292478912862773,136.85862853832847,97.09317278202765,0.0,0.6361763975941932,0.7232195857074855,0.5470262123047445,0.6360951976013698,0.03877431114987741,92.44271262992102,31.17264348211547,30.292478912862773,0.9717648402273722,0.6182138553645464,0.9717648402273723,0.06870398513666089
Track 62,61,62,20,0,0,0,0,0,19,132,151,20.18682433993041,157.9143670219552,157.4027813481187,0.0,1.0839175818565305,1.1451015748542004,1.0321755555419705,1.0849762391409998,0.03545942260893752,99.28373948440968,20.59443405527408,20.18682433993041,0.9802077729230301,1.062464438943706,0.9802077729230301,0.09159315692639561
Track 63,62,63,42,0,0,0,0,0,41,87,128,26.980714683110538,103.94068783395923,370.3712748110397,0.0,0.7608117722685247,0.8339756755362965,0.661563784451578,0.7706833540829588,0.03771205857345691,101.6647561373476,31.193282663009512,26.980714683110538,0.864952719936256,0.6580662117831838,0.864952719936256,0.08702699134963426
Track 64,63,64,22,0,0,0,0,0,21,217,238,15.63560690880325,236.51070133219957,282.705675317352,0.0,0.7486907106972361,0.8150245565969455,0.6787490368710472,0.7432213870466702,0.03506088061342508,99.13281031539397,15.722504924641958,15.63560690880325,0.9944730171015872,0.7445527099430119,0.9944730171015871,0.07528726597799637
Track 65,64,65,46,0,0,0,0,0,45,62,107,43.760736697457084,32.73737113436235,222.8755244830574,0.0,0.9851427522271083,1.1215766438288346,0.8667566839224312,0.9841578232761145,0.04477654199301721,97.74534444032058,44.33142385021988,43.760736697457084,0.9871268029943964,0.9724608154990463,0.9871268029943965,0.0740934678268716
Track 66,65,66,46,0,0,0,0,0,45,247,292,12.274888929870583,390.6119269664847,441.9916200954891,0.0,0.2818346429587123,0.3776520445772615,0.20459831157238278,0.2772610455825848,0.035871799865183164,98.25878740947353,12.682558933142055,12.274888929870583,0.9678558557921503,0.27277530955267965,0.9678558557921504,0.0757840239768832
Track 67,66,67,17,0,0,0,0,0,16,142,158,11.166084553142895,205.93208300876626,306.26013231266353,0.0,0.7069089211605166,0.8052804391748283,0.6591182275064503,0.7013859478279163,0.0347493704372796,104.66270339327488,11.310542738568266,11.166084553142895,0.9872280058734249,0.6978802845714309,0.9872280058734249,0.07286018273282115
Track 68,67,68,40,0,0,0,0,0,39,197,236,27.93409264562292,334.09061038004853,244.81813842171505,0.0,0.7508976088250746,0.8197738522688797,0.6686303238480499,0.7497983794174411,0.034118197828235164,96.39935877577236,29.28500674417791,27.93409264562292,0.9538701114069723,0.7162587857852031,0.9538701114069724,0.0661558365845125
Track 69,68,69,36,0,0,0,0,0,35,291,326,42.68641800289459,419.7996911403993,167.90632570077702,0.0,1.2380296332817708,1.3159680816819712,1.1843503551657268,1.236117812501158,0.03034953336456553,97.63349421701209,43.33103716486198,42.68641800289459,0.9851233848958011,1.2196119429398455,0.9851233848958012,0.09650081766063258
