LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track 23,22,23,35,0,0,0,0,0,34,151,185,31.363648997035117,213.7043871353585,359.2012810641375,0.0,0.9303774791294753,1.0116752274922656,0.8593040370140926,0.9314442460949306,0.033357554745593807,94.64781757081596,31.63283429040216,31.363648997035117,0.9914903201244689,0.9224602646186799,0.9914903201244689,0.0542828758814214
Track 24,23,24,22,0,0,0,0,0,21,207,228,21.93513339075717,460.61638234896515,98.19800200231947,0.0,1.055984870389415,1.1361544627062834,1.00443248192288,1.0500426276495756,0.03670350376598151,101.67494732397208,22.175682278177717,21.93513339075717,0.9891525823465975,1.0445301614646272,0.9891525823465978,0.06862391243039376
Track 25,24,25,34,0,0,0,0,0,33,306,339,31.824031661597353,96.23116802195023,267.1387151490012,0.0,0.9700652983289145,1.0626500670950787,0.86009696786111,0.9741204275594488,0.04168944538376859,97.57667987195464,32.01215484485418,31.824031661597353,0.9941233826910885,0.9643645958059803,0.9941233826910884,0.07175605199431127
Track 26,25,26,40,0,0,0,0,0,39,301,340,35.98686519634657,383.1228897412701,454.2649705359081,0.0,0.9342852401248223,1.027930838459661,0.8755674913033821,0.9363685017003165,0.03226852035662044,98.55084828374656,36.43712436486807,35.98686519634657,0.9876428456863728,0.9227401332396556,0.9876428456863728,0.08654143586329163
Track 27,26,27,7,0,0,0,0,0,6,58,64,6.584308195971444,394.2979027907196,268.8431554385544,0.0,1.1001417894005625,1.1676974236613336,1.0116441212089011,1.1040783632660776,0.047521582429276725,106.87678459772697,6.600850736403375,6.584308195971444,0.9974938775178326,1.0973846993285739,0.9974938775178326,0.04587464797070573
Track 28,27,28,36,0,0,0,0,0,35,147,182,21.971061650164266,46.37783072451998,430.71540764061,0.0,0.6518220730399829,0.7227510017110619,0.5672057752637353,0.6552653866117911,0.03673230107828377,95.12080792641528,22.8137725563994,21.971061650164266,0.9630613085077527,0.6277446185761218,0.9630613085077527,0.0845099682636663
Track 29,28,29,13,0,0,0,0,0,12,48,60,7.144799556859475,317.0644768862473,431.7922517162164,0.0,0.605613296904582,0.7173281712934915,0.5399098460289707,0.6017326022646932,0.04524702271030959,97.74907391365409,7.267359562854984,7.144799556859475,0.9831355521994619,0.5953999630716229,0.9831355521994619,0.10118085859347925
Track 30,29,30,10,0,0,0,0,0,9,265,274,8.070936488925595,363.0633140512965,194.8263636126983,0.0,0.8980364476604876,0.9666280421117028,0.8414157923455717,0.8959519473733006,0.03771670079468729,108.83470036435486,8.082328028944389,8.070936488925595,0.9985905620289106,0.8967707209917327,0.9985905620289106,0.03794065839752789
Track 31,30,31,44,0,0,0,0,0,43,80,123,41.540766174713895,355.0131734605115,427.8135780299063,0.0,0.9826633086453062,1.0527086164742951,0.9066705718755671,0.9827622445797779,0.03763130619190636,99.96458591277364,42.254522271748165,41.540766174713895,0.9831081726011728,0.9660643296445092,0.9831081726011728,0.06717169933693949
Track 32,31,32,28,0,0,0,0,0,27,206,233,29.264996500483353,129.9831773123261,306.1407819286229,0.0,1.1053444177384775,1.1771623056786067,1.0420235655799477,1.0983292404521068,0.03687368755360919,101.45733997614276,29.844299278938895,29.264996500483353,0.9805891646829733,1.083888759277161,0.9805891646829733,0.06831137433501505
Track 33,32,33,9,0,0,0,0,0,8,164,172,9.157130669929252,436.8661122325621,317.1172008109931,0.0,1.1481880633072032,1.2168710455425829,1.090198329251924,1.1469458526371321,0.03611899771694873,108.61752067862253,9.185504506457626,9.157130669929252,0.9969110203464135,1.1446413337411565,0.9969110203464135,0.06253949579910056
Track 34,33,34,18,0,0,0,0,0,17,93,110,18.454476668798083,269.7891473699664,41.070029923870706,0.0,1.0916275439836065,1.1738226187595024,1.010727355974935,1.0873917256214696,0.04010565723822649,100.92727914957236,18.55766824772131,18.454476668798083,0.9944394102995188,1.0855574511057695,0.9944394102995187,0.06371474888790768
Track 35,34,35,46,0,0,0,0,0,45,303,348,34.342373957626116,442.53410288090487,61.41568726071381,0.0,0.7694306797563079,0.858676801101168,0.6880549875536323,0.7726991336476966,0.03634684639863936,101.90689320817454,34.624380589033855,34.342373957626116,0.9918552584447661,0.7631638657250248,0.9918552584447662,0.07883751696365118
Track 36,35,36,7,0,0,0,0,0,6,183,189,6.735363763497792,216.863391166021,31.24495280830161,0.0,1.124368010365947,1.1959840161772397,1.038524201240292,1.132050792472552,0.048970923303455184,111.25381750944506,6.746208062195682,6.735363763497792,0.9983925342061922,1.122560627249632,0.9983925342061922,0.06250946310487877
Track 37,36,37,8,0,0,0,0,0,7,105,112,6.623731889431689,272.6434593427697,147.46286231360483,0.0,0.9603836797705679,1.0134552931275256,0.9212711954432983,0.9592592762627045,0.026842619308983243,99.55145725316765,6.722685758393975,6.623731889431689,0.9852806047287377,0.9462474127759555,0.9852806047287376,0.10680460258929025
Track 38,37,38,38,0,0,0,0,0,37,239,276,35.948719042504464,316.7536258368903,203.7317857789464,0.0,1.0116422731778003,1.0959032292388564,0.9432700437713513,1.0086205941446358,0.03457508862161062,102.1117683185692,37.43076410757861,35.948719042504464,0.9604056956781687,0.9715870011487693,0.9604056956781687,0.08268011758220556
Track 39,38,39,35,0,0,0,0,0,34,5,39,25.853534794625507,128.21564203056536,129.6175670344762,0.0,0.7697065604904114,0.8322667804476865,0.6990550493065982,0.7689570176928515,0.03699001037881419,99.62859647095088,26.170023056673987,25.853534794625507,0.9879064584175913,0.7603980821948678,0.9879064584175913,0.0832645473122809
Track 40,39,40,30,0,0,0,0,0,29,10,39,41.829370683839144,308.58071967265437,297.9020743318037,0.0,1.5432640143960814,1.6416689942043994,1.4549241943908433,1.5355205904524027,0.042814434437819376,101.60797384446045,44.75465641748636,41.829370683839144,0.9346372876520562,1.4423920925461773,0.9346372876520561,0.08746598055912669
Track 41,40,41,15,0,0,0,0,0,14,284,298,15.98620829560624,145.92056777168958,499.33181617252745,0.0,1.154495810951778,1.2345050870361585,1.0649294901740085,1.1615127134965268,0.04551232778993516,91.0206891245268,16.162941353324893,15.98620829560624,0.9890655386383433,1.1418720211147313,0.9890655386383433,0.0884713046315194
Track 42,41,42,22,0,0,0,0,0,21,273,294,20.608869657641897,297.7324091069788,41.96984737959795,0.0,1.0074930769369075,1.0808851034521876,0.9440503257733467,1.0018133882721212,0.032855975888543776,95.83245532736943,21.157354615675057,20.608869657641897,0.9740759197926002,0.9813747456019951,0.9740759197926002,0.09280734279970852
Track 43,42,43,36,0,0,0,0,0,35,318,353,34.00650488910834,32.51168610411126,417.97906952841845,0.0,1.0078790116049903,1.0774253358899308,0.9043670979797953,1.0152113670458633,0.04348993225727734,98.2225821910259,35.275765406174656,34.00650488910834,0.9640189092298436,0.9716144254030955,0.9640189092298435,0.08313327688478465
Track 44,43,44,19,0,0,0,0,0,18,269,287,16.54441436425125,106.82580214369625,115.31847483904589,0.0,0.9380639976248829,1.0545589523449619,0.8446050809095222,0.9421346057536664,0.0512794445532712,100.63842379290026,16.885151957247892,16.54441436425125,0.9798202827040368,0.9191341313472916,0.9798202827040368,0.0861539025021376
Track 45,44,45,10,0,0,0,0,0,9,310,319,5.992785304269438,111.99837709391727,93.73400565181376,0.0,0.6751399924852378,0.7165027966987404,0.6394173294156389,0.6772909041955284,0.02633303172353004,100.93593501694723,6.07625993236714,5.992785304269438,0.9862621696525772,0.6658650338077153,0.9862621696525772,0.10232051902266354
Track 46,45,46,20,0,0,0,0,0,19,340,359,20.69962492135192,313.1492209342465,125.70204141267341,0.0,1.1156957146618067,1.1811774511847697,1.0402350035436714,1.122709364201928,0.035096142108118435,107.01547500751686,21.198218578574327,20.69962492135192,0.9764794548478545,1.0894539432290484,0.9764794548478545,0.09522413393692203
Track 47,46,47,32,0,0,0,0,0,31,53,84,28.129722570179435,304.77461908916996,228.85593644537573,0.0,0.9346632317848653,0.9921452346908626,0.8554797833460079,0.9402692311309185,0.033830482653214144,96.26959258888502,28.974560185330827,28.129722570179435,0.9708420901043008,0.9074104054896592,0.9708420901043008,0.07442388594779568
Track 48,47,48,45,0,0,0,0,0,44,315,359,17.80232951546226,123.75957782455612,172.82059707060358,0.0,0.4096038508960787,0.46326263561361886,0.34019763737479736,0.4147522397687657,0.03237556854627383,99.69565995110443,18.022569439427464,17.80232951546226,0.9877797710972671,0.40459839807868775,0.9877797710972671,0.07903156977512729
Track 49,48,49,10,0,0,0,0,0,9,350,359,11.221967331696813,152.70362779421475,337.21060985301506,0.0,1.2497070645682822,1.3404204892737142,1.1936634706711253,1.2425599471765063,0.03829922233259836,104.39954868778015,11.24736358111454,11.221967331696813,0.997742026454949,1.2468852590774238,0.997742026454949,0.062067401684900464
Track 50,49,50,38,0,0,0,0,0,37,271,308,37.327690497563616,425.4975270615334,470.9254744699865,0.0,1.041746616096371,1.1308904111131897,0.944010805138065,1.0434659782474671,0.03715790310193552,97.32936710696808,38.54462479556573,37.327690497563616,0.9684279116879063,1.0088564999341518,0.9684279116879064,0.08894854702469704
Track 51,50,51,29,0,0,0,0,0,28,44,72,27.626017758845755,294.2691882087601,377.1918579558594,0.0,1.0135428081656082,1.0924789471020222,0.9275592247504647,1.0169108849670399,0.040251234935816296,102.24520112099725,28.379198628637027,27.626017758845755,0.973460107889331,0.9866434913873484,0.973460107889331,0.09583874213604784
Track 52,51,52,46,0,0,0,0,0,45,297,342,38.89583733488581,231.700613405008,447.28250672554856,0.0,0.8716371560663259,0.9419138511557189,0.8084113568924461,0.8669880391316256,0.03327561678616072,98.33254454965318,39.223672022984665,38.89583733488581,0.9916419174648731,0.8643519407752402,0.9916419174648732,0.08248776759359065
Track 53,52,53,31,0,0,0,0,0,30,126,156,42.8633996651461,63.535583671403295,34.1009878717594,0.0,1.5751097955201299,1.6241842934713335,1.493967749389684,1.5777053951995819,0.03275953400485863,102.67056599687815,47.253293865603894,42.8633996651461,0.9070986625198367,1.4287799888382033,0.9070986625198367,0.059753083854233405
Track 54,53,54,43,0,0,0,0,0,42,124,166,43.42874319767351,184.89856455489323,462.2364570529842,0.0,1.0865498563640397,1.149584559816789,1.0159830463004493,1.0865862401755293,0.033111241590602525,93.15240259810035,45.63509396728966,43.42874319767351,0.951652323293174,1.0340176951827027,0.9516523232931738,0.0699099548970539
Track 55,54,55,12,0,0,0,0,0,11,77,88,8.916043959368636,215.63127113806777,23.248044500058928,0.0,0.8149511538377076,0.9128859747250476,0.7548347326053341,0.8115534515461981,0.03966517200117885,107.07632663094704,8.964462692214783,8.916043959368636,0.9945988137260925,0.8105494508516942,0.9945988137260924,0.08774931266297648
Track 56,55,56,35,0,0,0,0,0,34,128,162,19.809076491574174,287.3293202404986,202.33564264057833,0.0,0.5907902930491671,0.6512651947419973,0.5486830570334975,0.5936445751028044,0.026035289105097895,98.44054847506669,20.08686996367168,19.809076491574174,0.9861703952582004,0.5826198968110051,0.9861703952582004,0.07487018509306709
Track 57,56,57,31,0,0,0,0,0,30,195,225,39.38994623620744,370.3124508621751,199.98194266935167,0.0,1.3502353043379478,1.4480304867718115,1.280362552761811,1.352328207599161,0.040977136598281026,97.29553698126918,40.50705913013844,39.38994623620744,0.9724217724534875,1.3129982078735813,0.9724217724534875,0.09086888241452343
Track 58,57,58,49,0,0,0,0,0,48,24,72,48.260819215003046,308.623275310406,378.8346371885047,0.0,1.0440703746060749,1.1190668654032299,0.9780840533361411,1.038442126237885,0.034706951233350075,101.15473334114081,50.1153779810916,48.260819215003046,0.9629942177271761,1.0054337336458967,0.9629942177271761,0.09983874366430177
Track 59,58,59,43,0,0,0,0,0,42,55,97,21.4284472840502,204.37290751990437,66.902199036973,0.0,0.5288564570331931,0.608297714307657,0.47587219742296827,0.5246880266263618,0.03151714641042974,107.2294501260058,22.211971195394106,21.4284472840502,0.9647251518358543,0.5102011258107191,0.9647251518358542,0.07432804565291361
Track 60,59,60,7,0,0,0,0,0,6,353,359,6.518958379701773,86.84916400385853,268.844914227137,0.0,1.0881611099325277,1.1540259610742547,1.0467625060734607,1.072674518927868,0.042285080568197866,94.4675432047708,6.528966659595166,6.518958379701773,0.9984670958797616,1.0864930632836287,0.9984670958797615,0.05860039454629663
Track 61,60,61,46,0,0,0,0,0,45,3,48,64.83860998446744,376.3894584436491,39.001489787991154,0.0,1.5627535896181244,1.622928786184433,1.4906320217834974,1.5632529908981752,0.02971583698995477,102.63879214858015,70.3239115328156,64.83860998446744,0.921999481701348,1.440857999654832,0.9219994817013482,0.09618522536036647
Track 62,61,62,29,0,0,0,0,0,28,175,203,21.509714202382476,170.41893658635468,442.71312383020586,0.0,0.7855487416114343,0.8260915531326019,0.7231052812509404,0.7846924140127292,0.02784346983519781,104.02034687683836,21.99536476512016,21.509714202382476,0.9779203223986619,0.768204078656517,0.9779203223986619,0.08556251947843148
Track 63,62,63,38,0,0,0,0,0,37,11,48,20.040281057152416,67.5032175798513,247.06258100212648,0.0,0.5517371843220433,0.6227748868628978,0.4455232121589146,0.5494022628831776,0.03618636703729087,101.30514279247753,20.414275819915602,20.040281057152416,0.9816797438193557,0.5416292177608761,0.9816797438193557,0.06143767245573281
Track 64,63,64,49,0,0,0,0,0,48,91,139,52.20721559156787,28.991149569447682,102.59027837485114,0.0,1.0959612991199708,1.1650166222032805,1.0091000471596798,1.100762895411549,0.03618540908740419,101.09538530591813,52.6061423577586,52.20721559156787,0.9924167264826653,1.0876503248243308,0.9924167264826655,0.0730501657778753
Track 65,64,65,44,0,0,0,0,0,43,200,243,40.133358465954096,49.5026562317529,271.4417057853167,0.0,0.9481185298929755,1.0451135516574088,0.835362060360484,0.9470252634384827,0.04682866993578259,95.81371464992804,40.76909678539795,40.133358465954096,0.9844063673328286,0.933333917812886,0.9844063673328287,0.07330780448929282
Track 66,65,66,14,0,0,0,0,0,13,346,359,11.755694121172352,284.41148190744667,68.2631597764627,0.0,0.9104485783811909,0.9582589938018619,0.8659111676129181,0.9075568871508157,0.030871546613726913,105.72202366026775,11.835831518955482,11.755694121172352,0.9932292549404081,0.904284163167104,0.9932292549404081,0.07857507646138544
Track 67,66,67,19,0,0,0,0,0,18,163,181,21.431623324020602,34.72149455613019,181.41557259644327,0.0,1.1965088037755498,1.2934180263991215,1.1331719400908071,1.1832327614470768,0.042865178782274437,101.4434964243992,21.537158467959895,21.431623324020602,0.9950998575742341,1.1906457402233668,0.995099857574234,0.056858460449598275
Track 68,67,68,19,0,0,0,0,0,18,331,349,10.72154061340276,62.18244148691056,82.40028237361334,0.0,0.5977947059576488,0.6459675273360608,0.5517985241944551,0.5908099718359159,0.024823392956325616,102.30740052388256,10.76030470723768,10.72154061340276,0.9963974910665081,0.5956411451890422,0.9963974910665081,0.06258856200686817
Track 69,68,69,25,0,0,0,0,0,24,47,71,26.394221123204254,28.006282488279272,70.40815811559493,0.0,1.1110086969093438,1.1902097367286277,1.0432927098411287,1.10427869819556,0.034579415206782066,105.07378225951263,26.664208725824253,26.394221123204254,0.9898745316091636,1.099759213466844,0.9898745316091636,0.06679975639201526
Track 70,69,70,43,0,0,0,0,0,42,55,97,25.509898678288746,331.38472719793555,478.99411443866956,0.0,0.6289755093246663,0.6999437063568756,0.5752175461595281,0.6252005814909409,0.03337178697178215,97.72130298957974,26.416971391635983,25.509898678288746,0.9656632586718692,0.6073785399592558,0.9656632586718691,0.08839193219070485
