LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
Edge 35->36,3,35,36,1.3368798475543433,0.14500834835200527,1.4190705668624184,1.4190705668624184,248,59.83064393326411,466.4963873154586,0.0,-1
Edge 36->37,3,36,37,1.3404311729376446,0.15688996231704566,1.3794315227942038,1.3794315227942038,249,58.609409854777184,467.1705310189036,0.0,-1
Edge 37->38,3,37,38,1.3348692790061254,0.06098798106450243,1.3605776878572775,1.3605776878572775,250,57.49034182519982,467.9597424464157,0.0,-1
Edge 38->39,3,38,39,1.447661723111998,0.03300668963279207,1.4064990617646602,1.4064990617646602,251,56.39896238661093,468.80977079895337,0.0,-1
Edge 39->40,3,39,40,1.3860147684258861,0.00030304379849077634,1.4120015858379216,1.4120015858379216,252,55.301214589151044,469.693476747055,0.0,-1
Edge 40->41,3,40,41,1.4683079216497463,0.03604730198607564,1.4141115906298496,1.4141115906298496,253,54.18474962131574,470.5592632833154,0.0,-1
Edge 41->42,3,41,42,1.4014127007953745,0.1031861669154508,1.4586392598101579,1.4586392598101579,254,52.99215715806471,471.35639057249483,0.0,-1
Edge 42->43,3,42,43,1.2756066689631358,0.004988844926646419,1.3727940811603876,1.3727940811603876,255,51.774978959066146,472.079383285949,0.0,-1
Edge 43->44,3,43,44,1.3701636107043191,0.04604517874561509,1.361007930240023,1.361007930240023,256,50.61452486087125,472.8010303624145,0.0,-1
Edge 44->45,3,44,45,1.265349730701883,0.023266733569126785,1.3562028685877319,1.3562028685877319,257,49.4864955969673,473.55806987275764,0.0,-1
Edge 45->46,3,45,46,1.3929000535032825,0.07808382736632603,1.4052156766973598,1.4052156766973598,258,48.319774593972426,474.29442357947363,0.0,-1
Edge 46->47,3,46,47,1.489456468316848,0.05258085330047413,1.4796617112548096,1.4796617112548096,259,47.09170473175142,475.0500934711116,0.0,-1
Edge 47->48,3,47,48,1.518748941630557,0.008882814229969506,1.4659023900753105,1.4659023900753105,260,45.86112217773196,475.8592354611843,0.0,-1
Edge 49->50,4,49,50,1.1218063674675653,0.0,1.0756533328577855,1.0756533328577855,341,479.48543491985697,335.237230207164,0.0,-1
Edge 50->51,4,50,51,0.9039558553976654,0.13341889687596845,0.9700304318740056,0.9700304318740056,342,478.5157653800958,335.55552256248507,0.0,-1
Edge 51->52,4,51,52,0.8947053604946222,0.29445450055269906,0.9439081608010026,0.9439081608010026,343,477.5740482507549,335.6517266253552,0.0,-1
Edge 52->53,4,52,53,0.9434436064942454,0.02605862857259078,0.9478322639941715,0.9478322639941715,344,476.62998886411594,335.59453868537446,0.0,-1
Edge 53->54,4,53,54,0.9868321695691089,0.014788603580862867,0.9833565364344999,0.9833565364344999,345,475.6665214828413,335.5308818632494,0.0,-1
Edge 54->55,4,54,55,1.0037111241219963,0.03216533655301301,0.9768215619350795,0.9768215619350795,346,474.6874518929718,335.4890625857678,0.0,-1
Edge 55->56,4,55,56,1.1103749152789166,0.07355821693737788,1.0372418641338854,1.0372418641338854,347,473.68116521049785,335.5004662174654,0.0,-1
Edge 56->57,4,56,57,1.0043811507708666,0.19510962355801986,1.0474597465724966,1.0474597465724966,348,472.6546631134687,335.65040468237066,0.0,-1
Edge 57->58,4,57,58,1.0105939502092562,0.1298546542663952,1.068210040467433,1.068210040467433,349,471.6154661151587,335.83580713034434,0.0,-1
Edge 58->59,4,58,59,1.0304916511592876,0.04712222616503148,1.0554323196375055,1.0554323196375055,350,470.55812621708145,335.92999211877355,0.0,-1
Edge 59->60,4,59,60,0.9710393288599882,0.030068391224633118,1.0259681639683766,1.0259681639683766,351,469.52086843173737,336.01310979055927,0.0,-1
Edge 60->61,4,60,61,0.9191096540814953,0.04478864623216072,0.9639413541554288,0.9639413541554288,352,468.5288494093382,336.08616688473126,0.0,-1
Edge 61->62,4,61,62,1.0068687414728419,0.03728961345354298,1.0142648447750524,1.0142648447750524,353,467.5404025127532,336.11711586743365,0.0,-1
Edge 62->63,4,62,63,0.9444912508420942,0.10487951400491571,0.9783236233759603,0.9783236233759603,354,466.54620942199915,336.07895695179235,0.0,-1
Edge 63->64,4,63,64,0.9753092622421805,0.03398675122360917,0.9207648165054707,0.9207648165054707,355,465.60235706981166,335.97640521921664,0.0,-1
Edge 64->65,4,64,65,0.9398925577828368,0.013619580089433203,1.0028046591474298,1.0028046591474298,356,464.64735481940056,335.86257303710875,0.0,-1
Edge 65->66,4,65,66,0.9781354748819147,0.007527004721322506,0.9842841083981871,0.9842841083981871,357,463.66047669383005,335.74773390000246,0.0,-1
Edge 66->67,4,66,67,0.8823022418544171,0.07823255258918893,0.958950170970561,0.958950170970561,358,462.69278882508553,335.66914269604587,0.0,-1
Edge 67->68,4,67,68,0.9991022189532767,0.09960187703000957,0.9849431797478252,0.9849431797478252,359,461.72208677212785,335.67793392176304,0.0,-1
Edge 69->70,5,69,70,1.7477548269035679,0.0,1.7796936713795737,1.7796936713795737,252,433.1566507411545,92.2885176252422,0.0,-1
Edge 70->71,5,70,71,1.767371764196794,0.019409243480568827,1.7681767117316476,1.7681767117316476,253,433.3449089846832,94.05235110407308,0.0,-1
Edge 71->72,5,71,72,1.8546826493344946,0.054942108555554814,1.848081276851563,1.848081276851563,254,433.50373717825926,95.85280623006048,0.0,-1
Edge 72->73,5,72,73,1.7860749653542807,0.07754397494391485,1.7155765857912548,1.7155765857912548,255,433.6787498405748,97.62467562443246,0.0,-1
Edge 73->74,5,73,74,1.8216361541528594,0.08375113559371461,1.8153630012575965,1.8153630012575965,256,433.8471385556967,99.38054314132015,0.0,-1
Edge 74->75,5,74,75,1.7962207950295292,0.004809463260740499,1.7778536507879978,1.7778536507879978,257,433.9500210922413,101.17419806837844,0.0,-1
Edge 75->76,5,75,76,1.874926027385334,0.05792195564890057,1.8051665305402051,1.8051665305402051,258,434.1090242420753,102.95788396415159,0.0,-1
Edge 76->77,5,76,77,1.8025723156836668,0.10686384104793456,1.7858513732774424,1.7858513732774424,259,434.41375934069106,104.72474387243571,0.0,-1
Edge 77->78,5,77,78,1.7858740961686588,0.13064954848832966,1.8128508577179454,1.8128508577179454,260,434.92775401079416,106.44511539161529,0.0,-1
Edge 78->79,5,78,79,1.759143363866008,0.08691744925993605,1.8156605683610063,1.8156605683610063,261,435.63134358323816,108.11552637411828,0.0,-1
Edge 79->80,5,79,80,1.7598563993138976,0.042208734597129816,1.7378566992956774,1.7378566992956774,262,436.4242851360208,109.70508913378384,0.0,-1
Edge 80->81,5,80,81,1.8356498865086146,0.08942687376401692,1.7959968242153976,1.7959968242153976,263,437.1742809844443,111.30299413959833,0.0,-1
Edge 81->82,5,81,82,1.7802009033039472,0.12535172041596043,1.7589715728287036,1.7589715728287036,264,437.75389322304653,112.979629509627,0.0,-1
Edge 82->83,5,82,83,1.7444065538514688,0.11409165251028841,1.720389446484393,1.720389446484393,265,438.3100018337209,114.62504571827432,0.0,-1
Edge 83->84,5,83,84,1.9184759453423241,0.049052799919153234,1.8258275268743893,1.8258275268743893,266,439.01470775041827,116.25151862732372,0.0,-1
Edge 84->85,5,84,85,1.867206652437835,0.09422028332538802,1.8560913702080186,1.8560913702080186,267,439.86412806518376,117.88250028537655,0.0,-1
Edge 85->86,5,85,86,1.7757136604075647,0.1437930435734147,1.7817943170846542,1.7817943170846542,268,440.88448089907143,119.38262276613918,0.0,-1
Edge 86->87,5,86,87,1.8123778534542907,0.01348900745796422,1.7466576182701647,1.7466576182701647,269,441.9716846056998,120.7719894561763,0.0,-1
Edge 87->88,5,87,88,1.8281565385475567,0.10803636358287882,1.8263901524862738,1.8263901524862738,270,442.9818349770069,122.24235143113222,0.0,-1
Edge 88->89,5,88,89,1.741990540204067,0.0816402244186043,1.7509159134718855,1.7509159134718855,271,443.85301326504566,123.80280088369267,0.0,-1
Edge 89->90,5,89,90,1.7654249630977923,0.011870252581282157,1.7242755342558214,1.7242755342558214,272,444.62691034754243,125.35850518011769,0.0,-1
Edge 90->91,5,90,91,1.702073213081,0.022712957645848908,1.7434969939531486,1.7434969939531486,273,445.3719932843766,126.92401637247147,0.0,-1
Edge 91->92,5,91,92,1.7867668655820823,0.05355179517940867,1.8684349853438562,1.8684349853438562,274,446.174464903978,128.54117977603187,0.0,-1
Edge 92->93,5,92,93,1.8788871254858996,0.00532633023530127,1.834604699711334,1.834604699711334,275,447.03574060595565,130.1801750721624,0.0,-1
Edge 93->94,5,93,94,1.915915582688948,0.10178259724696427,1.8209712549589625,1.8209712549589625,276,447.9614562420639,131.7534565461839,0.0,-1
Edge 94->95,5,94,95,1.873269531722323,0.16663582161765456,1.7723736614025796,1.7723736614025796,277,448.8209983080195,133.32408274643697,0.0,-1
Edge 95->96,5,95,96,1.7048646679689836,0.15585694802712302,1.7368362594231932,1.7368362594231932,278,449.40296317656487,134.97371879318956,0.0,-1
Edge 96->97,5,96,97,1.7607254725523376,0.06651296953597363,1.7672479742711122,1.7672479742711122,279,449.91035850322726,136.6496686889817,0.0,-1
Edge 97->98,5,97,98,1.7027585680882242,0.061947092397144576,1.795599584684715,1.795599584684715,280,450.4292781768394,138.35294486095043,0.0,-1
Edge 98->99,5,98,99,1.8396432576616846,0.030467997654803458,1.8489523711919365,1.8489523711919365,281,450.87925601936524,140.1185720179734,0.0,-1
Edge 99->100,5,99,100,1.9347985700401706,0.05148831776912299,1.7825450802633456,1.7825450802633456,282,451.2563240921469,141.89412241962054,0.0,-1
Edge 100->101,5,100,101,1.7652349745525773,0.06037180968030742,1.7922306685653526,1.7922306685653526,283,451.6345358471849,143.64020407918304,0.0,-1
Edge 101->102,5,101,102,1.8464042474076612,0.15227599732506095,1.746782485400999,1.746782485400999,284,452.1871607872969,145.3158072409164,0.0,-1
Edge 102->103,5,102,103,1.6737917861327685,0.117302064694367,1.742569445632797,1.742569445632797,285,452.76324060306194,146.95945180777605,0.0,-1
Edge 103->104,5,103,104,1.7367472210591883,0.11135687841797326,1.724986610925865,1.724986610925865,286,453.14607042037073,148.6476812423429,0.0,-1
Edge 104->105,5,104,105,1.6967470908297329,0.02579197285267143,1.688647850844192,1.688647850844192,287,453.4512640580757,150.32684695684003,0.0,-1
Edge 105->106,5,105,106,1.851914970298672,0.18587238775536338,1.800171681877388,1.800171681877388,288,453.9458329683682,151.9918355092637,0.0,-1
Edge 106->107,5,106,107,1.8645691185977633,0.11949362733506397,1.8849938293535227,1.8849938293535227,289,454.72896225097037,153.65608341708253,0.0,-1
Edge 107->108,5,107,108,1.7451241926477876,0.05695604140167765,1.8393662794613472,1.8393662794613472,290,455.57207703273343,155.31561976605656,0.0,-1
Edge 108->109,5,108,109,1.8861401356213972,0.006073162092576023,1.808419959987208,1.808419959987208,291,456.3559387795783,156.96247015466088,0.0,-1
Edge 110->111,6,110,111,0.9746020403351346,0.0,0.9733390823087007,0.9733390823087007,155,186.24352530488915,285.31886484330107,0.0,-1
Edge 111->112,6,111,112,1.1647571996282378,0.008751888422621423,1.0900282461776387,1.0900282461776387,156,185.3263112523859,285.79116691692207,0.0,-1
Edge 112->113,6,112,113,1.0086817709987463,0.09511534841260083,1.0785303019384846,1.0785303019384846,157,184.34291392677153,286.24496675287685,0.0,-1
Edge 113->114,6,113,114,1.0702742293223957,0.025062389273348806,1.0829209625255294,1.0829209625255294,158,183.34635782275237,286.66289070180073,0.0,-1
Edge 114->115,6,114,115,1.0741767640763915,0.12588172434073241,1.0948714627191458,1.0948714627191458,159,182.3788778625688,287.1578519495846,0.0,-1
Edge 115->116,6,115,116,1.049268048075254,0.14975924759937786,1.0786398384534635,1.0786398384534635,160,181.49049106116638,287.77849471427953,0.0,-1
Edge 116->117,6,116,117,1.045265460030687,0.10574273997023997,1.0350837302979428,1.0350837302979428,161,180.63986482595863,288.4032136521523,0.0,-1
Edge 117->118,6,117,118,1.075161168814518,0.09522381999315321,1.0556157548148153,1.0556157548148153,162,179.7946610764842,289.0163299983221,0.0,-1
Edge 118->119,6,118,119,1.0610363247299959,0.051514138317168,1.0788895452758342,1.0788895452758342,163,178.94446917341287,289.66088142548847,0.0,-1
Edge 119->120,6,119,120,1.072605571951603,0.03716237404809064,1.0637540906666472,1.0637540906666472,164,178.08637426621294,290.30197998832807,0.0,-1
Edge 120->121,6,120,121,0.9755653964494029,0.047510009933209744,1.0215679400464177,1.0215679400464177,165,177.2484897694328,290.9220432551771,0.0,-1
Edge 121->122,6,121,122,0.9112620139545133,0.06953094151616179,1.050581914527286,1.050581914527286,166,176.38101845258498,291.48741758457544,0.0,-1
Edge 122->123,6,122,123,1.0606013942133032,0.03689207389015481,1.054037302292723,1.054037302292723,167,175.47050534617307,292.01462215026714,0.0,-1
Edge 123->124,6,123,124,1.1052382522804676,0.053098113101381905,1.0838412234186396,1.0838412234186396,168,174.55035844050803,292.5579045621448,0.0,-1
Edge 124->125,6,124,125,1.1046175959147624,0.0026697589755606548,1.0581182769868567,1.0581182769868567,169,173.6419510720213,293.1251713729847,0.0,-1
Edge 125->126,6,125,126,0.9946086892591826,0.04077748248050739,1.0587482171539533,1.0587482171539533,170,172.75520778820783,293.7026673903183,0.0,-1
Edge 126->127,6,126,127,0.9495095705139975,0.11325635550794777,1.0203541602264938,1.0203541602264938,171,171.86610469763042,294.2381128338495,0.0,-1
Edge 127->128,6,127,128,0.9599466747448201,0.0529660169917161,1.0646207523026232,1.0646207523026232,172,170.93108030609133,294.6982734497585,0.0,-1
Edge 128->129,6,128,129,1.0525892140243427,0.16217189913667918,1.0342599096978,1.0342599096978,173,170.01887448904728,295.21011501453347,0.0,-1
Edge 129->130,6,129,130,1.0324229197750026,0.08822146377544016,1.0697892143497942,1.0697892143497942,174,169.1221746697962,295.7583245055272,0.0,-1
Edge 130->131,6,130,131,1.010423618681373,0.03754652049369778,1.0432910186598268,1.0432910186598268,175,168.18854753099782,296.2525148293211,0.0,-1
Edge 131->132,6,131,132,1.0480611101309758,0.22181834614855234,1.0184384971356713,1.0184384971356713,176,167.33010117893423,296.8117424429689,0.0,-1
Edge 132->133,6,132,133,1.111763084396151,0.07335273280606368,1.0402375438174543,1.0402375438174543,177,166.56132411555285,297.49518530365185,0.0,-1
Edge 133->134,6,133,134,1.0023857051080363,0.11102760729670891,1.028290881942023,1.028290881942023,178,165.7767064283579,298.1665901380718,0.0,-1
Edge 134->135,6,134,135,1.0761143246689495,0.024351970402794357,1.0332204909153193,1.0332204909153193,179,164.94985498146985,298.7819083194807,0.0,-1
Edge 135->136,6,135,136,1.069751915451913,0.13027788691227338,1.0451775483483328,1.0451775483483328,180,164.07241337818226,299.3345883471057,0.0,-1
Edge 136->137,6,136,137,1.1231150613509602,0.05739489864935177,1.0472519466719004,1.0472519466719004,181,163.1393675982269,299.8069120671154,0.0,-1
Edge 137->138,6,137,138,1.0102565314624294,0.03342485236344661,0.9916776955487354,0.9916776955487354,182,162.2101725731376,300.225976602994,0.0,-1
Edge 138->139,6,138,139,1.0618710617683988,0.0576578581037146,1.0956087511971404,1.0956087511971404,183,161.23993560844644,300.60928936032315,0.0,-1
Edge 139->140,6,139,140,0.9978921389407837,0.038099447121224816,1.029994757379958,1.029994757379958,184,160.24820938681106,300.9908875870144,0.0,-1
Edge 140->141,6,140,141,1.1838718708261167,0.10469024349727496,1.1086077787696869,1.1086077787696869,185,159.2389217556618,301.3396250608403,0.0,-1
Edge 141->142,6,141,142,1.1647457280075535,0.012941872987703107,1.067291308787417,1.067291308787417,186,158.1921453557765,301.6360096668417,0.0,-1
Edge 142->143,6,142,143,0.9612163990507395,0.02363177093982438,1.0063210791674662,1.0063210791674662,187,157.18968702121668,301.9003852072764,0.0,-1
Edge 143->144,6,143,144,0.9246193664181945,0.136753980840334,1.015564307494241,1.015564307494241,188,156.1968648262046,302.0779759286305,0.0,-1
Edge 144->145,6,144,145,1.081230427469044,0.09091460501602722,1.0608114399418764,1.0608114399418764,189,155.16177322055267,302.14274335521895,0.0,-1
Edge 145->146,6,145,146,0.951223472483397,0.04700258556297789,1.0119938984935268,1.0119938984935268,190,154.12566914585852,302.1376420275398,0.0,-1
Edge 146->147,6,146,147,1.02624106629915,0.06448915980893791,1.0893956198930996,1.0893956198930996,191,153.0755302263367,302.1423196543459,0.0,-1
Edge 147->148,6,147,148,1.0287580339384421,0.04202424618104761,1.070153986406965,1.070153986406965,192,151.9977063717215,302.20310385315565,0.0,-1
Edge 148->149,6,148,149,1.1048775983173127,0.0012917441583470968,1.1338068954034846,1.1338068954034846,193,150.89898039613422,302.2877301880552,0.0,-1
Edge 149->150,6,149,150,0.9849343704872675,0.17193630591477627,1.0670040463074175,1.0670040463074175,194,149.8165677029158,302.4619601634174,0.0,-1
Edge 150->151,6,150,151,1.0524690562828194,0.0676143085248726,1.0138250279810261,1.0138250279810261,195,148.80074023870355,302.6840436592802,0.0,-1
Edge 151->152,6,151,152,1.0641229476113285,0.03710051422563154,1.0762177496464709,1.0762177496464709,196,147.77665717625916,302.89128305688484,0.0,-1
Edge 152->153,6,152,153,1.0751204540717867,0.03393576644013052,1.0524071307097016,1.0524071307097016,197,146.7338983458849,303.10362460239094,0.0,-1
Edge 153->154,6,153,154,1.0161357023378554,0.06226454880699084,1.0500206358481448,1.0500206358481448,198,145.70734607190062,303.327612032865,0.0,-1
Edge 154->155,6,154,155,1.0738999507054643,0.15478036705015397,1.0675080103911547,1.0675080103911547,199,144.66660574765672,303.50408154612063,0.0,-1
Edge 155->156,6,155,156,1.0109379927235207,0.13418795529967253,1.0170291905460918,1.0170291905460918,200,143.6394192594528,303.6663521640713,0.0,-1
Edge 156->157,6,156,157,1.0929651351985994,0.25213470757826206,1.0676507312874521,1.0676507312874521,201,142.66966174788456,304.025346716288,0.0,-1
Edge 157->158,6,157,158,1.0146603434638652,0.10227845367006427,1.0714375490465267,1.0714375490465267,202,141.697115918134,304.4670369673733,0.0,-1
Edge 158->159,6,158,159,1.105102810330263,0.1554716885860281,1.0610410252959666,1.0610410252959666,203,140.74113530818624,304.9319147530837,0.0,-1
Edge 160->161,7,160,161,1.1428260970336717,0.0,1.1453861953084832,1.1453861953084832,185,306.4898415031145,183.27574920285986,0.0,-1
Edge 161->162,7,161,162,1.244437541348445,0.08943902485890276,1.115004598881317,1.115004598881317,186,306.8044904370762,182.19141282733375,0.0,-1
Edge 162->163,7,162,163,1.1292683546047602,0.0056555609720427835,1.094888843733436,1.094888843733436,187,307.16310709984884,181.1462852828914,0.0,-1
Edge 163->164,7,163,164,1.1719917656060155,0.08728419842209713,1.1685902222868365,1.1685902222868365,188,307.48461586633334,180.06229676926705,0.0,-1
Edge 164->165,7,164,165,1.0756470461005296,0.018181111221635238,1.1359188575320724,1.1359188575320724,189,307.75530870404776,178.94233863635793,0.0,-1
Edge 165->166,7,165,166,1.065196520508395,0.004120017649985153,1.0592421870978868,1.0592421870978868,190,308.0054458427226,177.87364349328448,0.0,-1
Edge 166->167,7,166,167,1.141865722735358,0.1050206401457896,1.1622462930286837,1.1622462930286837,191,308.31943736290026,176.809796391235,0.0,-1
Edge 167->168,7,167,168,1.1553678754969172,0.08110794557190593,1.117441393235091,1.117441393235091,192,308.65308548617503,175.72085739208487,0.0,-1
Edge 168->169,7,168,169,1.1256332428684157,0.11000883431359743,1.1291798253244922,1.1291798253244922,193,308.9965844651781,174.65313950331205,0.0,-1
Edge 169->170,7,169,170,1.251341530448167,0.0985475148007755,1.1868344964033808,1.1868344964033808,194,309.4644749707134,173.59540232495894,0.0,-1
Edge 171->172,8,171,172,0.8641921657976194,0.0,0.8414779762335028,0.8414779762335028,200,407.208792707591,428.1851672522165,0.0,-1
Edge 172->173,8,172,173,0.9505765609066379,0.22581324052779805,0.8643787226825251,0.8643787226825251,201,407.8397871324165,427.6193935535415,0.0,-1
Edge 173->174,8,173,174,0.8410831847195718,0.18869020775291567,0.8358875155728139,0.8358875155728139,202,408.45929703787033,427.042746628362,0.0,-1
Edge 174->175,8,174,175,0.8370840359471198,0.14499518439517434,0.8175249069305487,0.8175249069305487,203,409.0762750597512,426.4957586011956,0.0,-1
Edge 175->176,8,175,176,0.8421148507315331,0.1790161332967013,0.8280898755874497,0.8280898755874497,204,409.59289627543046,425.85959415523797,0.0,-1
Edge 176->177,8,176,177,0.8238315159121966,0.170010574463472,0.8636099977054098,0.8636099977054098,205,410.0016370874994,425.122547398922,0.0,-1
Edge 177->178,8,177,178,0.8317197818813828,0.05614195700632818,0.8495824603090857,0.8495824603090857,206,410.37482529433146,424.3518920501204,0.0,-1
Edge 178->179,8,178,179,0.8816847157573012,0.09585157779193221,0.8249126220080867,0.8249126220080867,207,410.7250050391584,423.5924520608474,0.0,-1
Edge 179->180,8,179,180,0.8551667337251657,0.07795869801619659,0.8847243928943371,0.8847243928943371,208,411.01233235063313,422.78805826623073,0.0,-1
Edge 180->181,8,180,181,0.8466350753858716,0.0571800820937749,0.7973284480352987,0.7973284480352987,209,411.2433291278428,421.9797331548529,0.0,-1
Edge 181->182,8,181,182,0.867543830355044,0.11885981174695148,0.8750986947235847,0.8750986947235847,210,411.4983506462979,421.18490254351536,0.0,-1
Edge 182->183,8,182,183,0.8328898250976118,0.07064567509691533,0.8498080674683572,0.8498080674683572,211,411.83553721565397,420.3916790165405,0.0,-1
Edge 183->184,8,183,184,0.9804509128441523,0.1321192325974465,0.8895707733232269,0.8895707733232269,212,412.1495152226844,419.58267755651895,0.0,-1
Edge 184->185,8,184,185,0.9240853831360348,0.07724138292677685,0.9221527881801698,0.9221527881801698,213,412.38776922177226,418.70940918367774,0.0,-1
Edge 185->186,8,185,186,0.7780455354509367,0.15842136689039643,0.8469380671423967,0.8469380671423967,214,412.52179468653856,417.8378773509837,0.0,-1
Edge 186->187,8,186,187,0.8625653975115711,0.07209973347849674,0.8562493323316492,0.8562493323316492,215,412.5505149686996,416.9873216908112,0.0,-1
Edge 187->188,8,187,188,0.7932015842222204,0.04187152192215483,0.8901547708066482,0.8901547708066482,216,412.5673134938844,416.11447255907945,0.0,-1
Edge 188->189,8,188,189,0.9260215227847681,0.030356969334562448,0.8713983171249537,0.8713983171249537,217,412.58911293959085,415.234067304486,0.0,-1
Edge 189->190,8,189,190,0.816345744429791,0.11577681005019014,0.8979797648717476,0.8979797648717476,218,412.5455500624087,414.3519348320126,0.0,-1
Edge 190->191,8,190,191,0.8024214911542107,0.08820914200085062,0.8392927550140614,0.8392927550140614,219,412.49026784678756,413.48590496283305,0.0,-1
Edge 191->192,8,191,192,0.9804064094643554,0.0037064848375354398,0.8898992251070805,0.8898992251070805,220,412.4762234163637,412.6214245322735,0.0,-1
