LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
Edge 113->114,4,113,114,1.3347058636621516,0.07513928996885166,1.307065388155303,1.307065388155303,317,317.0903961334336,480.95037024492296,0.0,-1
Edge 114->115,4,114,115,1.2643690546851096,0.07291203977904215,1.3044506804522986,1.3044506804522986,318,316.75197515033017,482.21061239124924,0.0,-1
Edge 115->116,4,115,116,1.276170311869946,0.039041931633859495,1.3309142496662794,1.3309142496662794,319,316.3393605031098,483.46176175832863,0.0,-1
Edge 116->117,4,116,117,1.4059549517376533,0.2427894059462523,1.4076946427930632,1.4076946427930632,320,315.73264835877876,484.6780762456683,0.0,-1
Edge 117->118,4,117,118,1.3542322594398086,0.024110893277889733,1.364717288188703,1.364717288188703,321,314.98605943449,485.8459344429287,0.0,-1
Edge 118->119,4,118,119,1.3021337175184382,0.07496326118074226,1.31466023509724,1.31466023509724,322,314.2375193901273,486.95585985602145,0.0,-1
Edge 119->120,4,119,120,1.3101340017468692,0.1983420797798705,1.3308454686967097,1.3308454686967097,323,313.57012989092505,488.09037097228327,0.0,-1
Edge 120->121,4,120,121,1.3592606471516089,0.002327024824637647,1.3406606832932222,1.3406606832932222,324,313.01085009397605,489.3034002272309,0.0,-1
Edge 121->122,4,121,122,1.3151636775215743,0.062342070996640915,1.2844206042020763,1.2844206042020763,325,312.499546316901,490.5115636288679,0.0,-1
Edge 122->123,4,122,123,1.2500584607942906,0.12509559370498846,1.301689042282078,1.301689042282078,326,312.1113376069403,491.7423163998179,0.0,-1
Edge 123->124,4,123,124,1.429439597992649,0.02114270677886787,1.3472917658233199,1.3472917658233199,327,311.7783233905815,493.0241823761032,0.0,-1
Edge 124->125,4,124,125,1.356573895864076,0.17332893672954852,1.3573398886199977,1.3573398886199977,328,311.31440066922653,494.2890274412441,0.0,-1
Edge 125->126,4,125,126,1.3827655061289446,0.035839697196343945,1.3248263802110873,1.3248263802110873,329,310.72442809904794,495.4931283295329,0.0,-1
Edge 127->128,5,127,128,1.5141175286563824,0.0,1.4999320496425987,1.4999320496425987,1,298.45446513225806,474.5865886838731,0.0,-1
Edge 128->129,5,128,129,1.5000253936838113,0.12846630803403425,1.5129805238704706,1.5129805238704706,2,299.9455595567349,474.39502237596815,0.0,-1
Edge 129->130,5,129,130,1.5829049472880485,0.027140974816225738,1.639624197488953,1.639624197488953,3,301.4969213709504,474.1165464576818,0.0,-1
Edge 130->131,5,130,131,1.5080000524510895,0.0023526575189589667,1.5764430392999083,1.5764430392999083,4,303.0829181234069,473.851248808981,0.0,-1
Edge 131->132,5,131,132,1.4656034729089573,0.10078249050257082,1.50679379179303,1.50679379179303,5,304.5867394715956,473.52097307553544,0.0,-1
Edge 132->133,5,132,133,1.5122206415968498,0.053548365230128736,1.5340715215492742,1.5340715215492742,6,306.06280800147925,473.1586465394573,0.0,-1
Edge 133->134,5,133,134,1.5191214681382967,0.07844940303646228,1.4984979246204102,1.4984979246204102,7,307.5546772516965,472.89424073509974,0.0,-1
Edge 134->135,5,134,135,1.499399303835189,0.20956218614440547,1.4958848745549256,1.4958848745549256,8,309.0008334423769,472.53970750734607,0.0,-1
Edge 135->136,5,135,136,1.5263688848872854,0.10249959301528014,1.5433946241610133,1.5433946241610133,9,310.45369582161896,472.10103088550284,0.0,-1
Edge 136->137,5,136,137,1.5942818776784284,0.06302057453928747,1.5425838477244542,1.5425838477244542,10,311.9616234165185,471.7776007918278,0.0,-1
Edge 137->138,5,137,138,1.5985995698167819,0.15870872477797376,1.5324509591849718,1.5324509591849718,11,313.44323767446224,471.38526902901725,0.0,-1
Edge 138->139,5,138,139,1.5073031878596734,0.07021880530332142,1.499436625955138,1.499436625955138,12,314.85396095317014,470.83289765833274,0.0,-1
Edge 139->140,5,139,140,1.5528068961807362,0.06709603791263602,1.5767496102526712,1.5767496102526712,13,316.24274367789064,470.1738429521411,0.0,-1
Edge 140->141,5,140,141,1.4657929010229405,0.09696652649085635,1.4665994417211101,1.4665994417211101,14,317.5598269975751,469.41532240586605,0.0,-1
Edge 141->142,5,141,142,1.5243471890749951,0.1522946399603362,1.5115430879929954,1.5115430879929954,15,318.86604363588697,468.7094172690694,0.0,-1
Edge 142->143,5,142,143,1.3918338621639972,0.051742569021130225,1.4646776846059817,1.4646776846059817,16,320.2081850358553,468.06781966604404,0.0,-1
Edge 143->144,5,143,144,1.5087241395573778,0.23088258091740405,1.5121257535832426,1.5121257535832426,17,321.4371445927418,467.24586266010476,0.0,-1
Edge 144->145,5,144,145,1.4986457497581755,0.0312644593531598,1.496906986962946,1.496906986962946,18,322.5694579317392,466.2554673202751,0.0,-1
Edge 145->146,5,145,146,1.509123270589976,0.061225196590046216,1.5591439622076058,1.5591439622076058,19,323.67061017770993,465.1971010788624,0.0,-1
Edge 146->147,5,146,147,1.4800355846493658,0.07207918651941836,1.5078676591883737,1.5078676591883737,20,324.70371723333375,464.06516573372727,0.0,-1
Edge 147->148,5,147,148,1.52277408042472,0.03178733415484702,1.560345990974566,1.560345990974566,21,325.7143551170368,462.9112590943548,0.0,-1
Edge 148->149,5,148,149,1.5615944277645095,0.14191896811912041,1.5011154193815968,1.5011154193815968,22,326.6569426341,461.7100550366738,0.0,-1
Edge 149->150,5,149,150,1.4284363733313408,0.17757109698340146,1.4898023779804455,1.4898023779804455,23,327.5952599719053,460.5531733747422,0.0,-1
Edge 150->151,5,150,151,1.5429587345056082,0.0127737176545204,1.5240207903501248,1.5240207903501248,24,328.6378739927835,459.4652184540414,0.0,-1
Edge 151->152,5,151,152,1.5105546242873804,0.0032295146807597153,1.4292291732645488,1.4292291732645488,25,329.6544755422312,458.39426703259414,0.0,-1
Edge 152->153,5,152,153,1.4906209145362281,0.04450298789635987,1.4953135233252417,1.4953135233252417,26,330.6383662758657,457.31299993693233,0.0,-1
Edge 153->154,5,153,154,1.5857087286557547,0.1555038304217814,1.5162910695510048,1.5162910695510048,27,331.7098744756207,456.26150980270154,0.0,-1
Edge 154->155,5,154,155,1.5984042667012952,0.06919380051830926,1.5933371428107854,1.5933371428107854,28,332.8634117548776,455.2204007652758,0.0,-1
Edge 155->156,5,155,156,1.5564903940105452,0.021066626965548507,1.5321760343939257,1.5321760343939257,29,333.9986430193915,454.14653518691966,0.0,-1
Edge 156->157,5,156,157,1.3714360240054697,0.03527876274205067,1.4404942803750656,1.4404942803750656,30,335.1062559668453,453.15572789055193,0.0,-1
Edge 157->158,5,157,158,1.546914833113401,0.022507381997746823,1.4827757709832343,1.4827757709832343,31,336.202131771656,452.18868979715205,0.0,-1
Edge 158->159,5,158,159,1.450953695655604,0.05658393938811368,1.4659603035516238,1.4659603035516238,32,337.32363661314935,451.23252633575305,0.0,-1
Edge 159->160,5,159,160,1.5217458964396655,0.08702653659802628,1.5253559746258236,1.5253559746258236,33,338.52824340892516,450.34839707777974,0.0,-1
Edge 160->161,5,160,161,1.525441498520025,0.07310491315803247,1.5431294219902445,1.5431294219902445,34,339.832342037785,449.54211925661207,0.0,-1
Edge 161->162,5,161,162,1.4141948875659458,0.010425983009459405,1.4521386255226234,1.4521386255226234,35,341.1301690904642,448.7947962236459,0.0,-1
Edge 162->163,5,162,163,1.5922287299067228,0.025979217863497106,1.5515740183982498,1.5515740183982498,36,342.4172526439419,448.02109848289825,0.0,-1
Edge 163->164,5,163,164,1.4556968846488452,0.013278951524613003,1.4743883235374948,1.4743883235374948,37,343.7091802444417,447.2337394442054,0.0,-1
Edge 164->165,5,164,165,1.4353691736099143,0.04054815288149494,1.4751775559133042,1.4751775559133042,38,344.9578089844758,446.4495091784912,0.0,-1
Edge 165->166,5,165,166,1.4258010341100693,0.10517984286736382,1.4627426422737337,1.4627426422737337,39,346.14014647199747,445.58120076738516,0.0,-1
Edge 166->167,5,166,167,1.4390054140212276,0.015691192732992243,1.4865566215772605,1.4865566215772605,40,347.2882907821746,444.6558779383387,0.0,-1
Edge 167->168,5,167,168,1.583756216905213,0.14720441932897865,1.50886449176084,1.50886449176084,41,348.52407611624733,443.8169247768876,0.0,-1
Edge 168->169,5,168,169,1.5591867766340841,0.05072334231374209,1.5527917801691693,1.5527917801691693,42,349.86880476839235,443.08642293813404,0.0,-1
Edge 169->170,5,169,170,1.4198993193891374,0.13291034841684846,1.4598067082349577,1.4598067082349577,43,351.16020577865925,442.31751147904924,0.0,-1
Edge 170->171,5,170,171,1.4205484757121327,0.008717739297362082,1.4615910735855877,1.4615910735855877,44,352.36478330535766,441.4913191928879,0.0,-1
Edge 172->173,6,172,173,1.30733636175906,0.0,1.3798539059967292,1.3798539059967292,352,305.86204402644114,147.43806192837206,0.0,-1
Edge 173->174,6,173,174,1.3488763953164733,0.13691345628690188,1.3624416344443306,1.3624416344443306,353,304.9544878225121,146.41454273043712,0.0,-1
Edge 174->175,6,174,175,1.4967661787875326,0.07801354572081953,1.463674822341835,1.463674822341835,354,304.0481799895435,145.33181145314413,0.0,-1
Edge 175->176,6,175,176,1.42195177801466,0.06104955875088702,1.3978501918337523,1.3978501918337523,355,303.121736058285,144.24237251391077,0.0,-1
Edge 176->177,6,176,177,1.3335568870160361,0.1779001437452243,1.354366686447465,1.354366686447465,356,302.36376785007104,143.10034849253913,0.0,-1
Edge 177->178,6,177,178,1.3252978272740326,0.1307578473294737,1.3599765894849638,1.3599765894849638,357,301.6431294957764,141.95373025860124,0.0,-1
Edge 178->179,6,178,179,1.2292044993756388,0.09675482635443533,1.3530825506110455,1.3530825506110455,358,300.79684937115485,140.89558134678828,0.0,-1
Edge 179->180,6,179,180,1.3756131949320711,0.03512973453285628,1.4139696641096486,1.4139696641096486,359,299.8630210296036,139.87503301166697,0.0,-1
Edge 181->182,7,181,182,1.2842252637692013,0.0,1.2566025921297577,1.2566025921297577,209,248.01027610637746,440.7028341492082,0.0,-1
Edge 182->183,7,182,183,1.2917534317810477,0.20531139216010527,1.2811113652655177,1.2811113652655177,210,246.8503780755312,441.20055818325477,0.0,-1
Edge 183->184,7,183,184,1.3790935831291642,0.05038151457514184,1.323270773482955,1.323270773482955,211,245.72891374068303,441.8615754203714,0.0,-1
Edge 184->185,7,184,185,1.2614996263284317,0.11530369678575925,1.2554565326288258,1.2554565326288258,212,244.60004472126624,442.4801202692155,0.0,-1
Edge 185->186,7,185,186,1.318967024895692,0.12159947011082961,1.310977823877737,1.310977823877737,213,243.4105523343125,442.95517555477744,0.0,-1
Edge 187->188,8,187,188,1.569434593804361,0.0,1.4834524639526256,1.4834524639526256,319,276.0515950917057,295.3061949076432,0.0,-1
Edge 188->189,8,188,189,1.504744241845057,0.1706005044826524,1.443698894032684,1.443698894032684,320,275.29541676406194,294.0593176604931,0.0,-1
Edge 189->190,8,189,190,1.364488751187833,0.0336054995656676,1.3819203075774513,1.3819203075774513,321,274.64921485148614,292.80317641266646,0.0,-1
Edge 190->191,8,190,191,1.4480937646038845,0.03957335663810957,1.4096268529173728,1.4096268529173728,322,274.0143330582615,291.5604590546177,0.0,-1
Edge 191->192,8,191,192,1.4752918762601939,0.07614590509898722,1.365785131997157,1.365785131997157,323,273.36147587526693,290.33705559439875,0.0,-1
