LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track 44,43,44,28,0,0,0,0,0,27,255,282,36.93697225689455,361.17748034862774,345.79237009205065,0.0,1.4005687895089902,1.4459064300121018,1.307702901187404,1.4024276770199577,0.03303428076936531,90.46121962288176,37.815357316742734,36.93697225689455,0.9767717371413206,1.368036009514613,0.9767717371413206,0.10867483550892522
Track 45,44,45,48,0,0,0,0,0,47,209,256,74.34752072206608,260.1758412723307,461.9709753753143,0.0,1.6175091119826772,1.7246646141267634,1.5127122367842145,1.6164550331283063,0.03926517532249271,97.7300699590915,76.02292826318583,74.34752072206608,0.977961812582125,1.5818621430226825,0.977961812582125,0.07868697132028094
Track 46,45,46,42,0,0,0,0,0,41,157,198,43.70833124545877,299.5677727517784,507.7798012220046,0.0,1.1583830642811415,1.4446602156195192,0.8372262313876834,1.1802302682888008,0.19689570805286,102.1975942105088,47.4937056355268,43.70833124545877,0.9202973459447972,1.066056859645336,0.9202973459447972,0.26379483640001006
Track 47,46,47,42,0,0,0,0,0,41,5,46,43.94289813694531,398.6078866071431,454.64248858103167,0.0,1.0944499420401594,1.1810982529397602,1.0169606357655168,1.0982548148825644,0.042065839179981655,100.14687847050072,44.872447623646536,43.94289813694531,0.9792846270723289,1.0717780033401294,0.9792846270723288,0.08963614257107
Track 48,47,48,41,0,0,0,0,0,40,10,50,50.99742217126414,441.26801304644704,110.52895295146858,0.0,1.296392303643612,1.3831382494758762,1.2166848433915434,1.294071096468214,0.03652470464388536,100.57807639074974,51.855692145744484,50.99742217126414,0.9834488763149066,1.2749355542816034,0.9834488763149066,0.07453991030171826
Track 49,48,49,14,0,0,0,0,0,13,61,74,13.86684271511116,230.53873585517323,482.3046234621739,0.0,1.0756623999085182,1.1238253922058845,1.0064581368157102,1.083535914373017,0.03692552167192046,107.06063529234412,13.983611198810737,13.86684271511116,0.9916496188259648,1.0666802088547045,0.9916496188259647,0.08967761406966634
Track 50,49,50,35,0,0,0,0,0,34,5,39,44.10120767950371,257.1522227695844,363.82244445025907,0.0,1.3115993608988747,1.3998992408735238,1.2321118692261872,1.3137203760028742,0.03503913488199849,96.89305384228345,44.59437827056174,44.10120767950371,0.9889409694633283,1.297094343514815,0.9889409694633283,0.09398576045076079
Track 51,50,51,41,0,0,0,0,0,40,5,45,42.18078940204376,360.432018712408,473.27597724063986,0.0,1.0627575065337667,1.140650101757065,1.001611648149024,1.0623846995187307,0.031221125958383483,96.24389284769107,42.510300261350665,42.18078940204376,0.9922486819128283,1.054519735051094,0.9922486819128283,0.08151239167474816
Track 52,51,52,13,0,0,0,0,0,12,46,58,13.81359415832232,142.27930663980013,154.26945527698325,0.0,1.1547698111647637,1.1930210252431712,1.1126168632496067,1.156739011724614,0.027004674611346237,98.9334878785262,13.857237733977165,13.81359415832232,0.9968504851765779,1.15113284652686,0.9968504851765779,0.052960044914528374
Track 53,52,53,22,0,0,0,0,0,21,259,280,41.82322248410971,224.9313314579149,64.86262060538002,0.0,2.0138742345633966,2.1152603470675047,1.9698540468083368,1.9996124388843979,0.037565743394967925,96.39944946269821,42.29135892583133,41.82322248410971,0.9889306833922595,1.9915820230528436,0.9889306833922596,0.06312233404304254
Track 54,53,54,44,0,0,0,0,0,43,59,102,45.74027881525195,126.3812742852303,459.68534274680184,0.0,1.1177384110611919,1.1982580466369237,1.0526135727796107,1.1102862384616234,0.0321191019341824,101.28203378762618,48.06275167563125,45.74027881525195,0.9516783209572905,1.0637274143081847,0.9516783209572904,0.08159028681266053
Track 55,54,55,42,0,0,0,0,0,41,288,329,57.710830688977616,213.72278607521596,141.3255172312737,0.0,1.491476154667327,1.5881170633242967,1.3849230264317178,1.4995609162019448,0.04582312015449277,103.6768342517361,61.15052234136041,57.710830688977616,0.9437504125773217,1.4075812363165272,0.9437504125773217,0.09401055655441055
Track 56,55,56,15,0,0,0,0,0,14,174,188,19.76688889506304,233.487791578951,459.21013955125807,0.0,1.4218159349337502,1.5122340139801216,1.3789840624856833,1.4104524374436482,0.04012851645859158,101.4246104017869,19.905423089072503,19.76688889506304,0.9930403793283091,1.4119206353616458,0.9930403793283091,0.09107643180243574
Track 57,56,57,21,0,0,0,0,0,20,151,171,22.23135123955221,353.40752272555284,462.3302519587375,0.0,1.1442417969639913,1.205798272026336,1.056540497920391,1.1442606057470877,0.034781571626534155,98.7182104270593,22.884835939279824,22.23135123955221,0.9714446412698129,1.1115675619776106,0.9714446412698129,0.09458574981084923
Track 58,57,58,6,0,0,0,0,0,5,82,87,8.918603989505199,478.6086544355296,458.4251440782793,0.0,1.7847531199865059,1.8158658228138918,1.7644212543588258,1.787360692887522,0.018800278526653606,92.09106685424297,8.92376559993253,8.918603989505199,0.9994215883004177,1.7837207979010397,0.9994215883004177,0.04714755160459183
Track 59,58,59,20,0,0,0,0,0,19,340,359,26.53452955655786,113.39756058152234,125.10395737655185,0.0,1.4176608169255296,1.4786362438125182,1.3177452170781094,1.4257658738210466,0.04466529825895664,102.19998237123427,26.935555521585062,26.53452955655786,0.985111650483472,1.3965541871872558,0.985111650483472,0.07106352166912501
Track 60,59,60,41,0,0,0,0,0,40,235,275,51.941432713913834,383.070276808481,107.14266823993015,0.0,1.3282012758952797,1.4316508298890351,1.2421114331139758,1.3333944365364392,0.038714756602703876,95.76407891961766,53.12805103581119,51.941432713913834,0.9776649378480398,1.2985358178478459,0.9776649378480399,0.08693212659359399
Track 61,60,61,16,0,0,0,0,0,15,308,323,19.186771788890887,387.4496519750139,381.52470837566034,0.0,1.2833802838289714,1.3362130918643986,1.2367165116783378,1.2835086187072084,0.030375396331265573,95.2415178115527,19.25070425743457,19.186771788890887,0.9966789543027241,1.2791181192593926,0.9966789543027241,0.06151488668507443
Track 62,61,62,19,0,0,0,0,0,18,8,26,20.561806537275608,117.207608399099,84.63684664900701,0.0,1.145345764105676,1.2377205820008614,1.0735788297229745,1.1349622047563481,0.040343646782439554,106.94655177726253,20.616223753902165,20.561806537275608,0.9973604663358265,1.1423225854042005,0.9973604663358265,0.05205019373101099
Track 63,62,63,29,0,0,0,0,0,28,114,142,39.24054854779171,294.015564605333,319.5760824061939,0.0,1.4328634396378621,1.4943238348982286,1.3488050643023088,1.4226153754479969,0.034174892847354324,95.57771967246465,40.12017630986014,39.24054854779171,0.9780751770561824,1.4014481624211326,0.9780751770561824,0.07187289217097725
Track 64,63,64,33,0,0,0,0,0,32,267,299,58.044561539118035,342.63897089745245,280.9241511692849,0.0,1.8353975469669115,1.936043730655932,1.7509789594572063,1.8336161012988428,0.0424497002308218,94.44290744065427,58.73272150294117,58.044561539118035,0.9882831929763604,1.8138925480974386,0.9882831929763604,0.0955201094445394
Track 65,64,65,30,0,0,0,0,0,29,119,148,30.987168380444974,390.19209030928937,112.67339274589881,0.0,1.0958460897629945,1.172295170734944,1.0022566313236345,1.090602835154579,0.03720337693752335,98.245548790148,31.77953660312684,30.987168380444974,0.975066715648588,1.0685230476015508,0.975066715648588,0.06309574060934496
Track 66,65,66,16,0,0,0,0,0,15,199,214,17.268191966419625,235.44730357959742,164.56470858043878,0.0,1.168162787516132,1.2375380346938716,1.119762740647568,1.1612370190153978,0.035486273566733756,113.4631757007423,17.52244181274198,17.268191966419625,0.9854900447643393,1.1512127977613082,0.9854900447643392,0.08500090506684635
Track 67,66,67,24,0,0,0,0,0,23,211,234,26.93263622034267,451.5195070707219,145.78051623842939,0.0,1.182342353610047,1.2490289482278985,1.0790756635066046,1.1879200490236739,0.03827647917284822,96.48961418539245,27.193874133031084,26.93263622034267,0.990393501440418,1.1709841834931596,0.9903935014404183,0.06685580770637886
Track 68,67,68,36,0,0,0,0,0,35,12,47,30.808597254076663,11.228161678594722,380.2119159707159,0.0,0.8897789422864163,0.9780718538588663,0.7172614919216427,0.8844812721140659,0.045642987667454706,95.31047106365422,31.14226298002457,30.808597254076663,0.9892857585153035,0.8802456358307618,0.9892857585153034,0.08234194026183336
Track 69,68,69,34,0,0,0,0,0,33,326,359,41.810294749734396,233.42055958667902,243.262236817924,0.0,1.305439481036411,1.373353197466019,1.2326694070953161,1.3036515973533631,0.03292045690979222,105.87633468805518,43.07950287420156,41.810294749734396,0.9705380043921715,1.2669786287798301,0.9705380043921714,0.0799694203401051
Track 70,69,70,39,0,0,0,0,0,38,180,218,34.85143386854704,471.2433297016187,496.1225656318077,0.0,1.0671246533214553,1.327425085506635,0.25730489631619136,1.1879856507203677,0.31422184000901043,99.52471889924658,40.55073682621531,34.85143386854704,0.8594525425741766,0.9171429965407116,0.8594525425741767,0.4909186914202367
Track 71,70,71,46,0,0,0,0,0,45,92,137,88.08867733503571,67.78117283750318,96.8169078145853,0.0,1.9778455332583564,2.047844838631476,1.8964543068836492,1.9732131051718207,0.03543136679012272,99.00727172473438,89.00304899662603,88.08867733503571,0.9897265130588393,1.9575261630007936,0.9897265130588393,0.08298650509063102
Track 72,71,72,22,0,0,0,0,0,21,21,42,32.408589115742295,282.1986610159296,214.52892282773976,0.0,1.5815248102497443,1.6387857348963604,1.5248138898621726,1.5760818282728928,0.03330662828089141,93.86326629587266,33.21202101524463,32.408589115742295,0.9758090030373776,1.5432661483686807,0.9758090030373775,0.07559404059262488
Track 73,72,73,38,0,0,0,0,0,37,0,37,49.606324788171726,27.075109498990827,67.62244267980788,0.0,1.397887646047671,1.472783793393614,1.3174204229017192,1.3931791974100292,0.03789147862175866,101.74765902202228,51.72184290376383,49.606324788171726,0.9590981682627138,1.340711480761398,0.9590981682627138,0.07908712881467367
Track 74,73,74,35,0,0,0,0,0,34,22,56,36.965685997809565,192.28051577440874,309.68082180998016,0.0,1.1639204460810246,1.2266631328955355,1.044560650346912,1.1712845914688952,0.04007358806779363,101.80488491464645,39.57329516675484,36.965685997809565,0.9341068476113179,1.087226058759105,0.934106847611318,0.08309278963689809
Track 75,74,75,31,0,0,0,0,0,30,243,273,27.42710409581286,92.59545193721881,417.221179537703,0.0,0.9208664803649682,0.9843719768435811,0.8272044796061788,0.9216786423431669,0.032737705455976276,105.3445643076788,27.625994410949048,27.42710409581286,0.9928006097381472,0.9142368031937621,0.9928006097381473,0.06281362849313413
