LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
Edge 76->77,3,76,77,1.1163304031798713,0.03158224243466745,1.169203428830963,1.169203428830963,26,411.1012845158941,50.569823511026904,0.0,-1
Edge 77->78,3,77,78,1.1422327585930847,0.060497179717497795,1.1509417820230508,1.1509417820230508,27,411.2527512389005,49.42021688873504,0.0,-1
Edge 78->79,3,78,79,1.1489570905143731,0.046060780572070525,1.1830313745110226,1.1830313745110226,28,411.34269074337635,48.25701162059568,0.0,-1
Edge 80->81,4,80,81,1.3127961375471882,0.0,1.20745335035847,1.20745335035847,85,304.4083678287873,208.68813035886285,0.0,-1
Edge 81->82,4,81,82,1.0807897024430566,0.013627902066538855,1.246542072858454,1.246542072858454,86,304.6775442986988,207.49105161048746,0.0,-1
Edge 82->83,4,82,83,1.25052512513293,0.061385335347532655,1.2079443595275738,1.2079443595275738,87,304.9023012459382,206.2851526960019,0.0,-1
Edge 83->84,4,83,84,1.2596418760908379,0.16439785532000273,1.269428297238179,1.269428297238179,88,305.1925500773818,205.08525182936341,0.0,-1
Edge 84->85,4,84,85,1.2377196434623665,0.06592607888326364,1.234677302387147,1.234677302387147,89,305.62163692809395,203.90974415225838,0.0,-1
Edge 85->86,4,85,86,1.2780243977284758,0.050317430077151844,1.2382474300503934,1.2382474300503934,90,306.055013518298,202.75213609042623,0.0,-1
Edge 86->87,4,86,87,1.280360954226391,0.03230105628637947,1.2796481347912192,1.2796481347912192,91,306.4470178480767,201.55594678497823,0.0,-1
Edge 87->88,4,87,88,1.2629809904159466,0.23469505773403765,1.249784912252366,1.249784912252366,92,306.6778623634317,200.32132265751483,0.0,-1
Edge 88->89,4,88,89,1.2707133285730505,0.10091060894213388,1.2804778369859635,1.2804778369859635,93,306.6968574698394,199.0579438397832,0.0,-1
Edge 89->90,4,89,90,1.2512597012669997,0.023892140204733847,1.2247299046810116,1.2247299046810116,94,306.66789128102585,197.80576428934745,0.0,-1
Edge 90->91,4,90,91,1.2999646242596201,0.1463408222553344,1.2793189656672384,1.2793189656672384,95,306.7475673518393,196.55963297318948,0.0,-1
Edge 91->92,4,91,92,1.1618935521095435,0.07707982200774664,1.2094392441054533,1.2094392441054533,96,306.8691902229079,195.32213946205047,0.0,-1
Edge 92->93,4,92,93,1.3069434077358184,0.0411260636869919,1.2828515746198024,1.2828515746198024,97,306.91549598376855,194.07711809535226,0.0,-1
Edge 93->94,4,93,94,1.2618970999288717,0.0035101267457495755,1.2245122738960867,1.2245122738960867,98,306.9349324275621,192.8235887765056,0.0,-1
Edge 94->95,4,94,95,1.2211609641110805,0.01860755480415932,1.2078392354527379,1.2078392354527379,99,306.9628378586109,191.6077858594934,0.0,-1
Edge 95->96,4,95,96,1.3165082734945206,0.1166791429501044,1.256267351521957,1.256267351521957,100,306.9294219742942,190.37828182163003,0.0,-1
Edge 96->97,4,96,97,1.3055832228886626,0.12850771685408646,1.3110141056991769,1.3110141056991769,101,306.7380063176623,189.11167089138974,0.0,-1
Edge 97->98,4,97,98,1.20215112372406,0.25084492647957446,1.2508732378422172,1.2508732378422172,102,306.62326382103697,187.84597396458133,0.0,-1
Edge 98->99,4,98,99,1.2581226995195864,0.16296705802086708,1.251595922088625,1.251595922088625,103,306.56899138126596,186.6000724280643,0.0,-1
Edge 99->100,4,99,100,1.1974927398257453,0.12775876401028882,1.199484785504033,1.199484785504033,104,306.4926330316442,185.3794165213045,0.0,-1
Edge 100->101,4,100,101,1.2762984410834926,0.03667712201261364,1.3478619571901498,1.3478619571901498,105,306.5208664099018,184.10626960127203,0.0,-1
Edge 101->102,4,101,102,1.2393035246486892,0.011120527464261176,1.2042161070104496,1.2042161070104496,106,306.56449188431725,182.83099619968698,0.0,-1
Edge 102->103,4,102,103,1.360675221134384,0.0239888539068267,1.2608296162380621,1.2608296162380621,107,306.614505201273,181.59957716084267,0.0,-1
Edge 103->104,4,103,104,1.2595191495984017,0.16934812714006386,1.26187485777651,1.26187485777651,108,306.7861784279061,180.35452376808468,0.0,-1
Edge 104->105,4,104,105,1.214221377196274,0.00649431556239044,1.2452219358679617,1.2452219358679617,109,307.065710717231,179.1325463892154,0.0,-1
Edge 105->106,4,105,106,1.165893223910459,0.04885805333835713,1.270824088072147,1.270824088072147,110,307.38030633220046,177.91488169381154,0.0,-1
Edge 106->107,4,106,107,1.300065223505987,0.16655723936327194,1.2806136829779269,1.2806136829779269,111,307.8288779405483,176.72535176096608,0.0,-1
Edge 107->108,4,107,108,1.2275751941419162,0.09619777290417564,1.1800899092810204,1.1800899092810204,112,308.40692077256904,175.64085258368578,0.0,-1
Edge 108->109,4,108,109,1.296525808846904,0.1716738079565423,1.3131348910288014,1.3131348910288014,113,308.9464229203844,174.52210758014667,0.0,-1
Edge 109->110,4,109,110,1.214127152452565,0.1700018213592063,1.2210871486545443,1.2210871486545443,114,309.3028335924922,173.31091624340735,0.0,-1
Edge 110->111,4,110,111,1.1474989976288392,0.02161088789863097,1.2343164503108992,1.2343164503108992,115,309.55748988166874,172.10998913834533,0.0,-1
Edge 111->112,4,111,112,1.2340167325641929,0.08240666790723994,1.2208304750909238,1.2208304750909238,116,309.7755364506262,170.90299474058557,0.0,-1
Edge 112->113,4,112,113,1.1503513337137052,0.0167862704603865,1.207715036193054,1.207715036193054,117,309.95175591206777,169.70162004292894,0.0,-1
Edge 113->114,4,113,114,1.3268652273396737,0.033428303406999094,1.298283115683831,1.298283115683831,118,310.16543969375596,168.46715338163784,0.0,-1
Edge 114->115,4,114,115,1.245748627019036,0.1730632899487543,1.2391631734852464,1.2391631734852464,119,310.50504283594296,167.24965101134012,0.0,-1
Edge 115->116,4,115,116,1.2720139615690562,0.03642018332137198,1.2825963060342656,1.2825963060342656,120,310.9278948650453,166.0620117989178,0.0,-1
Edge 117->118,5,117,118,1.0136477720741737,0.0,1.0330361890221342,1.0330361890221342,123,29.691703899917464,11.72207822559196,0.0,-1
Edge 118->119,5,118,119,1.040519658810169,0.055314396736599214,1.0300106346902267,1.0300106346902267,124,29.822838758749917,12.744834550774875,0.0,-1
Edge 119->120,5,119,120,1.0189943235042396,0.09344295159164906,1.0628607540554362,1.0628607540554362,125,29.935265673016584,13.784064961621148,0.0,-1
Edge 120->121,5,120,121,0.9832768728357402,0.04654624387946593,1.0081009610165377,1.0081009610165377,126,30.022567771701578,14.815577785128621,0.0,-1
Edge 121->122,5,121,122,1.1390275489563837,0.12140049282387855,1.044807509809856,1.044807509809856,127,30.070229171678495,15.83903303703429,0.0,-1
Edge 122->123,5,122,123,1.0667705206614249,0.13737505190835833,1.0109408645173683,1.0109408645173683,128,29.98763429930338,16.86115238191375,0.0,-1
Edge 123->124,5,123,124,1.0534987064494188,0.08366046640407387,1.0316097626280858,1.0316097626280858,129,29.87744489825031,17.8755673851607,0.0,-1
Edge 124->125,5,124,125,1.045739922761102,0.04948161144012153,1.052423729452409,1.052423729452409,130,29.781971389305713,18.912880878942083,0.0,-1
Edge 125->126,5,125,126,0.9410616974861842,0.14767350951462888,0.9851629191752106,0.9851629191752106,131,29.73638839104781,19.927878292525648,0.0,-1
Edge 126->127,5,126,127,1.0653817491279791,0.10847191693284676,1.025554244709531,1.025554244709531,132,29.712370529406115,20.93147182809508,0.0,-1
Edge 127->128,5,127,128,1.021265935276417,0.039929897183473395,0.9773302046273691,0.9773302046273691,133,29.615843812292223,21.928050805052102,0.0,-1
Edge 128->129,5,128,129,0.9660831564245671,0.015934569133057463,1.0027405593330982,1.0027405593330982,134,29.50821281502958,22.912186679155965,0.0,-1
Edge 129->130,5,129,130,1.0283845374432425,0.19235141056256588,0.9997237625120668,0.9997237625120668,135,29.50319228364838,23.90877919119911,0.0,-1
Edge 130->131,5,130,131,0.9153387906281132,0.06113278605267536,0.9913213353784223,0.9913213353784223,136,29.56370023461963,24.90199532157733,0.0,-1
Edge 131->132,5,131,132,1.0968884741268552,0.0003783909540835406,1.0515832513805587,1.0515832513805587,137,29.594691837312162,25.922977334591323,0.0,-1
Edge 132->133,5,132,133,0.9625870311742415,0.10890706514342142,1.0172233160238167,1.0172233160238167,138,29.681430459174308,26.952199299316597,0.0,-1
Edge 133->134,5,133,134,1.1613495983376538,0.027691029874008954,1.113712794117128,1.113712794117128,139,29.81421619823459,28.009257937141413,0.0,-1
Edge 134->135,5,134,135,1.06407083134686,0.14357539665182006,1.0190950619729755,1.0190950619729755,140,29.860096367795016,29.071930654005385,0.0,-1
Edge 135->136,5,135,136,1.08548297671021,0.15429418676323103,0.995775286107776,0.995775286107776,141,29.751745028411353,30.07050858906772,0.0,-1
Edge 136->137,5,136,137,1.0883074387439622,0.024318786901637024,1.0474690173591252,1.0474690173591252,142,29.57523606647475,31.07669058053996,0.0,-1
Edge 137->138,5,137,138,1.1311971478029161,0.11789585134875957,1.0357217237937983,1.0357217237937983,143,29.468130179787394,32.11094576345104,0.0,-1
Edge 138->139,5,138,139,1.0121238165981346,0.10156506096539376,1.0545947927092671,1.0545947927092671,144,29.368959962998105,33.15003510732586,0.0,-1
Edge 139->140,5,139,140,0.9441314086935667,0.1383997034935891,1.000569023379982,1.000569023379982,145,29.288982046431997,34.17203473756106,0.0,-1
Edge 140->141,5,140,141,1.0126562069093845,0.09545351813686742,1.0037825699069622,1.0037825699069622,146,29.32974097997368,35.17223922293299,0.0,-1
Edge 141->142,5,141,142,0.9554737019495788,0.07355860290279594,1.0268636207677113,1.0268636207677113,147,29.381648130743407,36.18554714953779,0.0,-1
Edge 142->143,5,142,143,1.142291306455152,0.12209166461707976,1.0118000089574124,1.0118000089574124,148,29.33509183517854,37.2019146070964,0.0,-1
Edge 143->144,5,143,144,1.1283287070493626,0.06761513233021144,1.0607349717297099,1.0607349717297099,149,29.18864458314832,38.22718398953588,0.0,-1
Edge 144->145,5,144,145,0.9377667287950953,0.02144243401589052,0.9743042582857109,0.9743042582857109,150,29.021904297267703,39.230889651503816,0.0,-1
Edge 145->146,5,145,146,0.9984119556290544,0.0671992837994504,1.050656073182626,1.050656073182626,151,28.832474095598982,40.22491031247709,0.0,-1
Edge 146->147,5,146,147,1.0924865252484874,0.11668884244238352,1.0928179190860028,1.0928179190860028,152,28.536656063893194,41.25311644037519,0.0,-1
Edge 147->148,5,147,148,1.0487763432364834,0.05227799955294454,1.050252084348817,1.050252084348817,153,28.156352494002746,42.25450170431965,0.0,-1
Edge 148->149,5,148,149,0.974995209580266,0.20840261186883066,1.0529306158805123,1.0529306158805123,154,27.862016075930807,43.258118510542715,0.0,-1
Edge 149->150,5,149,150,1.0254124680632313,0.0591876456453857,1.0194690906240453,1.0194690906240453,155,27.70509359160372,44.28190835230117,0.0,-1
Edge 150->151,5,150,151,0.9870209936431654,0.09683973081222132,0.9749811610152096,0.9749811610152096,156,27.53720709014809,45.26371462885295,0.0,-1
Edge 151->152,5,151,152,1.0380295790131608,0.06551482371951445,0.9376023950982262,0.9376023950982262,157,27.359757326086225,46.2028764762897,0.0,-1
Edge 153->154,6,153,154,1.574974690691361,0.0,1.5899826548370783,1.5899826548370783,252,89.20035838289238,309.42400325374206,0.0,-1
Edge 154->155,6,154,155,1.5961755125166144,0.1036119239960156,1.55856617406734,1.55856617406734,253,90.66725369657755,309.9896119250591,0.0,-1
Edge 155->156,6,155,156,1.5349969653565665,0.03503985863763226,1.5371034780471837,1.5371034780471837,254,92.12978924608558,310.4956229350047,0.0,-1
Edge 156->157,6,156,157,1.5312323245936919,0.03936368311201999,1.5870545487620982,1.5870545487620982,255,93.60692326540226,311.0027925977729,0.0,-1
Edge 157->158,6,157,158,1.5822957468874415,0.09419770827275475,1.5243431550932427,1.5243431550932427,256,95.10656280884305,311.41012240691646,0.0,-1
Edge 158->159,6,158,159,1.4728139838466845,0.02047100594334772,1.5696416703284666,1.5696416703284666,257,96.61359577121573,311.7591016533995,0.0,-1
Edge 159->160,6,159,160,1.5086681906508024,0.10587740499040016,1.5436924175912785,1.5436924175912785,258,98.1415153963938,312.0452653307026,0.0,-1
Edge 160->161,6,160,161,1.579146081245461,0.15089306261011307,1.599511733999219,1.599511733999219,259,99.67469059490531,312.3697320857926,0.0,-1
Edge 161->162,6,161,162,1.510275572760445,0.05319951863555091,1.5575519687965484,1.5575519687965484,260,101.20107436442458,312.76992339175683,0.0,-1
Edge 162->163,6,162,163,1.5602914903418834,0.26674179616627625,1.6064740534059756,1.6064740534059756,261,102.76211729286928,312.9171150475097,0.0,-1
Edge 163->164,6,163,164,1.5616122143980022,0.10289679297945256,1.5529909045595274,1.5529909045595274,262,104.3396207213784,312.9380859362093,0.0,-1
Edge 164->165,6,164,165,1.5083844509250564,0.16511382075790343,1.53245150271057,1.53245150271057,263,105.86036644286311,313.1642220556257,0.0,-1
Edge 165->166,6,165,166,1.5947111572896842,0.016544967653380954,1.5701211869362481,1.5701211869362481,264,107.37340998570804,313.5063096225745,0.0,-1
Edge 166->167,6,166,167,1.6115817871288625,0.0030080843601241747,1.607197521908123,1.607197521908123,265,108.92627968566343,313.8416132623577,0.0,-1
Edge 167->168,6,167,168,1.5330327737491865,0.04150832731360829,1.5296683962135091,1.5296683962135091,266,110.4658791265129,314.13919805198304,0.0,-1
Edge 168->169,6,168,169,1.5588974723503046,0.19027595677676487,1.5284215076405538,1.5284215076405538,267,111.93496949554697,314.53751216541554,0.0,-1
Edge 169->170,6,169,170,1.4883393494006563,0.013488750679143013,1.536687807519091,1.536687807519091,268,113.37289903084363,315.0675834784782,0.0,-1
Edge 170->171,6,170,171,1.5313114171743143,0.11946242590408199,1.6315176325101126,1.6315176325101126,269,114.89042346530107,315.51206818767406,0.0,-1
Edge 171->172,6,171,172,1.578658267683435,0.06499576961581738,1.5424755310098768,1.5424755310098768,270,116.44639693736622,315.8200419735958,0.0,-1
Edge 172->173,6,172,173,1.6036781917029175,0.08482556950438028,1.6133041797989895,1.6133041797989895,271,117.98974322122973,316.14151504440326,0.0,-1
Edge 173->174,6,173,174,1.5852086863170045,0.11520145597438608,1.5611413748606389,1.5611413748606389,272,119.50192539457817,316.6150487275391,0.0,-1
Edge 174->175,6,174,175,1.413935667706549,0.08478747579198481,1.5482992130453093,1.5482992130453093,273,120.93005339881171,317.2260021549306,0.0,-1
Edge 175->176,6,175,176,1.5657113566751553,0.03793755936962951,1.5954366408325609,1.5954366408325609,274,122.36016761149074,317.8776565159345,0.0,-1
Edge 176->177,6,176,177,1.5572605475836152,0.03542405266985116,1.5665104101620906,1.5665104101620906,275,123.79934196146738,318.5314687983172,0.0,-1
Edge 177->178,6,177,178,1.616891385278197,0.1312750822578304,1.6098176738311138,1.6098176738311138,276,125.2723504016066,319.1159875167417,0.0,-1
Edge 178->179,6,178,179,1.592961687934178,0.029604138369473232,1.5416478872619632,1.5416478872619632,277,126.77821946315639,319.57939710394453,0.0,-1
Edge 179->180,6,179,180,1.545687132879156,0.08223177270072489,1.5775310233851376,1.5775310233851376,278,128.29114851446445,319.95256722649737,0.0,-1
Edge 180->181,6,180,181,1.4213329126675047,0.23809817360828958,1.5265523226751478,1.5265523226751478,279,129.75481349566118,320.43480024565304,0.0,-1
Edge 181->182,6,181,182,1.4633439214222894,0.055705228659754684,1.5105941123667808,1.5105941123667808,280,131.1460328620488,321.0420768153266,0.0,-1
Edge 182->183,6,182,183,1.5303281059525653,0.07618063865610941,1.5476153471769778,1.5476153471769778,281,132.53989920453046,321.6681021002735,0.0,-1
Edge 183->184,6,183,184,1.5799476968528843,0.13264808867170486,1.5597562423887328,1.5597562423887328,282,133.88034116957283,322.4469165726427,0.0,-1
Edge 184->185,6,184,185,1.5712558061992936,0.09302239834515313,1.5539494382743417,1.5539494382743417,283,135.12882104873984,323.374197107082,0.0,-1
Edge 185->186,6,185,186,1.460485395108181,0.06029045882209084,1.5191015950981104,1.5191015950981104,284,136.3462206705965,324.3105220015077,0.0,-1
Edge 186->187,6,186,187,1.6065566649973848,0.21724362982140988,1.5568394543092416,1.5568394543092416,285,137.48031119570666,325.3358988570705,0.0,-1
Edge 187->188,6,187,188,1.4789539336050794,0.052443165876132736,1.556165684289305,1.556165684289305,286,138.54617933681888,326.46945959932964,0.0,-1
Edge 188->189,6,188,189,1.7500907532256076,0.024227649566119114,1.6255423803121352,1.6255423803121352,287,139.6797817704834,327.5854304256353,0.0,-1
Edge 189->190,6,189,190,1.5763126718823002,0.18165113223839058,1.5874652869899377,1.5874652869899377,288,140.72910268811717,328.79313545540884,0.0,-1
