LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track 37,36,37,10,0,0,0,0,0,9,310,319,10.668949805132158,355.9608934625644,499.6870810732097,0.0,1.1944729714666238,1.2503427922742507,1.1437219663538698,1.192373470822318,0.030512069098761183,105.78911329651348,10.750256743199614,10.668949805132158,0.9924367445346002,1.1854388672369065,0.9924367445346002,0.07651023754299735
Track 38,37,38,6,0,0,0,0,0,5,150,155,7.828746624781156,404.0112322288065,351.43372034106534,0.0,1.5688036378625667,1.5991108820078312,1.4961635081801747,1.579229305100567,0.03766834159854444,91.10568007683902,7.844018189312834,7.828746624781156,0.9980530941969915,1.5657493249562313,0.9980530941969915,0.07379317595720347
Track 39,38,39,27,0,0,0,0,0,26,108,134,39.02568349546665,214.78666307553027,97.02654368228053,0.0,1.528536641230493,1.6018103413432245,1.4443422195677391,1.5338940732671162,0.03846818114254096,100.25790447597117,39.74195267199282,39.02568349546665,0.9819770009179508,1.5009878267487173,0.9819770009179508,0.08543403679396615
Track 40,39,40,37,0,0,0,0,0,36,70,106,46.7866685829457,302.49972974373435,253.7261695988108,0.0,1.3163165895242193,1.402417915950777,1.2369285160922217,1.32325378967509,0.045113422810804216,101.55949346069332,47.38739722287189,46.7866685829457,0.9873230294312041,1.2996296828596028,0.987323029431204,0.08107388134590937
Track 41,40,41,31,0,0,0,0,0,30,216,246,42.66839224117639,118.38845262433684,67.67653656020757,0.0,1.5553890568414652,1.6235170127129472,1.49467887461014,1.5565901513695541,0.032807927756553716,101.10995412757774,46.661671705243954,42.66839224117639,0.9144205657848562,1.4222797413725463,0.9144205657848561,0.07499941458568081
Track 42,41,42,29,0,0,0,0,0,28,176,204,26.347258440421463,433.276199933727,151.60316241392098,0.0,0.948174281237874,1.0181825371211524,0.8544398111007124,0.9526933593968255,0.04031028030440385,95.15462466800355,26.54887987466047,26.347258440421463,0.992405651944983,0.940973515729338,0.992405651944983,0.07980618078700134
Track 43,42,43,50,0,0,0,0,0,49,291,340,42.93525865277492,83.99836732790965,416.2462390872803,0.0,0.9219781435293044,0.992532776457174,0.8284470432426952,0.9346196169742397,0.036986458448794744,96.94731287524415,45.17692903293592,42.93525865277492,0.9503801956408607,0.8762297684239779,0.9503801956408607,0.07002691397945833
Track 44,43,44,45,0,0,0,0,0,44,143,187,75.5489111340056,220.8256696793511,72.716865827751,0.0,1.73334230812397,1.828530495236265,1.6400523561451057,1.7314319696833753,0.040414100147216026,94.93756639087691,76.26706155745468,75.5489111340056,0.9905837407553972,1.7170207075910364,0.9905837407553971,0.07229309385805995
Track 45,44,45,7,0,0,0,0,0,6,269,275,6.224225076798655,42.63674065910404,410.2035790706242,0.0,1.0438332737168141,1.1155003678279456,0.9905670255952114,1.0349514313574601,0.038421344488968445,92.14519227084836,6.262999642300885,6.224225076798655,0.9938089465564802,1.0373708461331093,0.9938089465564803,0.07238401051954532
Track 46,45,46,40,0,0,0,0,0,39,164,203,42.940519106255536,454.6403363821657,481.71500024432464,0.0,1.1351407616009466,1.2291030767316429,1.074602429840211,1.130049330512019,0.035975206139445125,99.20425105978327,44.27048970243692,42.940519106255536,0.9699580780533319,1.1010389514424497,0.969958078053332,0.0828824070404783
Track 47,46,47,29,0,0,0,0,0,28,25,53,31.301152649045882,29.88241413218295,380.3853682422679,0.0,1.1328141969467937,1.1976935504925788,1.0844528217161746,1.127588356547731,0.030480912391187737,103.41096332312326,31.718797514510225,31.301152649045882,0.9868328909608479,1.1178983088944958,0.9868328909608479,0.0833889631227116
Track 48,47,48,31,0,0,0,0,0,30,14,44,38.8399366301411,149.1385164239708,41.31677094331934,0.0,1.319094864948613,1.3816175512485158,1.2534259263242382,1.3164254028570306,0.03284447700041306,103.1818144760514,39.57284594845839,38.8399366301411,0.9814794892621101,1.2946645543380368,0.9814794892621101,0.08587424269629579
Track 49,48,49,14,0,0,0,0,0,13,136,149,20.939723169704642,288.9271611681697,420.17389131010293,0.0,1.627833403746578,1.7542146528345812,1.542189989330849,1.617138892566311,0.05090486803568211,97.40580942908291,21.161834248705514,20.939723169704642,0.9895041669644276,1.6107479361311263,0.9895041669644276,0.06634994251355225
Track 50,49,50,38,0,0,0,0,0,37,212,249,37.297587801762674,389.09890741391314,92.00816395257014,0.0,1.0308837907388255,1.0915344720360087,0.9540114432627801,1.028948192963905,0.031186788977872745,98.79098836838483,38.14270025733654,37.297587801762674,0.977843402541714,1.0080429135611533,0.9778434025417139,0.08379903220527359
Track 51,50,51,24,0,0,0,0,0,23,335,358,36.31481853302756,104.3114443172824,41.46243849560021,0.0,1.5972824417638496,1.661505192033024,1.5202615737211655,1.6018618943836018,0.04082253022024548,97.2811304213252,36.73749616056854,36.31481853302756,0.9884946533728488,1.578905153609894,0.9884946533728487,0.10611180391918819
Track 52,51,52,8,0,0,0,0,0,7,113,120,7.157759824044547,379.854133144672,84.9908533892974,0.0,1.0238762513546031,1.0680134417766407,0.9859426747672876,1.0137599440554517,0.03420385308655007,107.04748875019764,7.167133759482222,7.157759824044547,0.9986920942524237,1.0225371177206495,0.9986920942524236,0.029280890734666314
Track 53,52,53,11,0,0,0,0,0,10,212,222,8.696818634962112,176.61903293045626,59.351708987927644,0.0,0.8748080868867982,0.9664312591370876,0.8307380217913892,0.862023578959364,0.044983358884391145,107.29968498978587,8.748080868867982,8.696818634962112,0.9941401737507596,0.8696818634962111,0.9941401737507595,0.09613366959771574
Track 54,53,54,14,0,0,0,0,0,13,236,249,20.957569122792922,437.41229892939475,153.5239875670914,0.0,1.6335132123952272,1.727917969964931,1.5988020846267423,1.6305215888816729,0.03161469618538716,104.0016320395287,21.235671761137954,20.957569122792922,0.9869039867693769,1.6121207017533017,0.986903986769377,0.06143471884917504
Track 55,54,55,31,0,0,0,0,0,30,266,296,34.78672650215,475.5821999688446,98.11799832435298,0.0,1.164638529790495,1.2667986210054734,1.0594643097018717,1.1700067410535009,0.04373937454729374,107.54190763682465,34.939155893714855,34.78672650215,0.9956372903790652,1.1595575500716668,0.9956372903790652,0.07564887312802221
Track 56,55,56,13,0,0,0,0,0,12,347,359,19.14621601345155,182.14699241400345,300.40821059415487,0.0,1.6018321327900302,1.6456010737940807,1.5586242440707165,1.6108555851369384,0.028552786108563925,106.07710602855764,19.221985593480362,19.14621601345155,0.9960581814162575,1.5955180011209624,0.9960581814162573,0.09082389419406527
Track 57,56,57,20,0,0,0,0,0,19,324,343,21.12518482164282,108.80055881169001,67.46482715942349,0.0,1.1482074855244324,1.2412959853325305,1.057895997951601,1.1422244465695983,0.0454664931317106,108.23921929453927,21.815942224964214,21.12518482164282,0.9683370355404153,1.111851832718043,0.9683370355404152,0.08498327771324243
Track 58,57,58,24,0,0,0,0,0,23,136,159,31.878801730240795,350.6768546684791,347.7348782293825,0.0,1.4141823780987304,1.4951551544229293,1.3081477202957468,1.4224405091956032,0.04663971838199706,100.20452828986079,32.5261946962708,31.878801730240795,0.9800962586593559,1.3860348578365562,0.9800962586593559,0.0820831352883348
Track 59,58,59,9,0,0,0,0,0,8,15,23,9.69452901294279,180.13316581777974,499.534498547426,0.0,1.2271885571869126,1.3076839633643471,1.184668656294061,1.2204341636701255,0.03840992165997086,104.15155466896438,9.8175084574953,9.69452901294279,0.9874734567242852,1.2118161266178487,0.9874734567242852,0.07826533580808699
Track 60,59,60,12,0,0,0,0,0,11,333,344,10.555654136340973,134.22375839434682,479.48549174958134,0.0,0.9643513210858266,1.0392225470464131,0.8632928598151947,0.9752033269619697,0.054296444674171405,107.34661800542715,10.607864531944092,10.555654136340973,0.9950781426887669,0.959604921485543,0.9950781426887669,0.097748671853314
Track 61,60,61,38,0,0,0,0,0,37,199,236,57.18744778184376,428.439662922474,145.40007427857725,0.0,1.5678069078433077,1.6532785349856152,1.5050179831503956,1.5668484668263065,0.03446878799663447,97.44026019779838,58.00885559020239,57.18744778184376,0.9858399583994316,1.545606696806588,0.9858399583994316,0.08933997868633171
Track 62,61,62,41,0,0,0,0,0,40,50,90,43.90829727200347,8.179634481076793,459.0189782251783,0.0,1.1523405133191524,1.3105226479879752,0.832038714115865,1.2346439272854202,0.15212061018881973,99.95405825951528,46.093620532766096,43.90829727200347,0.9525894638888441,1.0977074318000868,0.952589463888844,0.12822526356979336
Track 63,62,63,18,0,0,0,0,0,17,237,254,22.513335201653653,29.635558407440342,439.22724353114404,0.0,1.366247656400888,1.4342918547346228,1.3161481935139647,1.363855494992804,0.027378639588924936,98.57518147092213,23.226210158815096,22.513335201653653,0.9693073061731992,1.3243138353913915,0.9693073061731992,0.09055469474088466
Track 64,63,64,37,0,0,0,0,0,36,323,359,49.64341391728311,455.05674373477433,340.00218695804506,0.0,1.4009148715402158,1.475993146800618,1.352578286002267,1.3987882606462776,0.026141881803857358,102.68906655200604,50.43293537544777,49.64341391728311,0.9843451218477158,1.378983719924531,0.9843451218477159,0.08243699164576579
Track 65,64,65,15,0,0,0,0,0,14,234,248,20.476781813032904,44.36397806605101,200.0918901759914,0.0,1.47529058479636,1.5537463909520373,1.431492728861702,1.4814215349614328,0.03330269882751872,109.08652602390245,20.65406818714904,20.476781813032904,0.9914163944599329,1.462627272359493,0.9914163944599329,0.06205217176807709
Track 66,65,66,35,0,0,0,0,0,34,25,59,48.882694182577374,419.7093368133606,212.6872210446156,0.0,1.462428127765954,1.5551970319651502,1.372137769130959,1.4569953011221872,0.038946130234711746,95.33048727926712,49.72255634404244,48.882694182577374,0.9831090309264501,1.43772629948757,0.9831090309264501,0.08577436659125157
Track 67,66,67,15,0,0,0,0,0,14,271,285,20.036526582169994,25.693406755301528,187.34607322776557,0.0,1.4480172703251817,1.5003316421284323,1.4045300879169562,1.442790014059312,0.030518359039523043,103.547708437553,20.272241784552545,20.036526582169994,0.9883725142543354,1.4311804701549995,0.9883725142543354,0.07836132447763429
Track 68,67,68,33,0,0,0,0,0,32,6,38,31.691307604360524,382.5001983721996,420.86594271594015,0.0,0.9966480632460231,1.091388732080689,0.9385375542558205,0.996575885876371,0.033154115678577255,101.29100697245588,31.892738023872738,31.691307604360524,0.9936841289900717,0.9903533626362664,0.9936841289900717,0.08883868122397591
Track 69,68,69,25,0,0,0,0,0,24,126,150,31.139297519308847,48.670472840231234,464.97895180970716,0.0,1.3645642253735761,1.4234830817393904,1.2839504610710277,1.3613420469649582,0.03642273838831309,106.0388565789063,32.749541408965825,31.139297519308847,0.9508315591492178,1.297470729971202,0.9508315591492178,0.07300729879935344
Track 70,69,70,22,0,0,0,0,0,21,78,99,24.78606735889379,466.3973057645587,467.93240285551377,0.0,1.2393741692995786,1.304115375876155,1.158357855934823,1.2360044322070365,0.03502436018833609,99.60695449642121,26.026857555291148,24.78606735889379,0.9523265460011283,1.1802889218520851,0.9523265460011282,0.08605363211447883
