LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track 13,12,13,9,0,0,0,0,0,8,17,25,11.227371824982239,396.5170686403418,471.02278277384164,0.0,1.4085964413538243,1.4247534419792687,1.3931394614905392,1.4087389008653648,0.011224445482700431,101.11833155760732,11.268771530830595,11.227371824982239,0.9963261562509197,1.4034214781227798,0.9963261562509197,0.06578826863426222
Track 14,13,14,36,0,0,0,0,0,35,123,158,29.142784362431847,78.03465276892426,306.69113008002455,0.0,0.8859271955482837,0.959571596983217,0.7993373720787845,0.8934537807017778,0.03717890772942098,96.40365908579322,31.00745184418993,29.142784362431847,0.93986389171455,0.8326509817837671,0.93986389171455,0.08837859700575995
Track 15,14,15,13,0,0,0,0,0,12,181,193,13.867513283566645,476.1934335631057,482.18856675129547,0.0,1.251370234891894,1.3326623455533826,1.1811611150834112,1.2542955147779682,0.05007724115369166,99.15823548832599,15.016442818702728,13.867513283566645,0.9234885685639803,1.1556261069638871,0.9234885685639804,0.12426348778836303
Track 16,15,16,17,0,0,0,0,0,16,233,249,19.53886786285017,244.14649809719418,476.13259854248264,0.0,1.2317389321872678,1.315917169474353,1.182469579033378,1.2339595004549646,0.03402121422801199,97.96142427898228,19.707822914996285,19.53886786285017,0.9914270057694932,1.2211792414281357,0.9914270057694932,0.09206173859719019
Track 17,16,17,29,0,0,0,0,0,28,331,359,40.994306402972704,310.0712764189117,352.225895686192,0.0,1.4827217153789516,1.559090950703955,1.4088682166149176,1.4871143831017213,0.03491869179337365,102.49493354582336,41.51620803061064,40.994306402972704,0.9874289668446325,1.4640823715347395,0.9874289668446325,0.07551883544834653
Track 18,17,18,19,0,0,0,0,0,18,16,34,28.476625582786777,86.75637112807735,345.81321384360683,0.0,1.5880029365688422,1.6749967081969006,1.4999216047958357,1.5905809835329805,0.037810299202372645,104.62085139692287,28.584052858239158,28.476625582786777,0.9962417059615318,1.5820347545992655,0.9962417059615317,0.056943381504653216
Track 19,18,19,33,0,0,0,0,0,32,161,193,33.365327606582355,185.86711025706074,89.15872721200856,0.0,1.0523949820580656,1.1322992308941984,0.9722738151084908,1.0527768096235457,0.03340513538568227,107.59171481797489,33.6766394258581,33.365327606582355,0.990755852585555,1.0426664877056986,0.990755852585555,0.09052023490934975
Track 20,19,20,17,0,0,0,0,0,16,271,287,18.41714954515853,457.1339588980365,363.0361380324377,0.0,1.1601459348873304,1.2029439513707436,1.1035113671166648,1.1723349389525788,0.033255988379759405,101.32383352348221,18.562334958197287,18.41714954515853,0.9921784940652285,1.1510718465724081,0.9921784940652285,0.0824918017965902
Track 21,20,21,36,0,0,0,0,0,35,240,275,47.15217968617911,370.8582338327268,95.11904283303708,0.0,1.3747353845210823,1.46558294377692,1.3077506679191588,1.3753512094138811,0.03853154548389939,97.24630700799571,48.115738458237885,47.15217968617911,0.9799741456136001,1.3472051338908317,0.9799741456136002,0.0693627745771602
Track 22,21,22,17,0,0,0,0,0,16,231,247,26.683123199971348,344.8330906812323,221.67880884207426,0.0,1.6843701321480424,1.7371822661988523,1.6312764273630742,1.6871979656482563,0.03101078033984318,102.42647721586926,26.94992211436868,26.683123199971348,0.9901001972003813,1.6676951999982093,0.9901001972003813,0.062407302913239794
Track 23,22,23,20,0,0,0,0,0,19,225,244,19.576200912697274,55.86883612796345,24.41892839667601,0.0,1.0336541549972385,1.1626737098338806,0.9439255651163561,1.0418389658142038,0.04309436144934766,101.83957377661227,19.639428944947532,19.576200912697274,0.9967805564801555,1.0303263638261724,0.9967805564801556,0.07381612018880035
Track 24,23,24,44,0,0,0,0,0,43,303,346,45.0882712391705,4.136707318988052,150.9554669742213,0.0,1.1173921782570757,1.4422372903729275,0.5668927563199769,1.1177577628504414,0.2738124624278257,98.21393033333216,48.04786366505425,45.0882712391705,0.9384032462605347,1.04856444742257,0.9384032462605347,0.18096693603303898
Track 25,24,25,28,0,0,0,0,0,27,91,118,40.116933338262434,275.0621336306854,489.03340221908036,0.0,1.5025907918694745,1.5939206796644467,1.4240059449533002,1.501165884676885,0.04147696341378706,105.09372207340614,40.569951380475814,40.116933338262434,0.9888336557772807,1.4858123458615717,0.9888336557772808,0.08709614615820153
Track 26,25,26,26,0,0,0,0,0,25,41,66,28.221373961909173,249.82460335927678,134.26965449433476,0.0,1.1364754561779322,1.1942945198846624,1.0850965964414685,1.1384631251584891,0.027922038677864934,96.87766827953314,28.411886404448303,28.221373961909173,0.9932946218414662,1.128854958476367,0.9932946218414662,0.07317589144437427
Track 27,26,27,9,0,0,0,0,0,8,317,325,11.332218508512865,361.1619657103043,13.808101116309881,0.0,1.4269496504487849,1.517359483779499,1.3618049862687807,1.4274443423547178,0.04677980204695092,115.13121958097847,11.415597203590279,11.332218508512865,0.9926960724357732,1.416527313564108,0.9926960724357732,0.09166556133416805
Track 28,27,28,19,0,0,0,0,0,18,142,160,24.45999453084282,486.76928899958244,175.15939503595285,0.0,1.3704413709476304,1.4294826583971882,1.270820025427189,1.3680406942645482,0.03483660236627315,101.00640192332796,24.667944677057346,24.45999453084282,0.9915700254343471,1.3588885850468233,0.991570025434347,0.08488450518197885
Track 29,28,29,33,0,0,0,0,0,32,287,319,35.749364393214755,230.89387617776532,223.52454528923022,0.0,1.195817383385061,1.2510988902125177,1.1282376391972364,1.1964746708933651,0.03179613378632302,100.7519900240062,38.26615626832195,35.749364393214755,0.9342293002344036,1.117167637287961,0.9342293002344036,0.08885945431698772
Track 30,29,30,23,0,0,0,0,0,22,169,191,37.23052864043416,64.0733665390474,245.41275258223496,0.0,1.7016752623562759,1.783030322312069,1.646181343884697,1.7024259905780914,0.030960202676591997,105.89360481894087,37.43685577183807,37.23052864043416,0.9944886629191996,1.6922967563833708,0.9944886629191996,0.05601398766294906
Track 31,30,31,26,0,0,0,0,0,25,208,233,23.860067343551705,61.52262163363134,424.37549959073664,0.0,0.966479158589617,1.0559122428254484,0.8847880320502097,0.9669183633541336,0.03671643152417984,99.09760515876906,24.161978964740424,23.860067343551705,0.9875046815648131,0.9544026937420682,0.9875046815648131,0.054768239193029276
Track 32,31,32,43,0,0,0,0,0,42,237,279,31.774009439985527,63.31163223576199,289.83494133617165,0.0,0.8217793445760119,0.8964080790887613,0.7556449750940651,0.8235994654104746,0.033046704530774136,102.48170016338325,34.5147324721925,31.774009439985527,0.920592661860697,0.7565240342853696,0.9205926618606969,0.07917313968577476
Track 33,32,33,33,0,0,0,0,0,32,260,292,45.34495336458833,478.6382703948369,427.55613700181067,0.0,1.549512219573426,1.6086790044099668,1.4612385258266314,1.5529874714529632,0.037525945433149896,97.37005981110019,49.584391026349635,45.34495336458833,0.9145005600752779,1.4170297926433852,0.9145005600752779,0.09160496020696691
Track 34,33,34,48,0,0,0,0,0,47,272,319,72.05535850992618,387.45443816507117,404.0683100368231,0.0,1.6825388085607917,1.7861235137825944,1.6029670623840562,1.6761520265801206,0.0408237830455659,103.4207267715632,79.07932400235721,72.05535850992618,0.9111782304534918,1.5330927342537486,0.9111782304534918,0.08765335012933631
Track 35,34,35,27,0,0,0,0,0,26,224,250,31.522120134460884,408.21429833436537,254.588542670977,0.0,1.2391620611205667,1.3406234243282722,1.117360780231287,1.2363776878619657,0.04958167408558058,100.92394053530676,32.218213589134734,31.522120134460884,0.9783944118208776,1.2123892359408033,0.9783944118208776,0.06766491930496055
Track 36,35,36,31,0,0,0,0,0,30,313,343,36.13875206271216,31.396708219857718,136.29660774727841,0.0,1.2084324787503389,1.3225815654386188,1.1459963238731619,1.2047693207091887,0.041683406409807854,100.97419565724464,36.252974362510166,36.13875206271216,0.9968492985249748,1.2046250687570719,0.9968492985249748,0.06346719318932512
Track 37,36,37,44,0,0,0,0,0,43,66,109,47.583034246699604,375.3040829548869,180.08333110347687,0.0,1.216571100301307,1.3190403421167516,1.1242283625207696,1.2189043426999895,0.04415922809021828,103.73696225917111,52.3125573129562,47.583034246699604,0.9095910559684063,1.1065821917837118,0.9095910559684062,0.07390808151246886
Track 38,37,38,38,0,0,0,0,0,37,48,85,29.74714344530581,404.1367752915401,506.42404714636064,0.0,0.9699553534051641,1.087137129117933,0.6840203554590886,0.9905968239177974,0.09417883467391976,99.81216826606688,35.888348075991075,29.74714344530581,0.8288802644891402,0.80397684987313,0.8288802644891403,0.2934104310503468
Track 39,38,39,14,0,0,0,0,0,13,303,316,14.178465232404767,41.232757680526355,209.8400520247076,0.0,1.1091656907735437,1.1974077693200977,1.0571732416221649,1.096660485645309,0.03438891952907696,93.00891019887858,14.419153980056068,14.178465232404767,0.9833077066806963,1.0906511717234435,0.9833077066806962,0.07331389187211944
Track 40,39,40,10,0,0,0,0,0,9,298,307,12.719258587271307,272.7274152131903,28.741839442846707,0.0,1.4176925996725258,1.4664792405275948,1.3319781475866346,1.4203100994235878,0.041323584412041904,100.2081750123127,12.759233397052732,12.719258587271307,0.9968669896899403,1.4132509541412563,0.9968669896899403,0.0626342596324519
Track 41,40,41,20,0,0,0,0,0,19,204,223,26.586057027319807,279.7363925451431,324.0880646213808,0.0,1.4232383999994338,1.5008007205742655,1.3317844671138315,1.4221905298198447,0.03260477422888338,98.99915042947272,27.041529599989243,26.586057027319807,0.9831565529240766,1.3992661593326214,0.9831565529240766,0.10727064348030341
Track 42,41,42,30,0,0,0,0,0,29,267,296,26.723140288754383,58.05880634715283,313.75061695507554,0.0,0.9342178387307265,0.9920720349517482,0.8819955755244581,0.9375358354554378,0.0309890273427165,97.06247544726584,27.092317323191068,26.723140288754383,0.9863733681385509,0.9214875961639443,0.9863733681385509,0.0721637248111601
Track 43,42,43,36,0,0,0,0,0,35,148,183,42.8982789659111,364.78004274032253,106.08611006934366,0.0,1.2370760208498328,1.3356951694440635,1.1638795593453353,1.2326439228677308,0.03779786653518728,98.83695076799522,43.29766072974415,42.8982789659111,0.9907759043536806,1.2256651133117458,0.9907759043536806,0.0728796883449614
Track 44,43,44,12,0,0,0,0,0,11,141,152,10.867191116924632,169.13505863972628,275.99774674536417,0.0,0.9938999614214129,1.0351083469495268,0.9150847580409023,1.0031027805846342,0.04026685477318897,101.1033026718049,10.932899575635542,10.867191116924632,0.9939898415551768,0.9879264651749665,0.9939898415551768,0.09020908624100414
Track 45,44,45,44,0,0,0,0,0,43,152,195,49.20228207855624,135.18417743806265,262.3988778424114,0.0,1.150568884450671,1.2129773971756357,1.071256611628472,1.1498341027759422,0.029189170557690765,99.14374242399867,49.47446203137885,49.20228207855624,0.9944985768081726,1.144239118105959,0.9944985768081726,0.051907280758434954
Track 46,45,46,21,0,0,0,0,0,20,32,52,25.242321677905412,163.64500601347413,290.1271151344201,0.0,1.2761332112493038,1.3410345576049099,1.2005532515725987,1.2749656206937916,0.03465588375242708,96.17235039797644,25.522664224986077,25.242321677905412,0.9890159371839318,1.2621160838952705,0.9890159371839318,0.0785970953562314
Track 47,46,47,26,0,0,0,0,0,25,22,47,19.443876364150636,125.33491614874244,50.08676171280395,0.0,0.8019268577151797,0.8783680456632297,0.7361325089230099,0.8124023851924466,0.03618970406673612,101.95962844670801,20.048171442879493,19.443876364150636,0.9698578456169635,0.7777550545660254,0.9698578456169635,0.0878575266356173
Track 48,47,48,29,0,0,0,0,0,28,263,291,38.968876345206546,113.71109847287065,298.51175728273284,0.0,1.4029783296094425,1.4842161604410327,1.2970512791443827,1.3976657667032577,0.04105517758841565,108.72046537127748,39.28339322906439,38.968876345206546,0.9919936426564816,1.3917455837573767,0.9919936426564816,0.07082439921410211
Track 49,48,49,35,0,0,0,0,0,34,324,358,32.76831370283151,489.1578241593952,508.6537544215038,0.0,1.2438351717240588,1.756972503897761,0.5879239660440803,1.1802873899456259,0.3122734085770297,102.58436772378693,42.290395838618,32.76831370283151,0.7748405531099031,0.963773932436221,0.7748405531099031,0.7314020639402699
Track 50,49,50,41,0,0,0,0,0,40,180,220,43.57787954421272,62.70146107810722,135.01928923612365,0.0,1.1222500407574483,1.1710121831805784,1.0314302205695556,1.1263361344256568,0.035591049600202554,101.37110871917749,44.89000163029793,43.57787954421272,0.9707702820576507,1.089446988605318,0.9707702820576506,0.09504931627022122
Track 51,50,51,36,0,0,0,0,0,35,258,293,43.32334429452496,379.15492813424777,105.76782584958934,0.0,1.2841866859642592,1.3356141832493709,1.2273518841526643,1.2836507886823876,0.030053584687367553,95.84145273242217,44.946534008749076,43.32334429452496,0.9638862094703864,1.2378098369864274,0.9638862094703865,0.08996823980731401
Track 52,51,52,47,0,0,0,0,0,46,313,359,60.759171588252904,158.4674312068002,31.660488418639833,0.0,1.3554371010018322,1.415083320354419,1.284839923187697,1.3592058672962475,0.03143456293345512,94.76794422723898,62.35010664608428,60.759171588252904,0.974483843839082,1.3208515562663674,0.9744838438390819,0.07547168249634938
Track 53,52,53,16,0,0,0,0,0,15,329,344,16.217923647360525,27.589147133813633,352.28447592178975,0.0,1.0870615208159657,1.1467857736871856,1.0412157850417625,1.07924128240732,0.02820052819011328,90.29113896536806,16.305922812239487,16.217923647360525,0.9946032392099324,1.081194909824035,0.9946032392099325,0.07685673591672326
Track 54,53,54,16,0,0,0,0,0,15,344,359,27.376108871104172,329.91954190780746,237.28107014840816,0.0,1.8345259288856897,1.9009608075198943,1.785600083413887,1.8195459436209132,0.03539187556571188,104.89654173302856,27.517888933285345,27.376108871104172,0.9948477129722813,1.825073924740278,0.9948477129722811,0.08989128405164919
Track 55,54,55,42,0,0,0,0,0,41,32,73,35.899543370490115,14.295015193059912,44.61544395971224,0.0,0.9541735327915439,1.0642083192335239,0.7540328476745861,0.95929896491258,0.06278968122561648,106.5934881199753,39.1211148444533,36.27548808545658,0.9176513377297081,0.8755986187924418,0.9176513377297082,0.23099385620785556
Track 56,55,56,43,0,0,0,0,0,42,284,326,55.470789631261496,163.40595043869314,272.77869381910017,0.0,1.3379424822948007,1.4311843373984083,1.2862681251944363,1.3340793236194914,0.036482444164115294,97.31630074314936,56.19358425638163,55.470789631261496,0.9871374172926504,1.320733086458607,0.9871374172926503,0.06636730330620745
Track 57,56,57,17,0,0,0,0,0,16,8,24,20.818233398105686,367.7068263309016,94.83832402084371,0.0,1.3082518757480655,1.3719360086879144,1.2032231066452006,1.3085267240105543,0.044287526444622395,101.65376133139961,20.932030011969047,20.818233398105686,0.9945635175471136,1.3011395873816054,0.9945635175471136,0.07385660109823397
Track 58,57,58,10,0,0,0,0,0,9,75,84,16.26794822860161,449.3615273292991,341.78107611008784,0.0,1.8152314980063409,1.8794431868770565,1.7439966284999324,1.8250888468842499,0.03957177311951929,93.98917373380759,16.337083482057068,16.26794822860161,0.9957682010053148,1.8075498031779569,0.9957682010053149,0.0768485395386197
Track 59,58,59,33,0,0,0,0,0,32,140,172,33.72486179970744,174.42460888267166,306.999357645954,0.0,1.13492769563042,1.2246040854585731,1.0371627235426986,1.1357709186579943,0.04074232935600029,99.07686308147093,36.31768626017344,33.72486179970744,0.9286071132975965,1.0539019312408575,0.9286071132975965,0.08173264157042276
Track 60,59,60,40,0,0,0,0,0,39,237,276,76.23164359063843,264.98186534295803,270.12108300170496,0.0,1.9968525825502847,2.080832620796896,1.9109279110288633,1.9945305267597935,0.040871251647854524,95.79285298735446,77.8772507194611,76.23164359063843,0.9788692190129993,1.954657527965088,0.9788692190129993,0.07423333303741203
Track 61,60,61,20,0,0,0,0,0,19,186,205,35.240941140886264,138.17294313099183,463.9814927306728,0.0,1.891899435992769,1.9309584690720167,1.8439192907666446,1.8872319898487147,0.026609416087018244,106.01887384190476,35.94608928386261,35.240941140886264,0.9803831749983186,1.8547863758361192,0.9803831749983186,0.07536245061293875
Track 62,61,62,20,0,0,0,0,0,19,300,319,24.58324393445272,14.34395014910773,323.2262191819574,0.0,1.3252918763453294,1.3934670660890143,1.2606403537891662,1.3330525322942302,0.03833877863550199,99.6642746405411,25.18054565056126,24.58324393445272,0.9762792385678415,1.2938549439185643,0.9762792385678416,0.07370953334463076
Track 63,62,63,43,0,0,0,0,0,42,22,64,37.28574506221058,496.4006643455525,180.20027248757586,0.0,1.0919540524092632,1.2151644548130487,0.8670138120874737,1.1079084277596376,0.08208432088016278,100.17989781347931,45.862070201189056,37.36236273283447,0.8129974268201238,0.8877558348145376,0.8129974268201238,0.6512564720861351
Track 64,63,64,9,0,0,0,0,0,8,211,219,8.815626668373538,194.21516530974955,232.00576918865676,0.0,1.1141501215044491,1.153939926457862,1.0914664728519983,1.1075361194114361,0.023949440990660934,84.82093439802445,8.913200972035593,8.815626668373538,0.9890528325381436,1.1019533335466922,0.9890528325381436,0.057174475590892386
Track 65,64,65,17,0,0,0,0,0,16,312,328,21.209117502945837,180.4288660206979,331.8628121825059,0.0,1.3551980327225523,1.4263938956086841,1.2817208247842218,1.356643636922294,0.04033392747907399,104.33468122900747,21.683168523560838,21.209117502945837,0.9781373732303054,1.3255698439341148,0.9781373732303054,0.07399410875540818
Track 66,65,66,14,0,0,0,0,0,13,255,268,18.789421794463784,187.31300542133772,220.5307836206109,0.0,1.4663983606995192,1.5420563743874156,1.3947330932404962,1.468438985883288,0.03607373252789372,90.0170432321669,19.06317868909375,18.789421794463784,0.9856394938590916,1.4453401380356756,0.9856394938590916,0.08498899189746423
Track 67,66,67,41,0,0,0,0,0,40,60,100,31.31201231842093,352.4270792148839,236.99897447801968,0.0,0.8037359392264405,0.8864860842587298,0.6742626259258235,0.8054944653915401,0.04721793971572276,99.55516346451148,32.14943756905762,31.31201231842093,0.9739521026195908,0.7828003079605232,0.9739521026195906,0.07394661832178501
Track 68,67,68,6,0,0,0,0,0,5,178,183,6.20928535475109,308.8289841923319,243.90296600535157,0.0,1.2439090596987499,1.2706362184403897,1.1889622554658108,1.2620690759657354,0.030871402349786057,96.18126864195925,6.219545298493749,6.20928535475109,0.9983503707666309,1.2418570709502181,0.9983503707666309,0.058200081871614184
