LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
Edge 27->28,1,27,28,1.306238210825127,0.06426144529716282,1.32303838824145,1.32303838824145,331,379.6467967817632,190.59684672922293,0.0,-1
Edge 28->29,1,28,29,1.3365304450184936,0.14784724670061977,1.3289816448461593,1.3289816448461593,332,379.39375343516963,191.89479918103177,0.0,-1
Edge 29->30,1,29,30,1.4249741960631894,0.21083781998756623,1.3828482105270785,1.3828482105270785,333,379.18055756856916,193.22622880395062,0.0,-1
Edge 30->31,1,30,31,1.3375059978560968,0.1214451137447814,1.3396431364483532,1.3396431364483532,334,379.0243523668079,194.5759574555841,0.0,-1
Edge 31->32,1,31,32,1.291308333512817,0.011838218692536095,1.321452712315418,1.321452712315418,335,378.7979044685165,195.88707038209338,0.0,-1
Edge 32->33,1,32,33,1.3079972892342608,0.08554589302026683,1.3082130544654855,1.3082130544654855,336,378.6373739401081,197.19085510855632,0.0,-1
Edge 33->34,1,33,34,1.3257786360999486,0.04375180227920272,1.3504733033633058,1.3504733033633058,337,378.5612653178575,198.51769927172677,0.0,-1
Edge 34->35,1,34,35,1.2452361805372547,0.10314240860619095,1.3191034578638559,1.3191034578638559,338,378.58151960278406,199.8505594123299,0.0,-1
Edge 35->36,1,35,36,1.4086318815008902,0.050749696308612924,1.3607415643816025,1.3607415643816025,339,378.63723104088257,201.18889161179834,0.0,-1
Edge 37->38,2,37,38,1.5634063405542677,0.0,1.6505676605359023,1.6505676605359023,5,187.01929193946347,420.2507866089798,0.0,-1
Edge 38->39,2,38,39,1.557049643138187,0.03988586377204495,1.6135461594148086,1.6135461594148086,6,185.6425713370451,419.3748921834455,0.0,-1
Edge 39->40,2,39,40,1.6274054551753727,0.08589523426922208,1.6710372902216946,1.6710372902216946,7,184.31725590661148,418.40758103157077,0.0,-1
Edge 40->41,2,40,41,1.71521115670228,0.028627916297583322,1.701163919380525,1.701163919380525,8,183.01391805036303,417.3381590938135,0.0,-1
Edge 41->42,2,41,42,1.5789325693752796,0.014361851453203123,1.584382006501252,1.584382006501252,9,181.7662548683546,416.2695615972142,0.0,-1
Edge 42->43,2,42,43,1.6354818697572013,0.08545359345990766,1.6867570886950327,1.6867570886950327,10,180.58152849277442,415.1441126525375,0.0,-1
Edge 43->44,2,43,44,1.5843771874374093,0.04594298518036233,1.7234144991189317,1.7234144991189317,11,179.36718255662066,413.94780675598076,0.0,-1
Edge 44->45,2,44,45,1.6901979935929419,0.10564468270659777,1.6670675640866557,1.6670675640866557,12,178.19643706057744,412.7250278664138,0.0,-1
Edge 45->46,2,45,46,1.6807974251170288,0.1985016382931697,1.6369281536798503,1.6369281536798503,13,177.25253825165157,411.3791605739958,0.0,-1
Edge 46->47,2,46,47,1.7090377562675825,0.10627506361214012,1.6608035503849556,1.6608035503849556,14,176.37098003135287,409.98849719006887,0.0,-1
Edge 47->48,2,47,48,1.5935307489256263,0.02540583683594111,1.6417707252109994,1.6417707252109994,15,175.3977251658037,408.65467403204184,0.0,-1
Edge 48->49,2,48,49,1.7872336694520778,0.13898359083606282,1.73589261874204,1.73589261874204,16,174.29371264251583,407.38205144748594,0.0,-1
Edge 49->50,2,49,50,1.7218444875893988,0.0965181314179322,1.6935438011873114,1.6935438011873114,17,173.03008762718443,406.225907408131,0.0,-1
Edge 50->51,2,50,51,1.7240596061520221,0.03925430820501985,1.695998685262022,1.695998685262022,18,171.747070340246,405.1191057601021,0.0,-1
Edge 51->52,2,51,52,1.7125761096889636,0.16856176759525088,1.743045425826855,1.743045425826855,19,170.37887867903927,404.08767052127985,0.0,-1
Edge 52->53,2,52,53,1.706014832864345,0.07795860472234883,1.7126517881705452,1.7126517881705452,20,168.8841825862797,403.22348826087546,0.0,-1
Edge 53->54,2,53,54,1.749255081608052,0.10536291212721194,1.65767920454703,1.65767920454703,21,167.43796695093238,402.3630400528591,0.0,-1
Edge 54->55,2,54,55,1.7470498319918988,0.022344816113101906,1.6631823589156804,1.6631823589156804,22,166.06899290285892,401.4235740812003,0.0,-1
Edge 55->56,2,55,56,1.7483091526847148,0.07679995036574727,1.7507232391460275,1.7507232391460275,23,164.71316390060716,400.3886228225639,0.0,-1
Edge 56->57,2,56,57,1.6440928498322351,0.12935507224330145,1.634508100840454,1.634508100840454,24,163.345303041812,399.39768857594703,0.0,-1
Edge 57->58,2,57,58,1.5460458581750733,0.006772195617620103,1.655795461777681,1.655795461777681,25,161.95446967678407,398.5190100775171,0.0,-1
Edge 58->59,2,58,59,1.6844452862821166,0.1886720565250699,1.6242473319719448,1.6242473319719448,26,160.66486470512643,397.51764791380685,0.0,-1
Edge 59->60,2,59,60,1.6313284239557415,0.06618981959933778,1.594046925627705,1.594046925627705,27,159.45862933946694,396.4539205241633,0.0,-1
Edge 60->61,2,60,61,1.6464941061342675,0.04880184969776469,1.6292405413656494,1.6292405413656494,28,158.19040716705172,395.4602092815371,0.0,-1
Edge 61->62,2,61,62,1.5998569155579678,0.058169954086191744,1.6299764466972764,1.6299764466972764,29,156.91320495423716,394.4492035954073,0.0,-1
Edge 62->63,2,62,63,1.6421108770797455,0.0899831601520904,1.6387900535780906,1.6387900535780906,30,155.61693164949446,393.456489819377,0.0,-1
Edge 63->64,2,63,64,1.758479063347303,0.07172562773890334,1.6851913857942369,1.6851913857942369,31,154.28973258245733,392.4578880935532,0.0,-1
Edge 64->65,2,64,65,1.6798829979549215,0.17966500470750324,1.6617853797134423,1.6617853797134423,32,152.9058863512475,391.52891306693607,0.0,-1
Edge 65->66,2,65,66,1.831727436665796,0.24256458423095453,1.700144052592399,1.700144052592399,33,151.3551062789291,390.9129838238755,0.0,-1
Edge 66->67,2,66,67,1.7084664400346,0.031443745306260595,1.6678926115077886,1.6678926115077886,34,149.73399337305185,390.45778075197313,0.0,-1
Edge 67->68,2,67,68,1.623007356702662,0.09798250266392251,1.6689460531360532,1.6689460531360532,35,148.11558187805144,390.0606767947326,0.0,-1
Edge 68->69,2,68,69,1.6307656106386628,0.05657484392458345,1.6513056942304012,1.6513056942304012,36,146.47825137815326,389.7905618277467,0.0,-1
Edge 69->70,2,69,70,1.6997521168606669,0.08766286506012921,1.7352425498654027,1.7352425498654027,37,144.8139275574051,389.4877384875301,0.0,-1
Edge 70->71,2,70,71,1.6892396897201172,0.06242222784419971,1.646354460353137,1.646354460353137,38,143.17779982611398,389.0645321469973,0.0,-1
Edge 71->72,2,71,72,1.7542846348441705,0.122731094295383,1.696607074066286,1.696607074066286,39,141.5507229635934,388.6957998124178,0.0,-1
Edge 72->73,2,72,73,1.703713089874594,0.05197273135650393,1.6178987179519115,1.6178987179519115,40,139.9231538705558,388.38652195486395,0.0,-1
Edge 73->74,2,73,74,1.6364831713045755,0.030021297045100148,1.6531016936021545,1.6531016936021545,41,138.32018140863335,388.06289002508686,0.0,-1
Edge 74->75,2,74,75,1.7609156948153082,0.04170914148588168,1.737515264330093,1.737515264330093,42,136.66098807050275,387.71662525603585,0.0,-1
Edge 75->76,2,75,76,1.7519413187354604,0.0020161266736953287,1.6879204067980282,1.6879204067980282,43,134.9914735689282,387.3343678388177,0.0,-1
Edge 76->77,2,76,77,1.6872336000112353,0.1503463478315559,1.6097419202108774,1.6097419202108774,44,133.3659244705682,387.08757076611516,0.0,-1
Edge 77->78,2,77,78,1.5620103664923413,0.071312893153618,1.6235366971461178,1.6235366971461178,45,131.75147327600786,387.0263443256798,0.0,-1
Edge 78->79,2,78,79,1.7533174139200396,0.24121072281815106,1.7223114572709157,1.7223114572709157,46,130.10299083355568,387.22809752006225,0.0,-1
Edge 79->80,2,79,80,1.6058927243946026,0.01851738077128795,1.665544507661507,1.665544507661507,47,128.45362713909702,387.6137729216399,0.0,-1
Edge 80->81,2,80,81,1.621821457364371,0.03968980860980853,1.6519097997352212,1.6519097997352212,48,126.82845851952568,387.94410509004183,0.0,-1
Edge 81->82,2,81,82,1.5676782353336878,0.07044246772142282,1.6330177561220316,1.6330177561220316,49,125.225022978276,388.2952982631139,0.0,-1
Edge 82->83,2,82,83,1.6192815842370871,0.011570930761971798,1.650328754948405,1.650328754948405,50,123.63723574394874,388.7123505031564,0.0,-1
Edge 83->84,2,83,84,1.6427670922871653,0.09740655653337171,1.715252200679524,1.715252200679524,51,122.03771976792889,389.22870621773,0.0,-1
Edge 84->85,2,84,85,1.5768830252382688,0.1256399476297254,1.6359805456568204,1.6359805456568204,52,120.43945201237169,389.7208149912492,0.0,-1
Edge 86->87,3,86,87,1.4729446596753417,0.0,1.3957671355887882,1.3957671355887882,31,488.06680320108035,245.76519113970187,0.0,-1
Edge 87->88,3,87,88,1.4490855665042404,0.04885248146494625,1.3986792534724175,1.3986792534724175,32,487.0906493452523,246.76428660835336,0.0,-1
Edge 88->89,3,88,89,1.376652364821363,0.13292633707104873,1.3912876934687126,1.3912876934687126,33,486.21208289330053,247.84387751031812,0.0,-1
Edge 89->90,3,89,90,1.3434950197905484,0.05825539871060049,1.3527435803885348,1.3527435803885348,34,485.3873867684813,248.9396452239738,0.0,-1
Edge 90->91,3,90,91,1.3932210370558662,0.0004575404468067923,1.3866029083935725,1.3866029083935725,35,484.53203692833324,250.00940283632914,0.0,-1
Edge 91->92,3,91,92,1.434015230947222,0.08126403762562306,1.4426583416214238,1.4426583416214238,36,483.69608783719355,251.14916955215475,0.0,-1
Edge 92->93,3,92,93,1.387949613329257,0.039061496575075516,1.321999642901747,1.321999642901747,37,482.9024576111873,252.28065401974055,0.0,-1
Edge 93->94,3,93,94,1.3907119088263857,0.06724140432729442,1.4176501135393862,1.4176501135393862,38,482.13253472677997,253.4126970038757,0.0,-1
Edge 94->95,3,94,95,1.3309469437478119,0.02956917751474286,1.4060738749061117,1.4060738749061117,39,481.3945484801658,254.6161482551211,0.0,-1
Edge 95->96,3,95,96,1.3588944275407708,0.14656241950178917,1.3718269862148933,1.3718269862148933,40,480.60370601601744,255.75343081573288,0.0,-1
Edge 96->97,3,96,97,1.4196403558883381,0.012354508610930905,1.3820132702884373,1.3820132702884373,41,479.72938291956063,256.8171017326556,0.0,-1
Edge 97->98,3,97,98,1.4398850070179834,0.06141200249799184,1.3891514442233703,1.3891514442233703,42,478.8110455227484,257.8537720462787,0.0,-1
Edge 98->99,3,98,99,1.3448451979590719,0.05221273740720145,1.33915459804075,1.33915459804075,43,477.90170126550436,258.8700096706605,0.0,-1
Edge 99->100,3,99,100,1.2828714449655787,0.015320158606968006,1.3145636155898839,1.3145636155898839,44,477.03588251858946,259.87539998986756,0.0,-1
Edge 100->101,3,100,101,1.4075645876341134,0.07708138943182341,1.4097688800448687,1.4097688800448687,45,476.18127855373285,260.93483264512383,0.0,-1
Edge 101->102,3,101,102,1.2963322252100242,0.08150827098743152,1.3290902256185886,1.3290902256185886,46,475.40637555869097,262.0625526133849,0.0,-1
Edge 102->103,3,102,103,1.2195176376442725,0.04123749514270214,1.3347812996992108,1.3347812996992108,47,474.7223811208786,263.2051156913926,0.0,-1
Edge 103->104,3,103,104,1.3138379488790584,0.06945079314661795,1.3564404189818353,1.3564404189818353,48,474.0967976336069,264.3955490173813,0.0,-1
Edge 104->105,3,104,105,1.4119625293031892,0.10380382743218775,1.386442874358149,1.386442874358149,49,473.43793193906583,265.59625159689267,0.0,-1
Edge 105->106,3,105,106,1.3435154417024366,0.057913715234177765,1.3570485305198319,1.3570485305198319,50,472.68437644326104,266.7417921748404,0.0,-1
Edge 106->107,3,106,107,1.333197719713019,0.22923006678232838,1.3486251989699833,1.3486251989699833,51,472.0437526386554,267.9232454573389,0.0,-1
Edge 107->108,3,107,108,1.4668445985820988,0.17241828297314932,1.4115029324259958,1.4115029324259958,52,471.4209800803653,269.1490589340743,0.0,-1
Edge 108->109,3,108,109,1.3150801123968665,0.06411326262758976,1.3632790007957234,1.3632790007957234,53,470.6543264504267,270.30453249406764,0.0,-1
Edge 109->110,3,109,110,1.302519863199889,0.11446044804814104,1.3458305145815204,1.3458305145815204,54,469.80895856690245,271.3600745167432,0.0,-1
Edge 110->111,3,110,111,1.407119800675671,0.017094527919443436,1.390572815822235,1.390572815822235,55,468.9025157910136,272.3848674578049,0.0,-1
Edge 111->112,3,111,112,1.342379161229535,0.1494050240261906,1.3779713511038822,1.3779713511038822,56,468.0765653069802,273.4909152676337,0.0,-1
Edge 112->113,3,112,113,1.3410098661610712,0.1324049748971401,1.3768513613901403,1.3768513613901403,57,467.41739900973334,274.6969246860049,0.0,-1
Edge 113->114,3,113,114,1.4698649655402325,0.17072481404833928,1.392403173847472,1.392403173847472,58,466.7321280624743,275.89428037761763,0.0,-1
Edge 114->115,3,114,115,1.3170179969504454,0.16272799291631168,1.3706201048737654,1.3706201048737654,59,466.04320415765477,277.0864850371852,0.0,-1
Edge 115->116,3,115,116,1.3708261756687126,0.14456245482504482,1.407451130596591,1.407451130596591,60,465.5438586303012,278.37877482767146,0.0,-1
Edge 116->117,3,116,117,1.3441539044721618,0.04328293271322403,1.3222093180909535,1.3222093180909535,61,465.17143402098867,279.6914781484659,0.0,-1
Edge 118->119,4,118,119,0.8511091900820563,0.0,0.979812709215033,0.979812709215033,118,361.2746032666248,210.94887609790072,0.0,-1
Edge 119->120,4,119,120,1.019533484563814,0.04368231032916039,0.949380901457695,0.949380901457695,119,360.3102991763259,210.95987348536465,0.0,-1
Edge 120->121,4,120,121,0.9280215042388867,0.21623634721584262,0.8993186593573039,0.8993186593573039,120,359.3975144031656,210.85354935179942,0.0,-1
Edge 121->122,4,121,122,0.9923590126644749,0.040974069096603394,1.0040799073665159,1.0040799073665159,121,358.4660159045079,210.65947945405105,0.0,-1
Edge 122->123,4,122,123,1.0421598390856042,0.09194112972308544,1.027777113845734,1.027777113845734,122,357.4610244161154,210.51832872891447,0.0,-1
Edge 123->124,4,123,124,1.0196961073704451,0.04977209150618078,0.9716408543871959,0.9716408543871959,123,356.4686086635798,210.40038515023573,0.0,-1
Edge 124->125,4,124,125,0.9450231601432095,0.2088140485390353,0.9433532157164123,0.9433532157164123,124,355.5451641974501,210.1678008862873,0.0,-1
Edge 125->126,4,125,126,0.9912751570476971,0.01359569138775818,0.943842771676665,0.943842771676665,125,354.6619043812878,209.83585491697943,0.0,-1
Edge 126->127,4,126,127,1.0154251067865292,0.028546972620262512,0.9728839241723221,0.9728839241723221,126,353.762326940463,209.50565244858814,0.0,-1
Edge 127->128,4,127,128,0.9687667581724779,0.039129879181448494,0.9600087346579657,0.9600087346579657,127,352.8570471106085,209.16782191597702,0.0,-1
Edge 128->129,4,128,129,0.9174304571534974,0.20753719870355655,0.9729660729140179,0.9729660729140179,128,351.93120325122095,208.90919234105095,0.0,-1
Edge 129->130,4,129,130,0.968618832561195,0.06150198176882915,0.9735066550015006,0.9735066550015006,129,350.9677516476502,208.7748248378112,0.0,-1
Edge 130->131,4,130,131,0.826885589150503,0.18253102238007224,0.9289518768193245,0.9289518768193245,130,350.02064477094626,208.75710590608486,0.0,-1
Edge 131->132,4,131,132,0.948061529248729,0.03600070205737094,0.9257763101943361,0.9257763101943361,131,349.09740957342376,208.84290981436348,0.0,-1
Edge 132->133,4,132,133,0.9251342751147883,0.051298545789299155,0.946119199896972,0.946119199896972,132,348.17048938155665,208.97035017787414,0.0,-1
Edge 133->134,4,133,134,0.9434019607444819,0.2637531085652367,0.9741659249976184,0.9741659249976184,133,347.26002413904996,209.24782128045783,0.0,-1
Edge 135->136,5,135,136,0.951398027138262,0.0,0.9435350050688855,0.9435350050688855,184,85.08374067114144,200.1947353039567,0.0,-1
Edge 136->137,5,136,137,0.9939371405503191,0.028428621147334576,0.9870016923978506,0.9870016923978506,185,85.01342834452718,201.15734166918253,0.0,-1
Edge 137->138,5,137,138,1.0604322607642238,0.18234365898930904,1.0231667288789872,1.0231667288789872,186,84.83460481708744,202.14214892293535,0.0,-1
Edge 138->139,5,138,139,0.9136851060293839,0.039849183720623405,0.9422634503568806,0.9422634503568806,187,84.55529291309685,203.08413147255428,0.0,-1
Edge 139->140,5,139,140,1.0888471204991954,0.13582713881496433,1.02632525290696,1.02632525290696,188,84.19120284900015,203.9961732936037,0.0,-1
Edge 140->141,5,140,141,0.9840234033570967,0.13954759605363784,0.9800065024503217,0.9800065024503217,189,83.70006288679724,204.86808763048157,0.0,-1
Edge 141->142,5,141,142,1.0496778058076965,0.07696800506513135,0.9641918693365239,0.9641918693365239,190,83.13364559770538,205.65723244421616,0.0,-1
Edge 142->143,5,142,143,1.0262068106698854,0.18439053180757137,0.9888763655241167,0.9888763655241167,191,82.61056872869491,206.47694457283387,0.0,-1
Edge 143->144,5,143,144,1.0494387419176443,0.02396576766735503,1.0355538680245162,1.0355538680245162,192,82.15697752519017,207.38175805036673,0.0,-1
Edge 144->145,5,144,145,0.9252166666037952,0.10906361368524231,0.9843114756038392,0.9843114756038392,193,81.76442339636829,208.31064831716188,0.0,-1
Edge 145->146,5,145,146,0.8748350286182865,0.2863653008123108,0.9408351069697769,0.9408351069697769,194,81.32122231859431,209.1540129030454,0.0,-1
Edge 146->147,5,146,147,1.078343555428133,0.10037795031828756,0.9983002272411,0.9983002272411,195,80.79166938328171,209.96473558257458,0.0,-1
Edge 147->148,5,147,148,1.0415867067961784,0.14972439984157804,0.9977002287148686,0.9977002287148686,196,80.35425010506911,210.85865800314696,0.0,-1
Edge 149->150,6,149,150,1.260158280081531,0.0,1.1479554852263514,1.1479554852263514,192,228.0368756746155,154.374963698967,0.0,-1
Edge 150->151,6,150,151,1.3209895781215537,0.061253807285678086,1.218094795237322,1.218094795237322,193,228.74928297367921,155.3187396786165,0.0,-1
Edge 151->152,6,151,152,1.1559471937870622,0.07463063683440185,1.1789208386507648,1.1789208386507648,194,229.40580976828278,156.32043568909373,0.0,-1
Edge 152->153,6,152,153,1.1045651148181403,0.03680905455649064,1.1717970031885694,1.1717970031885694,195,230.03063170719975,157.31572371502872,0.0,-1
Edge 153->154,6,153,154,1.1408358017860962,0.16002482818339658,1.2041568935387623,1.2041568935387623,196,230.5962266339028,158.3560974416214,0.0,-1
Edge 154->155,6,154,155,1.2363536034871419,0.10449854145003257,1.2227753072853818,1.2227753072853818,197,231.03034422030333,159.4874797317466,0.0,-1
Edge 156->157,7,156,157,1.0602170941040925,0.0,1.050549141277605,1.050549141277605,105,334.4132244529467,73.7055696345056,0.0,-1
Edge 157->158,7,157,158,1.038167014989514,0.04823885442325582,1.0298101215410929,1.0298101215410929,106,335.2344977184408,74.34342121511682,0.0,-1
Edge 158->159,7,158,159,1.0310390076659723,0.03568830167042014,1.044025352609751,1.044025352609751,107,336.0794788163905,74.94413997799157,0.0,-1
Edge 159->160,7,159,160,1.049692697798356,0.016193024185873095,1.0123385241692673,1.0123385241692673,108,336.9324753315935,75.51814848056699,0.0,-1
Edge 160->161,7,160,161,0.9679370987739707,0.02226279284339383,1.0197717708805005,1.0197717708805005,109,337.7737092138346,76.08785516521127,0.0,-1
Edge 161->162,7,161,162,1.0269032268466463,0.028128371350682243,1.0205556784297396,1.0205556784297396,110,338.6036563445542,76.68091160464421,0.0,-1
Edge 162->163,7,162,163,1.059177406679987,0.16483959886425636,1.0291218510562687,1.0291218510562687,111,339.4734646018706,77.21627099726163,0.0,-1
Edge 163->164,7,163,164,0.9733995128567852,0.016669792697381836,1.0005023248513307,1.0005023248513307,112,340.3745601928206,77.68296016787131,0.0,-1
Edge 164->165,7,164,165,0.9945103347911883,0.036205438401078316,1.0631869972412598,1.0631869972412598,113,341.29545343837424,78.14805207548508,0.0,-1
Edge 165->166,7,165,166,0.9908051508753877,0.10137951465181172,1.0755731179683132,1.0755731179683132,114,342.2795105080112,78.56310586523088,0.0,-1
Edge 166->167,7,166,167,1.0100712932277949,0.03727116997848329,1.002305559449522,1.002305559449522,115,343.2619631386467,78.90045943313183,0.0,-1
Edge 167->168,7,167,168,1.0630937551605775,0.11561363413101428,0.9783924279707071,0.9783924279707071,116,344.1842574386292,79.25667712020748,0.0,-1
Edge 168->169,7,168,169,0.9412858379262683,0.08086234860244879,0.9717718595964646,0.9717718595964646,117,345.05405284503064,79.6956392750044,0.0,-1
Edge 169->170,7,169,170,1.0599711526286757,0.009720709943048744,1.037405070444556,1.037405070444556,118,345.9293328753465,80.18864945530035,0.0,-1
Edge 170->171,7,170,171,0.9229960719250307,0.08970981811847306,1.044262712351733,1.044262712351733,119,346.8551155807745,80.66202396524432,0.0,-1
Edge 171->172,7,171,172,1.0562264412427382,0.13596285680790787,1.0375627346724807,1.0375627346724807,120,347.82698056265156,81.0280542253495,0.0,-1
Edge 172->173,7,172,173,0.9863669882082652,0.0941815678147744,1.040787214170713,1.040787214170713,121,348.8340477958948,81.27966364706616,0.0,-1
Edge 173->174,7,173,174,0.9812386934981578,0.0012209551399367524,1.0009048157991085,1.0009048157991085,122,349.8348653810686,81.48088581106157,0.0,-1
Edge 174->175,7,174,175,0.9515315672275517,0.0033283717336649032,0.9475881904466015,0.9475881904466015,123,350.78956380520003,81.67506238296598,0.0,-1
Edge 175->176,7,175,176,0.9205313302585822,0.06513608535030332,1.0035705570998712,1.0035705570998712,124,351.7507578763648,81.83893048409813,0.0,-1
Edge 176->177,7,176,177,1.2415208261247905,0.08778003129461215,1.084238754812839,1.084238754812839,125,352.7762798400332,82.02852720197379,0.0,-1
Edge 177->178,7,177,178,1.0018830617558268,0.03844901065642539,1.0321487401485807,1.0321487401485807,126,353.80300132759123,82.28387686023096,0.0,-1
Edge 178->179,7,178,179,1.0684893481992632,0.26512784017211294,1.0381390106478559,1.0381390106478559,127,354.8203376881627,82.41740474025156,0.0,-1
Edge 180->181,8,180,181,1.348378778202966,0.0,1.3712344690589438,1.3712344690589438,345,203.43097466735728,65.36645806165333,0.0,-1
Edge 181->182,8,181,182,1.4304922291970847,0.03309886904701287,1.366964671395182,1.366964671395182,346,203.2412848520675,64.01075231249102,0.0,-1
Edge 182->183,8,182,183,1.2690881821158924,0.1676893203948726,1.3527748191015938,1.3527748191015938,347,203.14355085056738,62.659188583274016,0.0,-1
Edge 183->184,8,183,184,1.4109076806047507,0.1411199891514101,1.3811820624562339,1.3811820624562339,348,203.06287777634222,61.297999774800374,0.0,-1
Edge 184->185,8,184,185,1.3309466671872887,0.08241712407363821,1.331494548257795,1.331494548257795,349,202.8343034891653,59.96222800924988,0.0,-1
Edge 185->186,8,185,186,1.3908192511866782,0.18536059764976676,1.418653963641652,1.418653963641652,350,202.67608750644735,58.6022213583054,0.0,-1
Edge 186->187,8,186,187,1.3740244682099954,0.017423658473631143,1.3908203780545847,1.3908203780545847,351,202.62734766836076,57.198383332982814,0.0,-1
Edge 187->188,8,187,188,1.3542353831145297,0.08937010731326733,1.366769400714442,1.366769400714442,352,202.50656802876404,55.826270196158305,0.0,-1
Edge 188->189,8,188,189,1.382700159188514,0.03892062933720841,1.3782961955109112,1.3782961955109112,353,202.35137932009303,54.462800567089374,0.0,-1
Edge 189->190,8,189,190,1.3393936828884294,0.046879869533796414,1.361960003067358,1.361960003067358,354,202.19113979952735,53.10245387929038,0.0,-1
Edge 190->191,8,190,191,1.3053903340689594,0.2715971008936169,1.3086657546146132,1.3086657546146132,355,201.8332719193404,51.82874910479876,0.0,-1
Edge 191->192,8,191,192,1.297280712308685,0.136045737354346,1.3361479109032979,1.3361479109032979,356,201.22266650085842,50.659201117743564,0.0,-1
Edge 192->193,8,192,193,1.4756417282770422,0.20569916798921772,1.3665455491921985,1.3665455491921985,357,200.64469144279948,49.44559644041722,0.0,-1
