LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track 23,22,23,14,0,0,0,0,0,13,11,24,16.98203118784585,474.3905402115747,267.11423958563716,0.0,1.325985284661234,1.3754589897269662,1.2441715398805753,1.3342312125742726,0.035393526592047225,94.48760230670187,17.237808700596045,16.98203118784585,0.9851618313445286,1.3063100913727577,0.9851618313445287,0.08448438413411939
Track 24,23,24,17,0,0,0,0,0,16,192,208,24.229456379320975,416.1603487274047,484.9170460042557,0.0,1.5250808575160106,1.6169854897365052,1.4664873401971956,1.5182717486026678,0.03435701972061547,105.67880689356898,24.40129372025617,24.229456379320975,0.9929578594108497,1.514341023707561,0.9929578594108497,0.09306149869480015
Track 25,24,25,16,0,0,0,0,0,15,306,321,14.796019232951922,379.5951206193796,109.11182285720436,0.0,0.9904599699293868,1.0684585657274788,0.8809253931499729,1.0033998044868018,0.04632781213906477,98.68767452914818,14.856899548940802,14.796019232951922,0.9959022193164643,0.9864012821967948,0.9959022193164643,0.07537781927082264
Track 26,25,26,9,0,0,0,0,0,8,118,126,7.256541608875305,482.5051498390957,320.6985207906632,0.0,0.9090290236370677,0.9646383058268851,0.8615322496120913,0.916843511722407,0.033993543641422534,104.56356882625127,7.272232189096542,7.256541608875305,0.9978423983430065,0.9070677011094131,0.9978423983430065,0.06341550297593988
Track 27,26,27,44,0,0,0,0,0,43,176,219,66.31283832106392,420.72550315744814,50.10084868384492,0.0,1.6185443665851231,1.7167730602469944,1.5393207585306006,1.6192554055592363,0.03632982715595289,102.05375757015203,69.59740776316029,66.31283832106392,0.9528061525901403,1.5421590307224167,0.9528061525901402,0.0764255291378695
Track 28,27,28,14,0,0,0,0,0,13,215,228,15.147647770852776,330.175483792958,232.91295309681976,0.0,1.181462026542064,1.2139082561759724,1.1299689198871252,1.1894941187529187,0.023909082064685276,98.25865861086277,15.359006345046831,15.147647770852776,0.986238785931473,1.1652036746809828,0.9862387859314731,0.07478682598872506
Track 29,28,29,37,0,0,0,0,0,36,126,162,40.35738727957271,277.1439201264778,309.7977834991683,0.0,1.1309399551241148,1.1912414139187097,1.0660025801708475,1.1239332911948834,0.03718569758917533,97.41172192638432,40.71383838446813,40.35738727957271,0.9912449643895181,1.1210385355436865,0.9912449643895181,0.07732988899624119
Track 30,29,30,9,0,0,0,0,0,8,250,258,7.7314818253768856,308.9604492346554,497.17527087471444,0.0,0.9698948864931289,1.061019701007058,0.8549814319566567,0.9724847990653465,0.05884065679317886,107.19581850182334,7.7591590919450315,7.7314818253768856,0.9964329553963034,0.9664352281721107,0.9964329553963034,0.0683914099864981
Track 31,30,31,15,0,0,0,0,0,14,56,70,19.277422874757985,91.33084055922787,55.7766681560804,0.0,1.388993759231939,1.525048170664939,1.317698822047274,1.3792097814457591,0.05482763208378752,90.37670284271945,19.445912629247147,19.277422874757985,0.9913354668561172,1.3769587767684275,0.9913354668561172,0.07562099400502895
Track 32,31,32,38,0,0,0,0,0,37,71,108,59.49333482687413,171.87957101820385,29.870238086976112,0.0,1.6417958201621923,1.721563228392727,1.5876232277743931,1.6395478727362938,0.030741448987375256,101.95979465880785,60.74644534600112,59.49333482687413,0.9793714593176689,1.6079279682938954,0.9793714593176689,0.0747005013424215
Track 33,32,33,25,0,0,0,0,0,24,294,318,30.682087603482675,101.2408132001366,145.42158497789637,0.0,1.3142183627583492,1.3697254841891031,1.266467050448407,1.3083921544572794,0.025882802692396893,92.54303641002112,31.541240706200384,30.682087603482675,0.9727609604606069,1.278420316811778,0.9727609604606069,0.08264193890935889
Track 34,33,34,37,0,0,0,0,0,36,109,145,47.90544136703537,200.8232496954121,145.94488053704399,0.0,1.3410770397712175,1.4105844078411873,1.257989070151743,1.34362241464894,0.03664470509695914,101.07079839595318,48.27877343176383,47.90544136703537,0.9922671592877951,1.3307067046398715,0.9922671592877952,0.07518963626507956
Track 35,34,35,10,0,0,0,0,0,9,90,99,9.883752264536577,336.70415323453636,390.52903206139126,0.0,1.1089312025996962,1.156068716376632,1.0665133575997565,1.1071696588073292,0.030317447431243958,98.32986813895363,9.980380823397267,9.883752264536577,0.9903181491197048,1.0981946960596196,0.9903181491197048,0.10577452439723864
Track 36,35,36,36,0,0,0,0,0,35,214,249,39.14391853953656,197.13865998245416,350.1433486788872,0.0,1.2398942967775801,1.3141009613712116,1.1438184638073858,1.2420182545015173,0.03827102671795796,106.74575678222425,43.396300387215305,39.14391853953656,0.9020104983665493,1.1183976725581875,0.9020104983665495,0.09068259116829788
Track 37,36,37,6,0,0,0,0,0,5,99,104,6.595563110234591,430.9454547104803,380.7013906606758,0.0,1.3201239151760444,1.3558784748338817,1.2518619637791077,1.3254231489377735,0.037189930532840726,90.80445943423219,6.600619575880223,6.595563110234591,0.9992339407554847,1.319112622046918,0.9992339407554847,0.043862267273025446
Track 38,37,38,6,0,0,0,0,0,5,256,261,8.807830871107884,156.61424701710897,389.87194100496123,0.0,1.7621797366674876,1.810564508546621,1.7163198069295316,1.7647477690323992,0.036540647591968546,111.56645833660347,8.810898683337438,8.807830871107884,0.9996518161949409,1.7615661742215767,0.9996518161949409,0.017572395694152698
Track 39,38,39,34,0,0,0,0,0,33,326,359,50.639906903941664,411.5334881441542,89.48970862643654,0.0,1.5640056628210435,1.632210332586019,1.486976519177617,1.5678169818504226,0.03708103802613444,94.22981645782629,51.61218687309444,50.639906903941664,0.9811618141361953,1.5345426334527776,0.9811618141361953,0.08005640094415448
Track 40,39,40,20,0,0,0,0,0,19,283,302,27.179520569865655,193.16755341043512,269.7817067950299,0.0,1.433786682992833,1.509659467607793,1.3605110099544415,1.4288388125667224,0.036772388124869805,94.63594120256221,27.241946976863826,27.179520569865655,0.9977084454700984,1.4305010826245081,0.9977084454700984,0.05224539819040616
Track 41,40,41,21,0,0,0,0,0,20,10,30,27.88298644127422,195.27842028738013,454.0883375575057,0.0,1.4034907441075863,1.474761175885251,1.344478088422552,1.3985805936400997,0.03294412961527187,100.96847346734941,28.06981488215173,27.88298644127422,0.993344151300538,1.394149322063711,0.993344151300538,0.06544078012093812
Track 42,41,42,10,0,0,0,0,0,9,350,359,14.54359172175988,86.6300966163565,337.76805099841727,0.0,1.6241923605286521,1.6686491240980672,1.5662226729557303,1.626367144123215,0.032424739783715836,102.63816233478158,14.617731244757868,14.54359172175988,0.9949281101316885,1.6159546357510977,0.9949281101316884,0.0750573388926255
Track 43,42,43,8,0,0,0,0,0,7,239,246,8.701595864427064,108.45185600940246,248.94558420380466,0.0,1.247382542595382,1.3022107810152532,1.145695133879133,1.2654202510080674,0.055657409268588476,103.63884496648174,8.731677798167674,8.701595864427064,0.996554850690102,1.2430851234895806,0.996554850690102,0.09626707950454942
Track 44,43,44,11,0,0,0,0,0,10,269,279,10.52201547999115,337.740818113338,227.8003749710517,0.0,1.057992167971498,1.141284593293739,0.9960557199350666,1.0560362885044,0.03846167182310734,102.91603873687046,10.57992167971498,10.52201547999115,0.9945267837062676,1.0522015479991151,0.9945267837062676,0.08965281019938681
Track 45,44,45,26,0,0,0,0,0,25,226,251,28.548127888170868,86.99290114608871,248.3359535698125,0.0,1.1631023865522305,1.2104922951968107,1.11851254625735,1.167728518658452,0.029534107922541682,98.67236666983985,29.07755966380576,28.548127888170868,0.9817924275023016,1.1419251155268346,0.9817924275023014,0.062161428151740944
Track 46,45,46,31,0,0,0,0,0,30,104,134,40.89873328696726,175.08964071180017,397.26856375106524,0.0,1.4238415918557672,1.5387301504777675,1.3596976563946452,1.4210419810567223,0.04272970263631605,94.84723290392338,42.71524775567302,40.89873328696726,0.9574738632186791,1.3632911095655753,0.9574738632186792,0.06729384311248854
Track 47,46,47,9,0,0,0,0,0,8,301,309,11.636490016908688,489.68355851738204,137.97977068699407,0.0,1.4563879148807741,1.5292943367998224,1.3990004774883285,1.4443832237789818,0.04326342192871343,103.98140194487716,11.651103319046193,11.636490016908688,0.9987457580851062,1.454561252113586,0.9987457580851062,0.060421535128640534
Track 48,47,48,50,0,0,0,0,0,49,24,73,55.2401160704371,461.9530787417326,449.36342603272334,0.0,1.18518344001675,1.2666643814669192,1.0590406260070615,1.1865542927308699,0.038845367504483475,95.9857892867992,58.07398856082075,55.2401160704371,0.9512023788857598,1.1273493075599408,0.9512023788857598,0.08576502663550023
Track 49,48,49,36,0,0,0,0,0,35,296,331,39.465819719313046,449.7043271860406,86.89960501463356,0.0,1.1661856544553866,1.248626525954719,1.0972791215399285,1.173492482648697,0.033257015308427555,98.9212448537948,40.81649790593853,39.465819719313046,0.9669085233687094,1.12759484912323,0.9669085233687095,0.08660207005631022
Track 50,49,50,47,0,0,0,0,0,46,58,104,39.835115274017674,64.71589786813735,196.61000103325878,0.0,0.9138377535503106,1.0019154704850004,0.8418019776353157,0.9060320123439438,0.03999250400006614,100.20970837243956,42.03653666331429,39.835115274017674,0.9476307620932575,0.8659807668264712,0.9476307620932574,0.08385110428471286
Track 51,50,51,30,0,0,0,0,0,29,66,95,34.6514434265793,202.86498974182976,308.6238982567686,0.0,1.2006102963473366,1.3031681101199515,1.10082356238817,1.2012741588694507,0.04275295683923875,95.77394513422003,34.81769859407276,34.6514434265793,0.9952249811387085,1.1948773595372173,0.9952249811387085,0.06739108376112368
Track 52,51,52,14,0,0,0,0,0,13,140,153,17.83877342510328,17.779920511164967,400.07887529748274,0.0,1.3825293645060779,1.4486456250142394,1.309484150987896,1.3793929131370628,0.03864439551051754,102.28194481722554,17.972881738579012,17.83877342510328,0.9925382965610982,1.37221334039256,0.9925382965610982,0.08707980392213065
Track 53,52,53,22,0,0,0,0,0,21,232,253,33.01878697684473,356.0394974348732,370.531278842803,0.0,1.5948359714060558,1.6698514145089962,1.46425319682922,1.5925008399766938,0.046206472825315766,100.92637258105145,33.49155539952717,33.01878697684473,0.9858839514306608,1.5723231893735585,0.9858839514306607,0.10718586952350558
Track 54,53,54,27,0,0,0,0,0,26,135,161,29.073255317920484,156.47561425429848,194.4525873632625,0.0,1.1264895915167776,1.2072190718609597,1.0450926680692767,1.1233933720173948,0.037956925288820435,100.06807508061385,29.28872937943622,29.073255317920484,0.992643106543672,1.1182021276123264,0.9926431065436722,0.07012478872871583
Track 55,54,55,18,0,0,0,0,0,17,289,306,23.74714152123326,12.073870693895568,267.20647721097407,0.0,1.3987887998452404,1.4472375679400888,1.3425810082972545,1.3930428182954722,0.029055555497166926,102.4413432250012,23.77940959736909,23.74714152123326,0.9986430245038801,1.3968906777196035,0.9986430245038801,0.056908253379914564
Track 56,55,56,20,0,0,0,0,0,19,267,286,20.239414442867197,278.58149010913587,189.77502500448685,0.0,1.0785337121708358,1.1280009776057698,1.0271550237182412,1.0722869414267948,0.02635083628610719,94.15377522934979,20.49214053124588,20.239414442867197,0.9876671698599113,1.0652323390982736,0.9876671698599113,0.08834763088391413
Track 57,56,57,6,0,0,0,0,0,5,1,6,8.751891564673954,356.27573893952257,150.61018822730685,0.0,1.772101562689226,1.8041536757854562,1.7308974654215203,1.7795894733966393,0.02582060925941921,93.4653403586263,8.86050781344613,8.751891564673954,0.9877415323072852,1.750378312934791,0.9877415323072853,0.0919936039452639
Track 58,57,58,32,0,0,0,0,0,31,288,319,36.17187848819321,159.84403229894917,189.38370448716472,0.0,1.1844450627169245,1.2620193406459495,1.123675444725196,1.1837563174312429,0.03312912587330914,97.53508295319511,36.71779694422466,36.17187848819321,0.9851320476318142,1.1668347899417164,0.9851320476318142,0.0789550478718403
Track 59,58,59,23,0,0,0,0,0,22,317,339,25.570358671750807,227.50575608249426,436.1611970647375,0.0,1.1916618624139472,1.259224408003686,1.1269794996787528,1.1884543079308036,0.03577750129177401,99.83271255842303,26.21656097310684,25.570358671750807,0.9753513703792457,1.1622890305341276,0.9753513703792457,0.09123549226803883
Track 60,59,60,19,0,0,0,0,0,18,283,301,16.41476070012284,441.7770737137815,504.34090766656226,0.0,0.9361882712716832,1.0106438544439373,0.7369882155704244,0.9415292135087647,0.06273274263977874,104.26958337636282,16.851388882890298,16.41476070012284,0.974089483911277,0.9119311500068245,0.9740894839112769,0.10864456803098547
Track 61,60,61,37,0,0,0,0,0,36,28,64,53.01645328656896,292.02151430530307,425.3114383658428,0.0,1.5095310424204398,1.5692504229160864,1.431921267242338,1.5146680595213526,0.03836877261832518,108.87298665593975,54.34311752713583,53.01645328656896,0.9755872629150433,1.472679257960249,0.9755872629150433,0.0945109569294119
Track 62,61,62,10,0,0,0,0,0,9,220,229,8.336207708906507,265.4012455989131,238.7350230201423,0.0,0.9301799045611128,0.9806363549353154,0.874550878946946,0.9206843802762608,0.03552951027764591,96.93557321877111,8.371619141050015,8.336207708906507,0.9957700617351464,0.9262453009896119,0.9957700617351465,0.1303571199012621
Track 63,62,63,20,0,0,0,0,0,19,251,270,17.276776650378388,73.66660595611324,256.5277221033508,0.0,0.9170850062905533,0.9694569456933316,0.8653263238319536,0.9127142893853305,0.030110705299199625,100.05877854933682,17.424615119520514,17.276776650378388,0.9915155389012579,0.9093040342304415,0.9915155389012579,0.07321072881693112
Track 64,63,64,33,0,0,0,0,0,32,77,109,36.675671057982726,407.11304501963946,360.67885466099375,0.0,1.16375222786789,1.2401483648873057,1.092979751846492,1.1659982145565317,0.04014657842279325,99.93021389556513,37.24007129177248,36.675671057982726,0.9848442762268704,1.1461147205619602,0.9848442762268704,0.07174870909512707
Track 65,64,65,35,0,0,0,0,0,34,45,79,49.41363526773016,290.0951302644764,239.74858805287872,0.0,1.4725617908465811,1.560273356603296,1.4132887200690423,1.4716752512911129,0.03482972187508585,100.04606308737615,50.067100888783756,49.41363526773016,0.9869482033220743,1.4533422137567693,0.9869482033220742,0.08198889412199947
Track 66,65,66,6,0,0,0,0,0,5,236,241,4.903311681726746,486.853596516296,428.05464692340047,0.0,0.9808541448573562,1.0028783531144767,0.9589043607502683,0.9827109920094258,0.014670442504096746,93.55748639925831,4.904270724286781,4.903311681726746,0.9998044474675335,0.9806623363453492,0.9998044474675336,0.019688338154707496
Track 67,66,67,30,0,0,0,0,0,29,191,220,38.43167298481527,408.642999567847,62.60438144032774,0.0,1.473481169233068,1.531232222055546,1.4107667387787357,1.4828756070454043,0.03192179577665458,99.2709466104087,42.73095390775897,38.43167298481527,0.8993871999154447,1.3252301029246645,0.8993871999154446,0.08649939497413395
Track 68,67,68,6,0,0,0,0,0,5,2,7,7.084951332776811,162.24964543908717,235.7601133618724,0.0,1.4190755463849931,1.4508149545341034,1.393388556282599,1.4020145633497143,0.024653428797670903,109.37553667057794,7.095377731924965,7.084951332776811,0.9985305364221496,1.4169902665553622,0.9985305364221496,0.09636992077349549
Track 69,68,69,20,0,0,0,0,0,19,340,359,22.71532435490334,111.90969183674022,338.88523447545987,0.0,1.2117220049368713,1.2507881999063808,1.1537827309965965,1.2104858106740057,0.024894638346910296,103.32028217583748,23.022718093800556,22.71532435490334,0.9866482429379184,1.195543387100176,0.9866482429379185,0.09338144504747993
Track 70,69,70,26,0,0,0,0,0,25,334,359,33.34136179663301,309.7595144724219,250.57601477840262,0.0,1.354437342552867,1.4332903696503116,1.282620760239674,1.3534744705515827,0.03564440063112042,97.03700715000201,33.860933563821675,33.34136179663301,0.9846557164110857,1.3336544718653203,0.9846557164110856,0.05753622711592887
Track 71,70,71,40,0,0,0,0,0,39,180,219,40.41928699985421,309.43531428140716,51.3227130434877,0.0,1.0613370462270817,1.1258924978732263,0.9517047125970679,1.0658238476303479,0.041347474714987724,97.46757797042017,41.39214480285619,40.41928699985421,0.9764965597304625,1.0363919743552361,0.9764965597304625,0.08772241254928495
Track 72,71,72,6,0,0,0,0,0,5,192,197,5.893266154420834,129.14885798206174,224.31927012092885,0.0,1.1803095202078704,1.2710096482675692,1.1336734059348055,1.1525362474123324,0.049863698873953685,90.450066851163,5.901547601039352,5.893266154420834,0.9985967330642118,1.1786532308841668,0.9985967330642119,0.07199707525724336
Track 73,72,73,21,0,0,0,0,0,20,331,351,18.4291105353077,84.05986000557787,134.4005795093415,0.0,0.9482267878201623,1.0280446743560525,0.8667348576402972,0.9532182069364062,0.03553985417271898,95.85341682383843,18.964535756403247,18.4291105353077,0.971767027256928,0.921455526765385,0.971767027256928,0.07592149077916259
Track 74,73,74,7,0,0,0,0,0,6,353,359,7.55329569765105,499.1026921514995,84.17213796241067,0.0,1.2643253695131038,1.2938884517914617,1.2371664124206423,1.2606293211101889,0.021291839403563075,101.15169228542543,7.585952217078622,7.55329569765105,0.9956951324641815,1.258882616275175,0.9956951324641814,0.08213667185636504
Track 75,74,75,48,0,0,0,0,0,47,95,142,61.79755620158299,376.30243208856837,420.5902455529874,0.0,1.3490537339509052,1.4328736162949631,1.271452812675975,1.3520893648022116,0.038710864099889095,98.65065517486,63.405525495692544,61.79755620158299,0.974639918500182,1.3148416213102765,0.9746399185001821,0.09323756818011178
Track 76,75,76,36,0,0,0,0,0,35,212,247,58.15815409918913,12.95638582884235,463.2777844900169,0.0,1.766872598243354,1.8933939095736123,1.3117935115238533,1.7903703642099456,0.11914394458248051,102.83686854593317,61.84054093851739,58.15815409918913,0.9404535150656373,1.6616615456911181,0.9404535150656375,0.11444044917425979
Track 77,76,77,19,0,0,0,0,0,18,341,359,22.507971405043516,347.2944327500808,376.53880057965205,0.0,1.2610079784251216,1.336511292893287,1.174873256790924,1.258716802150188,0.03616106978942502,99.5506966256577,22.69814361165219,22.507971405043516,0.9916216845808021,1.250442855835751,0.9916216845808022,0.06613062169070395
Track 78,77,78,25,0,0,0,0,0,24,197,221,30.33040810456276,83.73744228488738,384.1706947577027,0.0,1.276500785307724,1.3369345924738967,1.1910206408483257,1.287620328035008,0.036085612367392904,102.3796566001163,30.636018847385376,30.33040810456276,0.9900244628930075,1.2637670043567817,0.9900244628930075,0.08319504689715304
Track 79,78,79,50,0,0,0,0,0,49,234,283,65.18229590146201,468.02437059770176,191.61983359119338,0.0,1.3688543622963179,1.4526360963519824,1.2627972484773349,1.3617537118462915,0.039632051603167975,99.52967597716768,67.07386375251957,65.18229590146201,0.9717987343320966,1.3302509367645308,0.9717987343320965,0.08241820621730238
Track 80,79,80,13,0,0,0,0,0,12,158,170,14.892267464309963,355.9711534126985,352.0734663438534,0.0,1.2748917539927394,1.3324282634997038,1.2398045914735099,1.269858915350478,0.028283059129367884,97.34467757822505,15.298701047912873,14.892267464309963,0.9734334580216955,1.2410222886924969,0.9734334580216955,0.09790788914031102
Track 81,80,81,33,0,0,0,0,0,32,62,94,43.848840974179616,164.29566373202735,467.6227088833477,0.0,1.3783115939240205,1.4569231853163438,1.3091732502206694,1.3770305932913425,0.03294003454006461,90.51242923247095,44.105971005568655,43.848840974179616,0.9941701763836789,1.370276280443113,0.9941701763836789,0.06289124274549854
Track 82,81,82,15,0,0,0,0,0,14,279,293,15.80700967706883,115.51526562120645,424.220179066003,0.0,1.1418333345717488,1.184747844799009,1.0576744755827683,1.1525288356603678,0.03886859116980184,95.01561999815009,15.985666684004485,15.80700967706883,0.988823925178271,1.1290721197906308,0.9888239251782711,0.07645512763920882
Track 83,82,83,24,0,0,0,0,0,23,64,87,28.499521814967242,372.2683699116663,452.7823967493384,0.0,1.2503527654206337,1.3469482130497323,1.193432362900746,1.2504471486977211,0.031935875182919585,97.117265800531,28.758113604674573,28.499521814967242,0.9910080406085712,1.2391096441290106,0.9910080406085712,0.0828482332396657
