LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
Edge 32->33,2,32,33,1.3095190684580154,0.1396180088003165,1.3483114026003067,1.3483114026003067,151,366.94268724075556,232.24230281711095,0.0,-1
Edge 33->34,2,33,34,1.247638753617548,0.07286702240725429,1.3141348925466876,1.3141348925466876,152,365.6203640044981,232.09647622269154,0.0,-1
Edge 34->35,2,34,35,1.2560586822369677,0.24561847999219946,1.294002599319577,1.294002599319577,153,364.3276648079655,232.15976700750306,0.0,-1
Edge 35->36,2,35,36,1.3301930615513953,0.08485345074606254,1.3715575082713078,1.3715575082713078,154,363.00715078700983,232.33109307821024,0.0,-1
Edge 36->37,2,36,37,1.2496078835793538,0.08157924442977693,1.3111566068773115,1.3111566068773115,155,361.66844990141135,232.3953450038955,0.0,-1
Edge 38->39,3,38,39,1.0931461374391869,0.0,1.133828635276148,1.133828635276148,202,70.90975534109788,147.25546667759505,0.0,-1
Edge 39->40,3,39,40,1.1481128276276111,0.17340607599374158,1.1040608297104006,1.1040608297104006,203,71.96677064501515,146.9013916887566,0.0,-1
Edge 40->41,3,40,41,1.0375744692516633,0.017818164108417193,0.9914585854895092,0.9914585854895092,204,72.92363639668326,146.47463478170602,0.0,-1
Edge 41->42,3,41,42,1.0591727435759342,0.19695657492289598,1.032805699962557,1.032805699962557,205,73.87703685738055,146.1497647669531,0.0,-1
Edge 42->43,3,42,43,1.0968542593595039,0.018191381497354997,1.0841666665720548,1.0841666665720548,206,74.9093563893569,145.9160625006217,0.0,-1
Edge 43->44,3,43,44,1.0608196372994179,0.03240875840037999,1.029487681751972,1.029487681751972,207,75.94540495081603,145.7082308311876,0.0,-1
Edge 44->45,3,44,45,0.9488788604218196,0.05296576149134974,1.0313270685140752,1.0313270685140752,208,76.95327997256935,145.49566829809066,0.0,-1
Edge 45->46,3,45,46,1.019949353507864,0.0013386053091592742,1.0061919658558522,1.0061919658558522,209,77.94404370454686,145.25848120655144,0.0,-1
Edge 46->47,3,46,47,1.0974524684887552,0.02157920287659762,1.0440300659002166,1.0440300659002166,210,78.93807464777558,145.00821576814036,0.0,-1
Edge 47->48,3,47,48,1.0383581640487662,0.030872142904300737,1.0268084638559039,1.0268084638559039,211,79.9432213025134,144.76018785756582,0.0,-1
Edge 48->49,3,48,49,0.970602813225258,0.16571451981777463,0.9679545730774901,0.9679545730774901,212,80.9266159583635,144.6156300112852,0.0,-1
Edge 49->50,3,49,50,1.068996249991247,0.04270380725818115,1.100796014496056,1.100796014496056,213,81.9571646692759,144.5295143808707,0.0,-1
Edge 50->51,3,50,51,1.0447724728033267,0.07879045516587789,1.0732428085896628,1.0732428085896628,214,83.03237059662465,144.37553121248567,0.0,-1
Edge 51->52,3,51,52,0.9813662854100718,0.007553196690067987,1.0075308741706077,1.0075308741706077,215,84.05484428550366,144.18334142938608,0.0,-1
Edge 52->53,3,52,53,1.1013148155573156,0.09601447653755077,1.0901640674906004,1.0901640674906004,216,85.09226524745114,144.0373644037502,0.0,-1
Edge 53->54,3,53,54,1.0381208925781606,0.03384137363965373,1.0623752107989763,1.0623752107989763,217,86.16183179271394,143.9188225135615,0.0,-1
Edge 54->55,3,54,55,1.00991867717101,0.026654372941882637,1.1010886898967243,1.1010886898967243,218,87.23645242207309,143.7958316180942,0.0,-1
Edge 55->56,3,55,56,1.125038958784666,0.051135659365393306,1.0851517735419098,1.0851517735419098,219,88.32610363654445,143.71342316589158,0.0,-1
Edge 56->57,3,56,57,1.05465298251788,0.21526071329143093,1.0285422132312518,1.0285422132312518,220,89.37525032451381,143.7711910724115,0.0,-1
Edge 57->58,3,57,58,1.100463605694894,0.09225214126450992,1.082700360194294,1.082700360194294,221,90.40595462215016,143.99394051422377,0.0,-1
Edge 58->59,3,58,59,1.0374452494337125,0.08727208054632377,1.0842875970274755,1.0842875970274755,222,91.46369911476505,144.22394457770193,0.0,-1
Edge 59->60,3,59,60,1.0725860867637,0.21912123040618003,1.0971995677418749,1.0971995677418749,223,92.54593263495524,144.28928109794174,0.0,-1
Edge 60->61,3,60,61,1.1209700939527447,0.015037918059832331,1.095020627176965,1.095020627176965,224,93.64108615597316,144.24424568501897,0.0,-1
Edge 61->62,3,61,62,1.1368745762152876,0.07051472810039272,1.1355529030765792,1.1355529030765792,225,94.75299145598615,144.1668758078436,0.0,-1
Edge 62->63,3,62,63,1.0584422790253742,0.04857864726848768,1.0933392955504904,1.0933392955504904,226,95.85800637427617,144.02474978260597,0.0,-1
Edge 63->64,3,63,64,1.0931792845658093,0.09959930201048087,1.0281972732365872,1.0281972732365872,227,96.89614489631984,143.81329737084394,0.0,-1
Edge 64->65,3,64,65,1.0219099780229421,0.05052633190183875,1.0642655466222168,1.0642655466222168,228,97.9018968513551,143.5263044785665,0.0,-1
Edge 65->66,3,65,66,0.8690247439544624,0.052522498645870164,1.0182772790317114,1.0182772790317114,229,98.88715808231473,143.1905080453982,0.0,-1
Edge 66->67,3,66,67,1.1073346489138138,0.011569742859416698,1.1029689000946628,1.1029689000946628,230,99.87927739966409,142.81556403159522,0.0,-1
Edge 67->68,3,67,68,1.0320014125775778,0.06727608953625919,1.0255062663780863,1.0255062663780863,231,100.85924207161784,142.40205285138344,0.0,-1
Edge 68->69,3,68,69,1.1441836592714982,0.07171198987591004,1.1412849042141346,1.1412849042141346,232,101.8235945416688,141.9098473743664,0.0,-1
Edge 69->70,3,69,70,1.0667413015473008,0.05300178522865995,1.0466509781142392,1.0466509781142392,233,102.79333685012809,141.40435059418022,0.0,-1
Edge 70->71,3,70,71,1.0281203488689032,0.0002551224966214071,1.0559693744835679,1.0559693744835679,234,103.73861060359138,140.94423039269057,0.0,-1
Edge 71->72,3,71,72,1.0914966424325323,0.0004471787271574934,1.0401910441246334,1.0401910441246334,235,104.68102368436223,140.4856132806952,0.0,-1
Edge 72->73,3,72,73,0.9624235815113664,0.004938816727171336,1.030732562576817,1.030732562576817,236,105.6110737126351,140.03044127680988,0.0,-1
Edge 73->74,3,73,74,1.0366580508478214,0.08950447469615797,1.0377288232820119,1.0377288232820119,237,106.51653624242019,139.53281695445068,0.0,-1
Edge 75->76,4,75,76,1.4813372845018826,0.0,1.5145376763994236,1.5145376763994236,183,75.08313674074236,197.81045771240946,0.0,-1
Edge 76->77,4,76,77,1.6124309547084037,0.019581917436127586,1.587128092654211,1.587128092654211,184,74.39236358135128,196.42204687497275,0.0,-1
Edge 77->78,4,77,78,1.5475483908057495,0.07298915931868288,1.565195075802508,1.565195075802508,185,73.65337370905277,195.0310500271106,0.0,-1
Edge 78->79,4,78,79,1.4609627681633706,0.03656826970143667,1.548491769985785,1.548491769985785,186,72.89768753568215,193.6702084941963,0.0,-1
Edge 79->80,4,79,80,1.4964353658264236,0.0028611620431502342,1.515396289008152,1.515396289008152,187,72.1806224883778,192.31644875737805,0.0,-1
Edge 80->81,4,80,81,1.518573434771045,0.03433995940381562,1.4912988855632616,1.4912988855632616,188,71.50170919397735,190.97538032784092,0.0,-1
Edge 81->82,4,81,82,1.6419228633804563,0.15744127268128064,1.6361225278799332,1.6361225278799332,189,70.93951752680137,189.52140553273279,0.0,-1
Edge 82->83,4,82,83,1.4457047712143256,0.011603663593845015,1.5301930884700827,1.5301930884700827,190,70.48943221870235,188.0036019920159,0.0,-1
Edge 83->84,4,83,84,1.566067157895854,0.09950782238654399,1.5144522313000404,1.5144522313000404,191,69.99418864185722,186.56608044784656,0.0,-1
Edge 84->85,4,84,85,1.5511633708982817,0.19610266879188168,1.563487414921897,1.563487414921897,192,69.56773422984763,185.09506951327623,0.0,-1
Edge 85->86,4,85,86,1.5304615589741193,0.09791020366816583,1.5135089253414444,1.5135089253414444,193,69.35706837105192,183.57292305507102,0.0,-1
Edge 86->87,4,86,87,1.6226040746609263,0.06540287280508904,1.570368113669186,1.570368113669186,194,69.27316324854272,182.0340944230695,0.0,-1
Edge 87->88,4,87,88,1.5961629257452792,0.018264681193678186,1.602352396730926,1.602352396730926,195,69.22304865932142,180.4485921253916,0.0,-1
Edge 88->89,4,88,89,1.4165641987051159,0.07396977186115851,1.512017400804921,1.512017400804921,196,69.2156942148925,178.89248861057013,0.0,-1
Edge 89->90,4,89,90,1.6282607302856993,0.20573849953952217,1.5404845269788026,1.5404845269788026,197,69.10875094156603,177.3780765933553,0.0,-1
Edge 90->91,4,90,91,1.4574606940492139,0.15462459302289244,1.5678442580337428,1.5678442580337428,198,68.96267415662416,175.8354551486436,0.0,-1
Edge 91->92,4,91,92,1.489380064236864,0.08963281424025603,1.5060078061055462,1.5060078061055462,199,69.00279272935217,174.30059592495888,0.0,-1
Edge 92->93,4,92,93,1.5823132209441362,0.01770650438261989,1.5175295789690613,1.5175295789690613,200,69.0979129941316,172.79188203925045,0.0,-1
Edge 93->94,4,93,94,1.512445427118335,0.08709373027227096,1.5473092640799642,1.5473092640799642,201,69.24788239521303,171.2682782428302,0.0,-1
Edge 94->95,4,94,95,1.593309047400147,0.0618834603643148,1.6252156295086704,1.6252156295086704,202,69.52071452768232,169.70642537370406,0.0,-1
Edge 95->96,4,95,96,1.5088716191213776,0.10093724457698781,1.519707779312068,1.519707779312068,203,69.76215017237448,168.1546331635926,0.0,-1
Edge 96->97,4,96,97,1.5320499314978486,0.017892212801252416,1.541082647708845,1.541082647708845,204,69.93196206161545,166.63374986750387,0.0,-1
Edge 97->98,4,97,98,1.6016581639188252,0.0375023343170493,1.6446717146896241,1.6446717146896241,205,70.15331099035099,165.05660963971826,0.0,-1
Edge 98->99,4,98,99,1.5497125549253716,0.013384809060569713,1.5815057314834207,1.5815057314834207,206,70.39598532235391,163.4619159694553,0.0,-1
Edge 99->100,4,99,100,1.5418893795497552,0.021923879308055172,1.4881528654443092,1.4881528654443092,207,70.60036435472742,161.94084812450555,0.0,-1
Edge 100->101,4,100,101,1.516370126982217,0.0901251179633955,1.5429299581935263,1.5429299581935263,208,70.85374257386977,160.44819751798474,0.0,-1
Edge 101->102,4,101,102,1.5987477442450568,0.017599553177761518,1.573623791753435,1.573623791753435,209,71.1957404356459,158.92797507624408,0.0,-1
Edge 102->103,4,102,103,1.560296535237345,0.18778255498533603,1.605938045711634,1.605938045711634,210,71.70090059471022,157.42797382078476,0.0,-1
Edge 103->104,4,103,104,1.6731423301946131,0.06532013528203451,1.6039200481909568,1.6039200481909568,211,72.30352993113667,155.9414044295221,0.0,-1
Edge 104->105,4,104,105,1.6195721634319358,0.04094564207682705,1.5726903744549674,1.5726903744549674,212,72.88180315410212,154.46246683354954,0.0,-1
Edge 105->106,4,105,106,1.5740915417069827,0.09204617802346383,1.5785721852726018,1.5785721852726018,213,73.4175085145925,152.982473948143,0.0,-1
Edge 106->107,4,106,107,1.5350407653487774,0.06774877852529193,1.5029738011681066,1.5029738011681066,214,73.92290379447782,151.52788272521985,0.0,-1
Edge 107->108,4,107,108,1.601810525736431,0.11143583432837723,1.5257165985517842,1.5257165985517842,215,74.38842382147263,150.0893345273383,0.0,-1
Edge 108->109,4,108,109,1.4529480746489272,0.028820483818174925,1.503039381815704,1.503039381815704,216,74.79519124143658,148.63077194759097,0.0,-1
Edge 109->110,4,109,110,1.5375362719002261,0.1180626378506231,1.590331416326479,1.590331416326479,217,75.3205444603207,147.17890424959074,0.0,-1
Edge 111->112,5,111,112,0.9438689766109742,0.0,0.9775194762692165,0.9775194762692165,142,487.63456561349113,444.0687015274234,0.0,-1
Edge 112->113,5,112,113,0.9791299366648454,0.20354799637000257,1.0015896290912867,1.0015896290912867,143,488.60230061789343,443.8881441962317,0.0,-1
Edge 113->114,5,113,114,0.9208124275116083,0.04033768774197649,0.9131037769806036,0.9131037769806036,144,489.51550002597935,443.6014255598245,0.0,-1
Edge 114->115,5,114,115,0.9666642099801986,0.34303161053617415,0.9923878243767514,0.9923878243767514,145,490.3375372928441,443.1480132188866,0.0,-1
Edge 115->116,5,115,116,0.976335575559493,0.04378658433633986,0.977665010052216,0.977665010052216,146,491.1235181689454,442.5546784603074,0.0,-1
Edge 116->117,5,116,117,0.8710886571283214,0.05048834090820863,0.966972752591593,0.966972752591593,147,491.9260450323726,442.0062695701748,0.0,-1
Edge 117->118,5,117,118,0.8686009741472502,0.02124382700642713,0.8871357539580054,0.8871357539580054,148,492.6992829792686,441.4949615570978,0.0,-1
Edge 118->119,5,118,119,0.9581148007105121,0.11816421390200715,0.9142285582225367,0.9142285582225367,149,493.4725972656093,441.0362835185743,0.0,-1
Edge 119->120,5,119,120,1.0805113992880124,0.07954974297353201,0.9853277456054146,0.9853277456054146,150,494.3328828979543,440.63558064279334,0.0,-1
Edge 120->121,5,120,121,1.062498084607045,0.07913895589989067,0.9900586333051289,0.9900586333051289,151,495.2269418785133,440.21764555279424,0.0,-1
Edge 121->122,5,121,122,0.9984466888811283,0.087743997440689,0.992152720691048,0.992152720691048,152,496.08588502202736,439.72508318292967,0.0,-1
Edge 122->123,5,122,123,1.0005902291256699,0.08836361208518949,0.9765308474448696,0.9765308474448696,153,496.9389572613599,439.23589357571166,0.0,-1
Edge 123->124,5,123,124,0.9483806837141581,0.06847650140220973,0.9318556673883602,0.9318556673883602,154,497.80066150887404,438.8273788989697,0.0,-1
Edge 124->125,5,124,125,0.9105355416271671,0.026905352714133635,0.9382504028665655,0.9382504028665655,155,498.6539302900046,438.44515076465456,0.0,-1
Edge 125->126,5,125,126,0.8497514767145893,0.17595332997583235,0.897709270820442,0.897709270820442,156,499.4472232574388,437.99032011136114,0.0,-1
Edge 126->127,5,126,127,0.9938891892853028,0.09292670534897861,0.9814751759708785,0.9814751759708785,157,500.24145237804197,437.49018722251924,0.0,-1
Edge 127->128,5,127,128,1.0427589902536762,0.006675316179367008,1.0482649949996834,1.0482649949996834,158,501.12511112283335,436.99109098740666,0.0,-1
Edge 128->129,5,128,129,1.015320324921291,0.00579470494787615,0.9733558791354722,0.9733558791354722,159,502.0054538584443,436.49437593608445,0.0,-1
Edge 129->130,5,129,130,0.8292648946675449,0.28391628678612124,0.9482933277025991,0.9482933277025991,160,502.75872557304797,435.9136097927472,0.0,-1
Edge 130->131,5,130,131,0.9690859414904115,0.053281017121666,0.9777626647214374,0.9777626647214374,161,503.4474482640362,435.24098353796415,0.0,-1
Edge 131->132,5,131,132,1.0321753493790264,0.006103621598158471,0.9717142098236359,0.9717142098236359,162,504.1603947753257,434.5762930503638,0.0,-1
Edge 132->133,5,132,133,0.9405104899908625,0.05401603459483706,0.9116907926963799,0.9116907926963799,163,504.82988950921344,433.9145269644431,0.0,-1
Edge 133->134,5,133,134,0.9371823720246107,0.08365269067490622,0.9863331373259264,0.9863331373259264,164,505.45500896228793,433.2015913831715,0.0,-1
Edge 134->135,5,134,135,0.9072774831125787,0.011084790268718892,0.9727293034767839,0.9727293034767839,165,506.07486338875157,432.44315059446785,0.0,-1
Edge 135->136,5,135,136,0.9680982941979827,0.046796585228075394,0.9704054537605529,0.9704054537605529,166,506.7110323818558,431.7091781914768,0.0,-1
Edge 136->137,5,136,137,1.09062224395882,0.03821340181253863,1.0513630409997585,1.0513630409997585,167,507.37571656162993,430.94779163390695,0.0,-1
Edge 137->138,5,137,138,0.9988188491450152,0.055931053216070725,0.9730042612089909,0.9730042612089909,168,508.04760239169843,430.191296200852,0.0,-1
Edge 138->139,5,138,139,1.050922401430175,0.11522974575228462,1.0451491882649298,1.0451491882649298,169,508.6931969706992,429.4179453607367,0.0,-1
Edge 139->140,5,139,140,0.9778871533518937,0.06523390877044055,0.9457845719572145,0.9457845719572145,170,509.26240039191384,428.60191194768976,0.0,-1
Edge 140->141,5,140,141,0.9330460989966803,0.06862751433910563,0.9201730898398137,0.9201730898398137,171,509.7955343885754,427.8369326414811,0.0,-1
Edge 141->142,5,141,142,0.976400477063804,0.040446252887071266,0.9464330710883251,0.9464330710883251,172,510.33993369364487,427.0790883855374,0.0,-1
Edge 142->143,5,142,143,0.7796707506674767,0.508205488425418,0.7328000902662638,0.7328000902662638,173,510.6429819863081,426.3245738062802,0.0,-1
Edge 143->144,5,143,144,0.6379146204279219,0.15117178824826416,0.6601581981003389,0.6601581981003389,174,510.6590626211024,425.6302640646626,0.0,-1
Edge 144->145,5,144,145,0.682961126362483,0.24239689988269508,0.7272518377712779,0.7272518377712779,175,510.70771467496985,424.9433566080413,0.0,-1
Edge 145->146,5,145,146,0.8923183763267244,0.24336296308773298,0.8558730824575617,0.8558730824575617,176,510.7504398313908,424.1587706854992,0.0,-1
Edge 146->147,5,146,147,0.7648997934397382,0.05622634564635476,0.7904376372939695,0.7904376372939695,177,510.72547135005556,423.3363189976318,0.0,-1
Edge 147->148,5,147,148,0.7562376249818592,0.03766982976874567,0.8535590992421382,0.8535590992421382,178,510.7406252629371,422.514605934962,0.0,-1
Edge 148->149,5,148,149,0.8398515794839407,0.13988628030047412,0.7684821564227703,0.7684821564227703,179,510.71658631956245,421.7059200215655,0.0,-1
Edge 149->150,5,149,150,0.8088318634912144,0.26300557564278093,0.7961294952819444,0.7961294952819444,180,510.7402410065721,420.93072735867327,0.0,-1
Edge 150->151,5,150,151,0.8864765312745286,0.3909352815490157,0.8760053461964138,0.8760053461964138,181,510.7031365841236,420.1113842476809,0.0,-1
Edge 151->152,5,151,152,0.8325458483177004,0.5709999921997102,0.8417907898361987,0.8417907898361987,182,510.74300079900814,419.28820415825646,0.0,-1
Edge 152->153,5,152,153,0.8779527694885072,0.7074522631900508,0.8360925376190385,0.8360925376190385,183,510.7329772835726,418.5012658361672,0.0,-1
Edge 154->155,6,154,155,1.2479308511081628,0.0,1.2547707167264925,1.2547707167264925,58,340.09101644918826,50.781438248344784,0.0,-1
Edge 155->156,6,155,156,1.437037726523584,0.05938495015645762,1.3144137122678239,1.3144137122678239,59,340.7194017068797,51.90119512800159,0.0,-1
Edge 156->157,6,156,157,1.2389934947489472,0.04186675782229776,1.2808410933414018,1.2808410933414018,60,341.34484597518554,53.03782114695848,0.0,-1
Edge 157->158,6,157,158,1.2871135127612232,0.06515487081496506,1.3101278412366664,1.3101278412366664,61,342.0295454088772,54.13676901077379,0.0,-1
Edge 158->159,6,158,159,1.2748076255684324,0.15615364906962614,1.2919387901392432,1.2919387901392432,62,342.83188763541983,55.155904666827695,0.0,-1
Edge 159->160,6,159,160,1.3119464415654256,0.22325819540804415,1.3032035813168352,1.3032035813168352,63,343.59516973425036,56.19523052940434,0.0,-1
Edge 160->161,6,160,161,1.2939081038530027,0.012814935482033052,1.3016142278768847,1.3016142278768847,64,344.2521103562334,57.31978747928653,0.0,-1
Edge 161->162,6,161,162,1.367064678318389,0.024566415762725002,1.3288663316573501,1.3288663316573501,65,344.90866244709866,58.45932044970361,0.0,-1
Edge 162->163,6,162,163,1.195328167788607,0.10518242434801683,1.332713182059468,1.332713182059468,66,345.61819984719784,59.583003803984596,0.0,-1
Edge 163->164,6,163,164,1.2512507172011285,0.15293851599674635,1.300243335756281,1.300243335756281,67,346.4550092284044,60.59431575897847,0.0,-1
Edge 164->165,6,164,165,1.3879504581333506,0.08146282896129065,1.2932269083420558,1.2932269083420558,68,347.31715961237387,61.56149233495776,0.0,-1
Edge 165->166,6,165,166,1.2291609430698622,0.13499754030050903,1.299541523472252,1.299541523472252,69,348.2034118970362,62.50357703421459,0.0,-1
Edge 166->167,6,166,167,1.2536550123742625,0.13035835698789053,1.271486317646831,1.271486317646831,70,349.085043822113,63.43538248949038,0.0,-1
Edge 167->168,6,167,168,1.3722468487535655,0.1800530867740301,1.3416218982276382,1.3416218982276382,71,349.8191463482694,64.50980738721103,0.0,-1
Edge 168->169,6,168,169,1.2775353714187514,0.07754538009669121,1.2798094512987466,1.2798094512987466,72,350.5033364169845,65.62662410874893,0.0,-1
Edge 169->170,6,169,170,1.2523991650550497,0.046121622209952085,1.2948924547348502,1.2948924547348502,73,351.24329293535806,66.67964627111621,0.0,-1
Edge 170->171,6,170,171,1.3297504822510158,0.2543160009407235,1.3074950820674762,1.3074950820674762,74,352.13549983610744,67.61230047022269,0.0,-1
Edge 171->172,6,171,172,1.354305106466954,0.17430191298888664,1.312513101071099,1.312513101071099,75,353.21720898347667,68.3423790258412,0.0,-1
Edge 172->173,6,172,173,1.2811229549963632,0.06318892398797493,1.3109712582702286,1.3109712582702286,76,354.34288833062317,69.01453714544995,0.0,-1
Edge 173->174,6,173,174,1.316132149607141,0.12545153879230697,1.2957622103809099,1.2957622103809099,77,355.3922337036942,69.78327916510466,0.0,-1
Edge 174->175,6,174,175,1.4056071304300282,0.07817760593009203,1.36256786888326,1.36256786888326,78,356.44528822176846,70.59263668320715,0.0,-1
Edge 175->176,6,175,176,1.357733165449798,0.06304871599442685,1.3037100270696127,1.3037100270696127,79,357.55519379504454,71.32993194588639,0.0,-1
Edge 176->177,6,176,177,1.3099675706693517,0.1581183874001651,1.2914641867459655,1.2914641867459655,80,358.7052596451569,71.92202911326906,0.0,-1
Edge 177->178,6,177,178,1.4537688731864262,0.11301904742992469,1.3682954006573629,1.3682954006573629,81,359.95795050867923,72.36215287873345,0.0,-1
Edge 178->179,6,178,179,1.2740885580728052,0.1328642286238506,1.271722341948829,1.271722341948829,82,361.1965515855725,72.8100620936521,0.0,-1
Edge 179->180,6,179,180,1.3190426295403397,0.03100358473588244,1.3681940506141146,1.3681940506141146,83,362.3951416446779,73.36255953333387,0.0,-1
Edge 180->181,6,180,181,1.2151355239921722,0.17951332784067991,1.2260596574192562,1.2260596574192562,84,363.60331689965335,73.8201320496417,0.0,-1
Edge 181->182,6,181,182,1.3464258472776043,0.05664913178465708,1.2858226935734518,1.2858226935734518,85,364.80402918110633,74.18675692519669,0.0,-1
Edge 182->183,6,182,183,1.193600796961951,0.23711844191660023,1.2382726283316792,1.2382726283316792,86,365.9376885303643,74.72089645202297,0.0,-1
Edge 183->184,6,183,184,1.1377116043555102,0.03940197610550445,1.249807441925892,1.249807441925892,87,367.00365730408384,75.36179082001465,0.0,-1
Edge 184->185,6,184,185,1.340856109303457,0.06663395703491265,1.3178690727481808,1.3178690727481808,88,368.1372990950134,75.96284767331659,0.0,-1
Edge 185->186,6,185,186,1.289399847775207,0.0581609399411504,1.3115941790140648,1.3115941790140648,89,369.3004731553623,76.57447174938868,0.0,-1
Edge 186->187,6,186,187,1.3904808609892034,0.10064279833638413,1.2780750562777465,1.2780750562777465,90,370.3941352003485,77.26458678390813,0.0,-1
Edge 187->188,6,187,188,1.3754749730023714,0.0821597761851508,1.3621509338380386,1.3621509338380386,91,371.4391414972598,78.06939973765937,0.0,-1
Edge 188->189,6,188,189,1.4052842651280562,0.03171005608705646,1.3434256566393963,1.3434256566393963,92,372.4906458716906,78.92023153353493,0.0,-1
Edge 189->190,6,189,190,1.2744272267090457,0.04205169999137859,1.2989526780548994,1.2989526780548994,93,373.5472355564292,79.71294062676647,0.0,-1
