LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
Edge 30->31,1,30,31,1.16512208615614,0.13771624166086507,1.1642145597588667,1.1642145597588667,213,69.81145686859944,299.6944766865872,0.0,-1
Edge 31->32,1,31,32,1.1393107241690017,0.034026767090162835,1.1995805238145587,1.1995805238145587,214,68.63147706183159,299.75870479324396,0.0,-1
Edge 32->33,1,32,33,1.1908478014609023,0.0606658374840543,1.1902564155041535,1.1902564155041535,215,67.4381081741009,299.80756728717256,0.0,-1
Edge 33->34,1,33,34,1.296467190367211,0.06698828063786655,1.2329923657069064,1.2329923657069064,216,66.22836494585968,299.8615041852123,0.0,-1
Edge 34->35,1,34,35,1.2435829519418813,0.067278127969844,1.2204295538880843,1.2204295538880843,217,65.00353414914986,299.9154221897938,0.0,-1
Edge 35->36,1,35,36,1.2572313841505292,0.0031718132957720972,1.2483555294301747,1.2483555294301747,218,63.76918856487097,299.92600961856533,0.0,-1
Edge 36->37,1,36,37,1.169519868051362,0.021774015676680136,1.1959581559215315,1.1959581559215315,219,62.54729474217814,299.94759393439114,0.0,-1
Edge 37->38,1,37,38,1.198699541315125,0.11941438925396522,1.1953561587728863,1.1953561587728863,220,61.35433826021436,299.9107091599479,0.0,-1
Edge 38->39,1,38,39,1.184874332384858,0.1738131444384206,1.156711621272484,1.156711621272484,221,60.18275709522928,299.9046683175709,0.0,-1
Edge 39->40,1,39,40,1.2291735887303779,0.06753208982646886,1.2059652715899574,1.2059652715899574,222,59.01025372457438,300.04325592234284,0.0,-1
Edge 41->42,2,41,42,1.1050406417218963,0.0,1.0717993836242201,1.0717993836242201,113,223.5157519128786,224.07445704390864,0.0,-1
Edge 42->43,2,42,43,0.9959956417786832,0.08420329513743317,1.0648709949217554,1.0648709949217554,114,224.03174320320198,223.14007425277777,0.0,-1
Edge 43->44,2,43,44,1.058078734354587,0.009359859083932554,1.1165420148176655,1.1165420148176655,115,224.60330407038663,222.21113248147253,0.0,-1
Edge 44->45,2,44,45,0.8692842685134567,0.14789657343650742,0.9930948484995259,0.9930948484995259,116,225.21944499988686,221.35851308105703,0.0,-1
Edge 45->46,2,45,46,1.0941725408453922,0.05080194164614482,1.1008900006369735,1.1008900006369735,117,225.91801634546223,220.57909922166382,0.0,-1
Edge 46->47,2,46,47,0.9978600503992485,0.02331275178630643,1.0364863297881786,1.0364863297881786,118,226.6413621732238,219.79251789832904,0.0,-1
Edge 47->48,2,47,48,1.050244141466598,0.12197527530404584,1.095413235225119,1.095413235225119,119,227.30112094142166,218.9578026774508,0.0,-1
Edge 48->49,2,48,49,1.0755907941518354,0.14387332500286476,1.05885817525357,1.05885817525357,120,227.97689384154157,218.12260187513584,0.0,-1
Edge 49->50,2,49,50,0.9864589953970426,0.0770317457154831,1.007734355106924,1.007734355106924,121,228.71107851587112,217.39659093703685,0.0,-1
Edge 50->51,2,50,51,0.9640700377681906,0.17983114229305008,1.0357245881083736,1.0357245881083736,122,229.52167980117463,216.78141536473646,0.0,-1
Edge 51->52,2,51,52,1.2198972598660522,0.21668474555038547,1.0926589212284474,1.0926589212284474,123,230.47465936434094,216.32195694693337,0.0,-1
Edge 52->53,2,52,53,1.0446107544108363,0.12869403067828095,1.04646128543524,1.04646128543524,124,231.45491482604803,215.8996653664247,0.0,-1
Edge 53->54,2,53,54,0.9768802252860206,0.12843337441269964,1.0310383779328054,1.0310383779328054,125,232.34601624342386,215.37004638273538,0.0,-1
Edge 54->55,2,54,55,0.9972958557707573,0.28631999125691293,1.0307876288174098,1.0307876288174098,126,233.0967080060085,214.67895274614818,0.0,-1
Edge 55->56,2,55,56,1.0697712108680428,0.09183621370297412,1.0784283593185031,1.0784283593185031,127,233.79963727799344,213.8942577328023,0.0,-1
Edge 56->57,2,56,57,1.1112305965021192,0.06564826874874863,1.1199928946149793,1.1199928946149793,128,234.59445425402743,213.13581914115662,0.0,-1
Edge 57->58,2,57,58,1.0391691682381525,0.009777900012585605,0.9740609545858586,0.9740609545858586,129,235.37798416631608,212.4413263895041,0.0,-1
Edge 58->59,2,58,59,1.1553982498784898,0.12261332310433337,1.1593697477601002,1.1593697477601002,130,236.12992482116607,211.68751756937002,0.0,-1
Edge 59->60,2,59,60,1.1547449731647432,0.008903368912474119,1.0619845645713306,1.0619845645713306,131,236.86555364359208,210.85539403223333,0.0,-1
Edge 60->61,2,60,61,1.0544813388578296,0.018470549500759437,1.076102486058435,1.076102486058435,132,237.57730036506928,210.0577893706748,0.0,-1
Edge 61->62,2,61,62,1.059306067479702,0.0782725666879105,1.0379842654667073,1.0379842654667073,133,238.31725432060063,209.30406601413898,0.0,-1
Edge 62->63,2,62,63,1.1053112735189954,0.027298691446546175,1.054212263802604,1.054212263802604,134,239.0889740457519,208.5979736739855,0.0,-1
Edge 63->64,2,63,64,1.1213209341752304,0.06638012949912397,1.0615633189396465,1.0615633189396465,135,239.90160293287852,207.9215651210194,0.0,-1
Edge 64->65,2,64,65,1.0805965921435188,0.012413086991411193,1.0150029812720782,1.0150029812720782,136,240.71724220465563,207.27912993170017,0.0,-1
Edge 65->66,2,65,66,1.010530440006067,0.11814818939252003,1.0241310270500739,1.0241310270500739,137,241.5490322672133,206.69259876826106,0.0,-1
Edge 66->67,2,66,67,1.0984909007544101,0.06317300774433782,1.098765363768156,1.098765363768156,138,242.4683115086068,206.16299927664835,0.0,-1
Edge 67->68,2,67,68,0.8721599459555761,0.11869330707009135,0.9961310742837599,0.9961310742837599,139,243.36047030943394,205.61770113608893,0.0,-1
Edge 68->69,2,68,69,1.0610825454289634,0.1389220367656509,1.0708830473589914,1.0708830473589914,140,244.24536423465227,205.08858771133964,0.0,-1
Edge 70->71,3,70,71,1.125909031890779,0.0,1.1615574894274117,1.1615574894274117,224,316.41042372576754,29.760726724967604,0.0,-1
Edge 71->72,3,71,72,1.2102697074166273,0.07161398240198984,1.290311371878798,1.290311371878798,225,317.6353189611371,29.785748251473436,0.0,-1
Edge 72->73,3,72,73,1.1841190496138032,0.04681617352263708,1.141230117055424,1.141230117055424,226,318.8499932178439,29.74264096723639,0.0,-1
Edge 73->74,3,73,74,1.2819615876534989,0.11224650248360765,1.2689737511756327,1.2689737511756327,227,320.04463391260606,29.59929687368431,0.0,-1
Edge 74->75,3,74,75,1.2004397944044576,0.06223950317035151,1.193426532040332,1.193426532040332,228,321.26278274481126,29.424651362270097,0.0,-1
Edge 75->76,3,75,76,1.234001098860739,0.028848181160859354,1.2687006564184578,1.2687006564184578,229,322.48811421776253,29.307325487397385,0.0,-1
Edge 76->77,3,76,77,1.1455835171503508,0.060997944637305804,1.1416138689171675,1.1416138689171675,230,323.6910474347478,29.244009857483,0.0,-1
Edge 77->78,3,77,78,1.2411155716153899,0.041437115193120974,1.215393098643337,1.215393098643337,231,324.8682668008256,29.19471979606304,0.0,-1
Edge 78->79,3,78,79,1.2654902323822799,0.005807297933922879,1.278735035077444,1.278735035077444,232,326.11270080712603,29.113851462288714,0.0,-1
Edge 79->80,3,79,80,1.273183090556344,0.2178418723408878,1.2509544785943256,1.2509544785943256,233,327.3507498420116,28.89438842842401,0.0,-1
Edge 80->81,3,80,81,1.1717586410968102,0.03762255513110038,1.2115616651880659,1.2115616651880659,234,328.5381527516946,28.569527668403616,0.0,-1
Edge 81->82,3,81,82,1.1562217368061545,0.009884145505966642,1.151347471156669,1.151347471156669,235,329.68484698479676,28.285110434653046,0.0,-1
Edge 82->83,3,82,83,1.2317407145296257,0.11005276614934623,1.1746158003833207,1.1746158003833207,236,330.7963659755738,27.949013660980924,0.0,-1
Edge 83->84,3,83,84,1.3379031212637356,0.010465753208667494,1.2763021360849336,1.2763021360849336,237,331.9460094877198,27.524716092570838,0.0,-1
Edge 84->85,3,84,85,1.2775295151644361,0.025784930207011832,1.211150074916953,1.211150074916953,238,333.1049636126743,27.073691657621477,0.0,-1
Edge 85->86,3,85,86,1.2357941368576093,0.17643119350074837,1.2215157160859635,1.2215157160859635,239,334.263957071056,26.720539099655955,0.0,-1
Edge 86->87,3,86,87,1.2364223841332171,0.1061126968127773,1.2348416863903298,1.2348416863903298,240,335.4487837221701,26.403732120323763,0.0,-1
Edge 87->88,3,87,88,1.152913214915238,0.03314261788667344,1.1753526607232085,1.1753526607232085,241,336.60065115773097,26.05009093826841,0.0,-1
Edge 88->89,3,88,89,1.1491082638821264,0.10907683526783502,1.2394825017079971,1.2394825017079971,242,337.73850397218445,25.651569629509105,0.0,-1
Edge 89->90,3,89,90,1.1412285546188756,0.05578734440702648,1.2084735394389003,1.2084735394389003,243,338.8569052612934,25.155449063269373,0.0,-1
Edge 90->91,3,90,91,1.2268202258248118,0.027681895369221665,1.2352229744230747,1.2352229744230747,244,339.96651292575996,24.64417805260971,0.0,-1
Edge 91->92,3,91,92,1.1971177879874055,0.021136299086318033,1.202532210443827,1.202532210443827,245,341.0751254253474,24.137744424462397,0.0,-1
Edge 92->93,3,92,93,1.2358284191520128,0.0005990856213506923,1.1652172677116883,1.1652172677116883,246,342.146483159805,23.634006519476692,0.0,-1
Edge 93->94,3,93,94,1.2739226064898195,0.03327221082319837,1.2081826500210382,1.2081826500210382,247,343.228497698773,23.147065307060224,0.0,-1
Edge 94->95,3,94,95,1.2139139735311864,0.04936895711986372,1.2482382806055157,1.2482382806055157,248,344.34372172758674,22.633394616203823,0.0,-1
Edge 95->96,3,95,96,1.2799026590588247,0.08841465348155036,1.2389863733043738,1.2389863733043738,249,345.48222122428473,22.136031489292385,0.0,-1
Edge 96->97,3,96,97,1.201515584260349,0.030547974323758557,1.2253690274890447,1.2253690274890447,250,346.62513438828796,21.675969296937367,0.0,-1
Edge 97->98,3,97,98,1.2920198816020412,0.009755546155265082,1.2578890644518512,1.2578890644518512,251,347.7672862741716,21.189045191808994,0.0,-1
Edge 98->99,3,98,99,1.2568752308988815,0.03613112745878222,1.2165743444935442,1.2165743444935442,252,348.91140779472414,20.71869548119354,0.0,-1
Edge 99->100,3,99,100,1.2884241223469386,0.022700020116491807,1.2263194817395517,1.2263194817395517,253,350.0543631990742,20.288122233398163,0.0,-1
Edge 100->101,3,100,101,1.181585694236318,0.06442279245428112,1.2062178619754529,1.2062178619754529,254,351.20942133096474,19.909155300105276,0.0,-1
Edge 101->102,3,101,102,1.3107974784512768,0.03169644014847417,1.2600822940922307,1.2600822940922307,255,352.39828565313474,19.582231739344955,0.0,-1
Edge 102->103,3,102,103,1.1415007386974583,0.04690306615561138,1.235141440503522,1.235141440503522,256,353.6128128257586,19.29832452526941,0.0,-1
Edge 103->104,3,103,104,1.2681339749093936,0.03253725141651359,1.2033231908324504,1.2033231908324504,257,354.8019649449736,19.02990071464407,0.0,-1
Edge 104->105,3,104,105,1.1671196683282596,0.10687710980854806,1.1683705044691854,1.1683705044691854,258,355.9362877459881,18.689998563847094,0.0,-1
Edge 106->107,4,106,107,0.3669108924556431,0.0,0.42296799482596836,0.42296799482596836,166,280.37069651025786,337.84651933096444,0.0,-1
Edge 107->108,4,107,108,0.5630433537209422,0.07134627609752786,0.537384714231697,0.537384714231697,167,280.82493204010206,338.00127813093934,0.0,-1
Edge 108->109,4,108,109,0.4986648665337799,0.0034555127713645217,0.5079717918164642,0.5079717918164642,168,281.31383345523125,338.1861217069619,0.0,-1
Edge 109->110,4,109,110,0.3401368431329458,0.10626691395998755,0.40015291880691045,0.40015291880691045,169,281.72967265447323,338.3668897027187,0.0,-1
Edge 110->111,4,110,111,0.4977407255427221,0.01915009652040711,0.4690264532748192,0.4690264532748192,170,282.1151650799957,338.5675052021184,0.0,-1
Edge 111->112,4,111,112,0.5023721817661524,0.09318115310978675,0.5236615635797818,0.5236615635797818,171,282.5638519188501,338.7784666615936,0.0,-1
Edge 112->113,4,112,113,0.49151450890491166,0.0056450679849474605,0.48014033456284283,0.48014033456284283,172,283.0264863978051,338.97307369767117,0.0,-1
Edge 113->114,4,113,114,0.5310796012799182,0.16012169037005664,0.5373285593448194,0.5373285593448194,173,283.47494943836114,339.20980455843994,0.0,-1
Edge 114->115,4,114,115,0.5745755046614953,0.04976450780362728,0.5300065660502549,0.5300065660502549,174,283.9194543175102,339.5048303143773,0.0,-1
Edge 115->116,4,115,116,0.4507723519397051,0.011644630729339857,0.43976420322825804,0.43976420322825804,175,284.3180652426507,339.7809014383534,0.0,-1
Edge 116->117,4,116,117,0.44108121112771737,0.22557438191336232,0.4852662198705577,0.4852662198705577,176,284.66427128539203,340.0831571300656,0.0,-1
Edge 117->118,4,117,118,0.4899376813239962,0.11592157025602912,0.4738375201470696,0.4738375201470696,177,284.96848896372626,340.4528191395334,0.0,-1
Edge 118->119,4,118,119,0.45627887376285164,0.08167339153989639,0.43854443753919853,0.43854443753919853,178,285.2223411570823,340.8313992934996,0.0,-1
Edge 119->120,4,119,120,0.46167223509724103,0.03173424652444368,0.4361055863952974,0.4361055863952974,179,285.4443146721019,341.2081389624607,0.0,-1
Edge 120->121,4,120,121,0.5122087783298849,0.07302738347513293,0.4604150655932892,0.4604150655932892,180,285.6507853617868,341.60568089794026,0.0,-1
Edge 121->122,4,121,122,0.4358070314618072,0.07627320731823706,0.4666061707206659,0.4666061707206659,181,285.8333301500353,342.03136527909135,0.0,-1
Edge 122->123,4,122,123,0.5346587735830178,0.21828153455516563,0.5012619902239912,0.5012619902239912,182,286.05559656341,342.4579972377335,0.0,-1
Edge 123->124,4,123,124,0.44355801693087393,0.03949362128285893,0.5297988788229142,0.5297988788229142,183,286.3316589523618,342.89326456375863,0.0,-1
Edge 124->125,4,124,125,0.5039033186559294,0.016080585933529564,0.5099025594203447,0.5099025594203447,184,286.6050957577795,343.335372718016,0.0,-1
Edge 125->126,4,125,126,0.5050468383475005,0.04997762731363231,0.5187798325878826,0.5187798325878826,185,286.8900105787877,343.76339755783226,0.0,-1
Edge 126->127,4,126,127,0.5530349662812697,0.019543728004479566,0.4806427052722557,0.4806427052722557,186,287.1809443324902,344.16965498110255,0.0,-1
Edge 128->129,5,128,129,1.211881991694485,0.0,1.132270866647538,1.132270866647538,128,25.503328284091566,366.6171884979776,0.0,-1
Edge 129->130,5,129,130,1.1673411604714339,0.24755111232953905,1.1671759387672451,1.1671759387672451,129,26.644225071102735,366.6258376371586,0.0,-1
Edge 130->131,5,130,131,1.0528380052287338,0.06667967571212173,1.1552117798644495,1.1552117798644495,130,27.79939653739099,366.73742564022393,0.0,-1
Edge 131->132,5,131,132,1.1081945116579617,0.007327907266132472,1.0657317830926045,1.0657317830926045,131,28.90742080894738,366.8110005244474,0.0,-1
Edge 132->133,5,132,133,1.108559331475248,0.012657580227539544,1.1307350153739801,1.1307350153739801,132,30.00240919142753,366.895076532246,0.0,-1
Edge 134->135,6,134,135,0.6057265613759729,0.0,0.6195650164314543,0.6195650164314543,98,178.530601132637,68.59035126931863,0.0,-1
Edge 135->136,6,135,136,0.6566897287695282,0.04312431615929224,0.6528019856187302,0.6528019856187302,99,178.11279019419473,69.06990883074872,0.0,-1
Edge 136->137,6,136,137,0.6340464663462775,0.09277452021491683,0.5880066424666137,0.5880066424666137,100,177.73687684626475,69.56262101442981,0.0,-1
Edge 137->138,6,137,138,0.636709489864787,0.13195291740297987,0.6165101037011167,0.6165101037011167,101,177.36347728612054,70.03348429453428,0.0,-1
Edge 138->139,6,138,139,0.6748139289981023,0.00733347490003311,0.6209591508297813,0.6209591508297813,102,176.95031287199623,70.49405194298421,0.0,-1
Edge 139->140,6,139,140,0.6914188561397018,0.0063572007355325874,0.6392174224093301,0.6392174224093301,103,176.53280221132962,70.96595456727994,0.0,-1
Edge 141->142,7,141,142,1.1552108584467728,0.0,1.1511144956902575,1.1511144956902575,133,187.63919037995342,254.07205131283436,0.0,-1
Edge 142->143,7,142,143,1.0783042578911433,0.051258513052767185,1.0851282694791657,1.0851282694791657,134,186.63692801144578,254.5668697276741,0.0,-1
Edge 143->144,7,143,144,1.112702266245176,0.035096492156883485,1.1139067788550578,1.1139067788550578,135,185.67361733865752,255.09658583452853,0.0,-1
Edge 144->145,7,144,145,1.1002171306065376,0.12119009746738252,1.1176301616187758,1.1176301616187758,136,184.74250461087888,255.7076528143569,0.0,-1
Edge 145->146,7,145,146,1.0422577162494548,0.11821508079543674,1.0933245938471619,1.0933245938471619,137,183.89827005313185,256.41834553708156,0.0,-1
Edge 146->147,7,146,147,0.9802402458298863,0.09740340688898463,1.0529803875097987,1.0529803875097987,138,183.08658423231773,257.11841264609507,0.0,-1
Edge 147->148,7,147,148,1.0295893873060946,0.22701932776421033,1.0641238843198257,1.0641238843198257,139,182.18883599041087,257.6663228366923,0.0,-1
Edge 148->149,7,148,149,1.180096322629578,0.05672401108082292,1.1371337169257747,1.1371337169257747,140,181.2051517120913,258.1590457701002,0.0,-1
Edge 149->150,7,149,150,1.152655557045613,0.03473165281275925,1.1410020423592757,1.1410020423592757,141,180.19202183527045,258.67928825717615,0.0,-1
Edge 150->151,7,150,151,1.0828355498621627,0.02201665957118193,1.0862942163344922,1.0862942163344922,142,179.1875233137996,259.1599593298125,0.0,-1
Edge 151->152,7,151,152,1.0518791623396166,0.10002445624168033,1.1038675697931912,1.1038675697931912,143,178.1737180253099,259.5703301624704,0.0,-1
Edge 153->154,8,153,154,1.2502637948213604,0.0,1.232336370842857,1.232336370842857,251,83.13802231424475,436.86208502093524,0.0,-1
Edge 154->155,8,154,155,1.359665738834288,0.06748476301616613,1.1996535898084348,1.1996535898084348,252,82.06460132188627,436.29223539103646,0.0,-1
Edge 155->156,8,155,156,1.2326965020880254,0.04826945176106223,1.2223454956740345,1.2223454956740345,253,80.96390376082863,435.78812152831733,0.0,-1
Edge 156->157,8,156,157,1.1136615057492532,0.0907105937702428,1.1681888461415706,1.1681888461415706,254,79.84693216531312,435.3660993979805,0.0,-1
Edge 157->158,8,157,158,1.1319886993388255,0.04131757831400896,1.1460499609474248,1.1460499609474248,255,78.73983321760798,435.03041214230484,0.0,-1
Edge 158->159,8,158,159,1.222440012881395,0.0816550128195397,1.144855777294118,1.144855777294118,256,77.65141881763009,434.67653288673864,0.0,-1
Edge 159->160,8,159,160,1.1295349951042213,0.0037296452956359083,1.1942433626182236,1.1942433626182236,257,76.55410581116536,434.27187796241174,0.0,-1
Edge 160->161,8,160,161,1.214547465413894,0.09896960479046113,1.252170445621543,1.252170445621543,258,75.42985130327577,433.79372728040545,0.0,-1
Edge 161->162,8,161,162,1.255075065838501,0.15083720856451333,1.1997537255400752,1.1997537255400752,259,74.29306028793567,433.34410476939115,0.0,-1
Edge 162->163,8,162,163,1.1566545676153728,0.030506405795494462,1.1702355997410245,1.1702355997410245,260,73.15584562371313,433.01149609594427,0.0,-1
Edge 163->164,8,163,164,1.171698193173227,0.19390221108449746,1.177210482522052,1.177210482522052,261,72.00484349007922,432.8117175095697,0.0,-1
Edge 164->165,8,164,165,1.2367842681551475,0.042657752983682684,1.183115627148616,1.183115627148616,262,70.82665682655048,432.7482548048597,0.0,-1
Edge 166->167,9,166,167,0.6347780767729759,0.0,0.6455273492713899,0.6455273492713899,263,477.3138269923208,328.3554731813026,0.0,-1
Edge 167->168,9,167,168,0.6946474627009473,0.06925665132797931,0.7121682305086033,0.7121682305086033,264,477.8699867837838,328.74402120117816,0.0,-1
Edge 168->169,9,168,169,0.677619868221514,0.11587916208064175,0.6410161938502134,0.6410161938502134,265,478.4554962303514,329.0808073607243,0.0,-1
Edge 169->170,9,169,170,0.6487361210276196,0.02705731251488463,0.6308364581731205,0.6308364581731205,266,479.02873056306476,329.35599944932164,0.0,-1
Edge 170->171,9,170,171,0.6241947947276382,0.11165172862503592,0.6652095098439016,0.6652095098439016,267,479.59923221122153,329.6612128186404,0.0,-1
Edge 171->172,9,171,172,0.7262380846338142,0.08358179538297611,0.6589574703131014,0.6589574703131014,268,480.178485444676,329.980673496876,0.0,-1
Edge 172->173,9,172,173,0.647812575336153,0.06626840219524383,0.61118710658073,0.61118710658073,269,480.7553958331684,330.24534161315523,0.0,-1
Edge 173->174,9,173,174,0.7154664303483276,0.11905215673464253,0.7191766398731303,0.7191766398731303,270,481.38328193761794,330.4613747506221,0.0,-1
Edge 175->176,10,175,176,1.0548774911189225,0.0,1.0638399232617317,1.0638399232617317,5,178.43598265754628,23.544958373233733,0.0,-1
Edge 176->177,10,176,177,1.0798035972886848,0.06525547024134637,1.1211765900668558,1.1211765900668558,6,177.43741896217378,23.103171636993086,0.0,-1
Edge 177->178,10,177,178,1.0399303409676146,0.23524485999677536,1.0346821885200215,1.0346821885200215,7,176.42658330515073,22.750797645961995,0.0,-1
Edge 178->179,10,178,179,1.0331814876191852,0.019618965874528715,1.0584267157667748,1.0584267157667748,8,175.40598807302916,22.519375485367668,0.0,-1
Edge 179->180,10,179,180,1.0980865781927547,0.06946091343955585,1.095756869837453,1.095756869837453,9,174.3679754957153,22.234317154789135,0.0,-1
Edge 180->181,10,180,181,1.1708093837070652,0.05808783142645435,1.1159030103368934,1.1159030103368934,10,173.32277490460538,21.874616704321753,0.0,-1
Edge 181->182,10,181,182,1.0913486851593213,0.08024483547809201,1.1539956910145228,1.1539956910145228,11,172.27871140730375,21.431932247871487,0.0,-1
Edge 182->183,10,182,183,1.1907046386106315,0.0327566592018349,1.0820303217659628,1.0820303217659628,12,171.26012064248243,20.97139884622741,0.0,-1
Edge 183->184,10,183,184,1.0549409300619073,0.10399064346753928,1.0585671096512943,1.0585671096512943,13,170.258395670906,20.598581729170675,0.0,-1
Edge 184->185,10,184,185,1.0772316049950226,0.17997443317654316,1.0566396412997265,1.0566396412997265,14,169.2290585704813,20.375071137161086,0.0,-1
Edge 185->186,10,185,186,1.027600996767893,0.10922232405680621,1.0652385012799848,1.0652385012799848,15,168.1865489879323,20.1868905506313,0.0,-1
Edge 186->187,10,186,187,1.2314318065632963,0.07030654937943615,1.174321229086214,1.174321229086214,16,167.10795519565175,19.888566613400272,0.0,-1
Edge 188->189,11,188,189,0.88330489050776,0.0,0.874815967372105,0.874815967372105,155,332.9677306128987,411.01148964996236,0.0,-1
Edge 189->190,11,189,190,0.9649074844460689,0.01728106906300164,0.9595167481334251,0.9595167481334251,156,332.676905599783,411.8812897835728,0.0,-1
Edge 190->191,11,190,191,0.8527275438584436,0.003985973311018576,0.8413689353296696,0.8413689353296696,157,332.38593149333815,412.73342133092103,0.0,-1
Edge 191->192,11,191,192,0.8224408763106476,0.07114214179498202,0.8946010915649499,0.8946010915649499,158,332.13766489208683,413.56457095701717,0.0,-1
Edge 192->193,11,192,193,0.8529033936639663,0.07691734739246203,0.8577338213340407,0.8577338213340407,159,331.94819250448177,414.4193430036031,0.0,-1
Edge 193->194,11,193,194,0.94370056039662,0.046087428258002605,0.8732840426317389,0.8732840426317389,160,331.8140821544925,415.27416605147664,0.0,-1
Edge 194->195,11,194,195,0.9483906575428065,0.046027571216097796,0.8940552764395319,0.8940552764395319,161,331.67676703914447,416.14686484244334,0.0,-1
Edge 195->196,11,195,196,0.8581763458458684,0.06622598757699794,0.8644363179516483,0.8644363179516483,162,331.49240774051225,417.00607245369366,0.0,-1
