LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track 25,24,25,34,0,0,0,0,0,33,326,359,14.442001278379331,148.82355152585444,248.24139392599741,0.0,0.47635973443882834,0.5596926387314574,0.40697618577395295,0.47137423506509823,0.04075308840666452,101.90784434047,15.719871236481335,14.442001278379331,0.9187098966093035,0.43763640237513124,0.9187098966093035,0.08518727623458677
Track 26,25,26,43,0,0,0,0,0,42,188,230,31.001197540120973,414.880654171828,428.5730410565027,0.0,0.7485485161831227,0.8407947170002055,0.6736913008874196,0.7555488961936425,0.03892404508377738,99.36917062932687,31.439037679691154,31.001197540120973,0.9860733606406467,0.7381237509552613,0.9860733606406467,0.07096305706617377
Track 27,26,27,37,0,0,0,0,0,36,121,157,23.879187511593653,295.83593457127654,451.8618452551352,0.0,0.6872668512819333,0.7585767984643847,0.582921889168789,0.6868022058399534,0.044351123521031224,100.39604344035546,24.7416066461496,23.879187511593653,0.9651429615347894,0.6633107642109348,0.9651429615347894,0.07546487461779215
Track 28,27,28,20,0,0,0,0,0,19,190,209,16.19159451007113,271.99376235967856,466.2249889321912,0.0,0.8564485641560439,0.9117052238824074,0.815634491411441,0.8538581746749379,0.028761199327517986,104.86297088377162,16.272522718964833,16.19159451007113,0.9950266955965356,0.8521891847405858,0.9950266955965356,0.07390484367878172
Track 29,28,29,50,0,0,0,0,0,49,105,154,38.57076555164874,495.1148530160286,323.7008641053218,0.0,0.8286490490412065,0.936069600036177,0.7698301206212382,0.8281367573549304,0.03410506947510978,102.09817070991228,40.60380340301912,38.57076555164874,0.9499298666385718,0.7871584806458927,0.9499298666385718,0.06885999979944875
Track 30,29,30,25,0,0,0,0,0,24,256,280,24.35911667640306,245.88329055257725,478.3403367906213,0.0,1.0307691041630667,1.1011684379220716,0.9671762150246869,1.0328780772651542,0.029824783077194345,89.81831779241385,24.7384584999136,24.35911667640306,0.984665906992068,1.0149631948501276,0.9846659069920682,0.07581486459340404
Track 31,30,31,47,0,0,0,0,0,46,61,107,51.837526453192154,331.79967876739846,430.9324889202749,0.0,1.212562887777283,1.283630517490675,1.1260782000505303,1.2157403625670145,0.03921795706361196,101.40355316019738,55.77789283775501,51.837526453192154,0.9293561268794346,1.1269027489824381,0.9293561268794346,0.07887633418415299
Track 32,31,32,45,0,0,0,0,0,44,277,321,49.39931767375245,127.7651763112742,15.830800946226436,0.0,1.3194476368475596,1.4086596113373795,1.1348103375707563,1.3297050017508039,0.05511035391011609,100.27191440014127,58.05569602129262,49.39931767375245,0.850895279175271,1.1227117653125556,0.8508952791752709,0.5303015677263482
Track 33,32,33,7,0,0,0,0,0,6,286,292,6.896010718156985,475.1873811469374,172.40263643990588,0.0,1.158118319804384,1.2049552708756284,1.0909351938901743,1.1626655057567088,0.04310654546447482,97.9371698132818,6.948709918826304,6.896010718156985,0.9924159734274502,1.1493351196928308,0.99241597342745,0.09288719888950103
Track 34,33,34,29,0,0,0,0,0,28,171,199,29.5444611393799,328.98561695890055,157.7491238851467,0.0,1.0684373455808063,1.1780096967667535,0.9877466526922741,1.0709276822489366,0.03935440620684039,95.2849991253132,29.916245676262577,29.5444611393799,0.9875724868385584,1.055159326406425,0.9875724868385582,0.0576040393834727
Track 35,34,35,47,0,0,0,0,0,46,67,113,41.73727993229793,261.9485977307049,122.68134689636307,0.0,0.9264972105060437,1.0049249694984095,0.869678010802996,0.930115033717655,0.03167439050433246,98.6909027093061,42.61887168327801,41.73727993229793,0.9793145215684821,0.9073321724412594,0.9793145215684821,0.08037457885885778
Track 36,35,36,14,0,0,0,0,0,13,81,94,14.72164608841082,102.61381573849408,356.2620855650247,0.0,1.1350443289833312,1.1914865043659248,1.1001494305352049,1.1341495192170918,0.02775506673027873,104.41050889320907,14.755576276783305,14.72164608841082,0.9977005175713894,1.13243431449314,0.9977005175713894,0.0727533262478058
Track 37,36,37,29,0,0,0,0,0,28,250,278,31.495654905759203,403.85986806797644,367.06324955697687,0.0,1.144885331292253,1.2485760514640787,1.0513187879573702,1.142716479411687,0.04069651885203533,101.85330324397046,32.05678927618308,31.495654905759203,0.9824956153409669,1.1248448180628288,0.9824956153409669,0.09205019880606144
Track 38,37,38,32,0,0,0,0,0,31,52,83,25.403841390236064,265.5126727542005,318.7244917494711,0.0,0.8236570554625539,0.8988662803614923,0.7454136280501155,0.8269411931222935,0.03722147741146429,96.62781196265615,25.53336871933917,25.403841390236064,0.9949271351333676,0.819478754523744,0.9949271351333676,0.07181150508477026
Track 39,38,39,9,0,0,0,0,0,8,259,267,8.571419684451822,428.7918759905775,366.5764606361342,0.0,1.0780260383564204,1.1494004053631928,1.0157758679631737,1.0839424519495153,0.04179149780503836,87.99771799562023,8.624208306851363,8.571419684451822,0.993879018163603,1.0714274605564778,0.993879018163603,0.08821907439583243
Track 40,39,40,37,0,0,0,0,0,36,130,166,55.91502841702713,136.0507484010881,436.77284419065603,0.0,1.6126663274035062,1.6773579358442985,1.5365852908161624,1.6111310996505526,0.03549998738374302,99.10914736934271,58.055987786526224,55.91502841702713,0.9631225055136178,1.553195233806309,0.9631225055136178,0.06787850790295875
Track 41,40,41,30,0,0,0,0,0,29,65,94,29.41759649500032,33.590372358622,165.39823685863504,0.0,1.0464392112427097,1.1419367007115255,0.9865563498706097,1.044266780199277,0.03276137394141264,98.48385871062618,30.346737126038583,29.41759649500032,0.969382519538121,1.014399879137942,0.9693825195381212,0.10842834565826995
Track 42,41,42,23,0,0,0,0,0,22,96,118,16.209890797106507,338.14646098561576,83.28967957145515,0.0,0.7416429285091862,0.8427415412992094,0.6362029179456079,0.7426958712721395,0.04667807034752184,96.42020909060876,16.316144427202097,16.209890797106507,0.9934878224099043,0.7368132180502958,0.9934878224099043,0.06959015644148593
Track 43,42,43,8,0,0,0,0,0,7,135,142,5.5626054182682205,274.2155245177424,403.4306010626093,0.0,0.7993495299746167,0.8769367984165135,0.7563692403848675,0.7937464562785994,0.03541240378467924,96.60092630390372,5.595446709822317,5.5626054182682205,0.994130711405678,0.7946579168954601,0.994130711405678,0.09729918164437723
Track 44,43,44,24,0,0,0,0,0,23,145,168,29.59073197182978,415.0198181416975,473.4545974751793,0.0,1.3033595464416354,1.3819212379629362,1.2248531801629226,1.303903609062613,0.03580358487433141,101.92221146603748,29.977269568157617,29.59073197182978,0.9871056436461303,1.2865535639925991,0.9871056436461304,0.07777264766349669
Track 45,44,45,27,0,0,0,0,0,26,333,359,13.526190107633722,253.56951925363876,89.49721742292449,0.0,0.5385812306079307,0.6157807021867617,0.4825782177865104,0.5384395510720688,0.032422094405934514,96.62965158930028,14.003111995806199,13.526190107633722,0.9659417215033836,0.5202380810628354,0.9659417215033835,0.07341736617630687
Track 46,45,46,44,0,0,0,0,0,43,44,87,40.011450602327336,432.5721399427712,282.17888995081165,0.0,0.944900042793926,1.0071851291938483,0.8378308879311391,0.9458382090705324,0.03442568616026763,101.97111479159486,40.63070184013882,40.011450602327336,0.9847590317231555,0.9304988512169148,0.9847590317231555,0.07673024214043489
Track 47,46,47,48,0,0,0,0,0,47,151,198,38.523623872367004,430.27454904038285,151.04667915597702,0.0,0.8385277352759944,0.9163393469589733,0.7528765413073027,0.8402089568561449,0.03615659001576022,103.25661769126145,39.41080355797174,38.523623872367004,0.9774889216785512,0.8196515717524895,0.9774889216785513,0.09234596677162403
Track 48,47,48,35,0,0,0,0,0,34,218,252,27.825550823295444,447.59897108977657,95.94327095180115,0.0,0.8235411020788138,0.9029175838965453,0.7430422974184762,0.8148473743025533,0.03468355619310655,96.74649503006984,28.00039747067967,27.825550823295444,0.993755565521264,0.8183985536263366,0.993755565521264,0.07608737397208096
Track 49,48,49,30,0,0,0,0,0,29,314,343,25.21282743885213,57.45538504272005,95.40231654242704,0.0,0.8813945748662325,0.9764394206219776,0.7167853957107968,0.895022955286539,0.054821326569228765,96.35759255948602,25.560442671120743,25.21282743885213,0.9864002655688995,0.869407842719039,0.9864002655688995,0.0574852365780516
Track 50,49,50,10,0,0,0,0,0,9,81,90,4.924787248013052,240.4284824293511,107.44959534785741,0.0,0.5482261918400805,0.6346380299877548,0.48168695367739556,0.5439622196728684,0.03949735679463418,99.48192414294452,4.934035726560724,4.924787248013052,0.998125575277478,0.5471985831125613,0.9981255752774779,0.05645653833851239
Track 51,50,51,13,0,0,0,0,0,12,155,167,15.337591675004582,162.9082501139564,127.57079953059814,0.0,1.2889512699717094,1.3735006371233212,1.1552522827691472,1.2835952608778856,0.053892500594048494,107.7433857309673,15.467415239660513,15.337591675004582,0.99160664127494,1.2781326395837151,0.99160664127494,0.0831227136456974
Track 52,51,52,17,0,0,0,0,0,16,226,242,17.504690158954222,142.6684339551815,290.59647943666704,0.0,1.0993029671883146,1.1928209673347339,1.0271186402252976,1.096919491436106,0.03603861601084685,97.37816749807163,17.588847475013033,17.504690158954222,0.9952153024137388,1.094043134934639,0.9952153024137388,0.07448716223124742
Track 53,52,53,11,0,0,0,0,0,10,25,35,8.720026599073787,41.58349808728507,259.39319178920186,0.0,0.899243922366564,0.9414323726218865,0.8589094110754968,0.8968901159664404,0.02967521202086855,116.56420978257462,8.99243922366564,8.720026599073787,0.9697064814322084,0.8720026599073787,0.9697064814322083,0.09105759986511838
Track 54,53,54,25,0,0,0,0,0,24,253,277,27.825051529319488,130.9369742051279,14.122835535055184,0.0,1.171813031754995,1.2994638008901689,1.0749576550558162,1.1861915904501803,0.052511306017326176,100.90580587104618,28.12351276211988,27.825051529319488,0.9893874838707064,1.1593771470549787,0.9893874838707064,0.06706602677485218
Track 55,54,55,25,0,0,0,0,0,24,298,322,13.99758061124466,25.177630342775547,15.511798001502914,0.0,0.588502041783375,0.6698098668534178,0.5393884194414296,0.5824629783464004,0.03585831569821084,95.51639028765689,14.124049002800998,13.99758061124466,0.9910458826975708,0.5832325254685274,0.9910458826975707,0.08190899562940678
Track 56,55,56,12,0,0,0,0,0,11,159,170,11.25332945500762,230.68193011097597,417.28271253194276,0.0,1.0316560223303948,1.0846928957460868,0.9582952788460991,1.035699410989196,0.03711066120512241,106.32815458181148,11.348216245634342,11.25332945500762,0.9916386162747626,1.0230299504552383,0.9916386162747626,0.09308610922446117
Track 57,56,57,37,0,0,0,0,0,36,49,85,35.79808849157909,339.7266457843471,251.14426791837474,0.0,1.0218448604300892,1.0859544861912678,0.9569936093134215,1.016398986454415,0.029174574228723167,101.92673588693229,36.78641497548321,35.79808849157909,0.97313338403422,0.994391346988308,0.9731333840342201,0.08993367490385674
Track 58,57,58,11,0,0,0,0,0,10,203,213,10.033381263927913,127.1520400780962,183.80632394141514,0.0,1.007611027944756,1.0735322950096369,0.9507185026981901,1.0126192948707489,0.040411982372705525,99.25495568895344,10.076110279447562,10.033381263927913,0.9957593739712433,1.0033381263927912,0.9957593739712433,0.055568349647899334
Track 59,58,59,26,0,0,0,0,0,25,85,110,9.059053105917245,180.326793370387,509.064834567815,0.0,0.49708456796488076,1.3424199946116615,0.03296870530629764,0.22095676876289122,0.4995364113687474,101.24454072321669,12.42711419912202,9.059053105917245,0.728974801451271,0.3623621242366898,0.728974801451271,1.0660653100923183
Track 60,59,60,36,0,0,0,0,0,35,234,269,40.27502174517645,310.89423900048706,387.420762291877,0.0,1.1933442683898332,1.2939585986438467,1.100988316953245,1.1971655828122656,0.04062186745120876,97.1860148393543,41.767049393644164,40.27502174517645,0.9642773988077128,1.1507149070050415,0.9642773988077129,0.0799408537964824
Track 61,60,61,23,0,0,0,0,0,22,293,315,18.288106659832618,358.6671313347823,203.1874534976907,0.0,0.8356725442457982,0.8944496388845316,0.7806034038667111,0.8323471254430046,0.027560498710133094,99.72836388450311,18.38479597340756,18.288106659832618,0.994740800294178,0.8312775754469371,0.994740800294178,0.05922604300437865
Track 62,61,62,25,0,0,0,0,0,24,113,137,33.24972304330535,257.631081342814,39.39485041904874,0.0,1.4078987020355358,1.470799860868371,1.3524884383491926,1.4023677604484215,0.03201325957788643,105.29669028644678,33.78956884885286,33.24972304330535,0.9840232999727715,1.3854051268043897,0.9840232999727715,0.09682210857892867
Track 63,62,63,14,0,0,0,0,0,13,308,321,11.44273058716817,484.6347832981425,479.65528316829756,0.0,0.8830998294356138,0.9748549040828653,0.7909769249530226,0.8946020391441244,0.04972725208176195,95.81324565322895,11.48029778266298,11.44273058716817,0.9967276810927724,0.8802100451667823,0.9967276810927724,0.03410393639019584
Track 64,63,64,39,0,0,0,0,0,38,285,323,36.567013975241906,349.9560156658412,95.85450948080464,0.0,1.012846145842553,1.1063694028282645,0.9432110057235291,1.0103223885533563,0.036847778398313345,109.35124516695335,38.48815354201702,36.567013975241906,0.9500849121099606,0.9622898414537344,0.9500849121099607,0.06897911701600058
Track 65,64,65,45,0,0,0,0,0,44,142,186,50.89402002587594,195.4411876933059,151.94702005840034,0.0,1.3071846279245927,1.3501693776395423,1.2182295309952347,1.3140679185387307,0.03132967320791466,102.36699074916098,57.51612362868208,50.89402002587594,0.8848652658590531,1.1566822733153623,0.8848652658590532,0.08819117659334566
Track 66,65,66,21,0,0,0,0,0,20,144,164,21.861014765227704,467.43750211983104,48.94423495414172,0.0,1.1354497075743482,1.203297918202997,1.0465689680163761,1.1423006028709153,0.04068383184915834,100.4895285346415,22.708994151486962,21.861014765227704,0.9626588751310355,1.0930507382613852,0.9626588751310355,0.0652621577253758
Track 67,66,67,32,0,0,0,0,0,31,97,128,25.601026357419283,186.85994306082839,223.91216203685892,0.0,0.8577074267976375,0.9419791187057831,0.7688168583773498,0.8508745621309945,0.041195648063069364,95.88732107110178,26.58893023072676,25.601026357419283,0.9628452944614585,0.8258395599167511,0.9628452944614585,0.056120651633129744
Track 68,67,68,31,0,0,0,0,0,30,147,177,27.614412023245244,406.9198404118116,41.86306261329315,0.0,0.9265660883752538,0.9816421767226404,0.8375166736240043,0.9315792657807346,0.031064010175961804,90.37227653136394,27.796982651257615,27.614412023245244,0.9934319983466223,0.9204804007748415,0.9934319983466224,0.0829107796734345
Track 69,68,69,25,0,0,0,0,0,24,301,325,15.504719574908018,413.3651400228831,212.7479561697082,0.0,0.6540681234057827,0.7257939512923246,0.5846811679062759,0.6508902893732438,0.03450050249574279,101.37755404809384,15.697634961738785,15.504719574908018,0.987710544467305,0.646029982287834,0.987710544467305,0.06957593108926492
Track 70,69,70,37,0,0,0,0,0,36,145,181,15.803767452433998,137.8103346342511,371.5502119967174,0.0,0.44596312067922317,0.5153649035183914,0.3587136813131157,0.4396473126246495,0.03502117606995698,95.86204002773475,16.054672344452033,15.803767452433998,0.9843718459875801,0.43899354034538884,0.9843718459875801,0.0748791094114815
Track 71,70,71,48,0,0,0,0,0,47,234,281,38.497919958401276,297.9731129595169,458.90311354533304,0.0,0.851950581533539,0.9351460735773984,0.7922421803523808,0.8534819358005339,0.03305568789291525,96.65908176501159,40.04167733207633,38.497919958401276,0.9614462361086359,0.8191046799659846,0.9614462361086359,0.08661356297017322
Track 72,71,72,20,0,0,0,0,0,19,340,359,18.498148483443217,214.90344665604175,470.29340450909865,0.0,0.9819021977969747,1.035987202737886,0.913876109185011,0.9855546811026443,0.037624212571261965,97.60946206813013,18.65614175814252,18.498148483443217,0.9915312996252107,0.9735867622864851,0.9915312996252107,0.09584029560228488
Track 73,72,73,14,0,0,0,0,0,13,346,359,18.270647972888767,242.80049404046326,93.04665575096571,0.0,1.4244314851702602,1.5587297875792623,1.3590915245647708,1.411499093759986,0.0487105141817036,96.00812767019363,18.517609307213384,18.270647972888767,0.986663433155574,1.4054344594529822,0.9866634331555741,0.09986111060435894
Track 74,73,74,31,0,0,0,0,0,30,4,34,35.823339861206286,86.60579974730965,326.2620744033535,0.0,1.2152560822272251,1.2970239346014578,1.1545127606180414,1.2107590950453264,0.037791902318936615,94.76320324900156,36.457682466816756,35.823339861206286,0.9826005779114501,1.194111328706876,0.9826005779114501,0.06762398871489518
Track 75,74,75,48,0,0,0,0,0,47,111,158,42.866142256640394,273.7809815492355,442.1667793514022,0.0,0.9493973113878094,1.0336488310884497,0.8581582539479216,0.9497537496353329,0.041789518275642756,98.81566152216483,44.62167363522704,42.866142256640394,0.9606574286536683,0.912045579928519,0.9606574286536683,0.06040731899708458
Track 76,75,76,11,0,0,0,0,0,10,146,156,6.604557653773357,102.9325780637831,254.68384354069283,0.0,0.6614725481890902,0.6948886265543552,0.6177031892542634,0.6636450737393065,0.026947860685453292,102.59175909577525,6.614725481890902,6.604557653773357,0.9984628495701928,0.6604557653773357,0.9984628495701929,0.06097618822484442
Track 77,76,77,11,0,0,0,0,0,10,81,91,8.671672151286314,109.36604465642495,177.2427434445142,0.0,0.875010482570238,0.9314922999254913,0.822274706594717,0.8837834435338319,0.031738988721650194,103.72521392705018,8.75010482570238,8.671672151286314,0.9910363731659901,0.8671672151286314,0.99103637316599,0.06898141726246775
