LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track 11,10,11,19,0,0,0,0,0,18,154,172,16.172559358549496,331.09511451613895,418.3737237942655,0.0,0.9062152952515231,0.9672211597730557,0.8413689353296696,0.9067999020704578,0.0387555097297112,102.80968658342718,16.311875314527416,16.172559358549496,0.9914592311863832,0.8984755199194164,0.9914592311863832,0.05118988895683601
Track 12,11,12,6,0,0,0,0,0,5,193,198,3.4274628293486655,350.002104475484,414.06419875656456,0.0,0.7040465574036571,0.7595163234518041,0.6337211651599148,0.7074226118495737,0.04142316955403463,105.10649974301077,3.5202327870182852,3.4274628293486655,0.9736466412074419,0.6854925658697331,0.9736466412074418,0.15073016854885601
Track 13,12,13,48,0,0,0,0,0,47,210,257,59.02772726792781,227.3237849444438,124.05009007805718,0.0,1.300340052885549,1.3740780412114237,1.2199549497339923,1.2990205905566716,0.03673343950254632,99.70516094818534,61.115982485620805,59.02772726792781,0.9658312746885103,1.2559090908069745,0.9658312746885102,0.07787726826582105
Track 14,13,14,8,0,0,0,0,0,7,40,47,7.871123276818786,422.80078482734,192.31686044277401,0.0,1.1488934344126953,1.2016584288941694,1.063895751806152,1.1518914608679078,0.04175570081624211,112.30039818485874,8.042254040888867,7.871123276818786,0.9787210447220384,1.1244461824026837,0.9787210447220382,0.11935630391081421
Track 15,14,15,39,0,0,0,0,0,38,169,207,21.19460664527935,377.52469869637935,167.50500144420812,0.0,0.5655835697449162,0.6360317224264005,0.46990146390368914,0.572877378599657,0.0427341359225912,101.65924160598458,21.492175650306816,21.19460664527935,0.986154542477731,0.5577528064547197,0.986154542477731,0.07539817233214578
Track 16,15,16,22,0,0,0,0,0,21,92,113,25.59572716228434,2.4411317729615676,135.75465993055403,0.0,1.4301423306104528,1.550222057558684,0.9727746565702174,1.481643270199393,0.14093375402909955,105.35961510555967,30.032988942819507,25.59572716228434,0.852253740412472,1.2188441505849685,0.8522537404124719,0.4629553801254211
Track 17,16,17,8,0,0,0,0,0,7,352,359,4.315457840869751,218.26847806421324,81.50037564399557,0.0,0.6281821079820755,0.6701191408536705,0.5359972885702046,0.6492442193921778,0.04369549468237706,91.62562445942135,4.397274755874529,4.315457840869751,0.9813937223514463,0.6164939772671073,0.9813937223514463,0.0984279625257084
Track 18,17,18,41,0,0,0,0,0,40,72,112,45.10730915882676,177.5870409318747,314.4751868849554,0.0,1.1376006220259058,1.2214838548608515,1.0838454580569532,1.131868290147401,0.028813395690416056,102.76614608368322,45.50402488103623,45.10730915882676,0.9912817443457667,1.127682728970669,0.9912817443457665,0.09316663459002579
Track 19,18,19,29,0,0,0,0,0,28,157,185,22.812860823188984,391.87882301482864,39.876928716715774,0.0,0.8249919540151494,0.8825631811990755,0.777396074869441,0.819377339016928,0.029696330154649057,101.60447038208272,23.099774712424182,22.812860823188984,0.987579364179648,0.8147450293996066,0.987579364179648,0.09834919786198205
Track 20,19,20,30,0,0,0,0,0,29,247,276,31.42173745818278,317.8333940601434,131.80612037771033,0.0,1.0978523683111379,1.2059137877719994,1.0076664555720638,1.1007961631178558,0.04582979152122801,99.51832527664148,31.837718681023,31.42173745818278,0.9869343269532636,1.0835081882131994,0.9869343269532637,0.07358586611407643
Track 21,20,21,48,0,0,0,0,0,47,175,222,56.90636942796451,404.41359752742284,245.12474633519219,0.0,1.2313275403257549,1.313889110807128,1.1761523750804408,1.2286153281331353,0.030874999923003806,107.12351761804813,57.87239439531048,56.90636942796451,0.9833076723809402,1.2107738176162663,0.9833076723809402,0.08032798087469298
Track 22,21,22,11,0,0,0,0,0,10,182,192,6.5325077753855005,391.44676750103156,215.3535285492337,0.0,0.6623358805204235,0.7162398358417742,0.5949516411891953,0.6714402046572951,0.04162908311315032,100.42155304709594,6.6233588052042345,6.5325077753855005,0.9862832389893555,0.6532507775385501,0.9862832389893555,0.07010657481612512
Track 23,22,23,28,0,0,0,0,0,27,328,355,28.99952615443338,411.02958047251093,155.48964117620076,0.0,1.1045320216341172,1.1832791332431076,1.0386612199413559,1.105969017610984,0.03189735135286996,96.65557512140559,29.822364584121164,28.99952615443338,0.9724086791519576,1.0740565242382734,0.9724086791519576,0.08398003357828772
Track 24,23,24,29,0,0,0,0,0,28,90,118,35.43233764495055,349.2702184065889,366.6350406121118,0.0,1.2748389435625562,1.3470036719911886,1.179195030136945,1.2724692464816376,0.04382583487776318,100.19627217209013,35.69549041975157,35.43233764495055,0.9926278425732061,1.2654406301768053,0.992627842573206,0.0805697617285514
Track 25,24,25,26,0,0,0,0,0,25,248,273,18.831169461419822,85.81751583954961,43.31648092551515,0.0,0.7748647344100401,0.8591766571853975,0.7190858033175499,0.7766799804711281,0.031214120863791495,97.7161737218344,19.371618360251002,18.831169461419822,0.9721009938983654,0.7532467784567929,0.9721009938983654,0.11564747860488234
Track 26,25,26,15,0,0,0,0,0,14,228,242,16.572834773198856,156.73791838607073,457.61609885792865,0.0,1.1936111480433298,1.2429908691647107,1.126268940131912,1.1946205823613139,0.03224331410130755,113.37886414770888,16.710556072606618,16.572834773198856,0.9917584251051031,1.1837739123713469,0.9917584251051031,0.08333307118402122
Track 27,26,27,37,0,0,0,0,0,36,71,107,35.91624921343158,72.12703005133095,358.55662121201095,0.0,1.1493115159418947,1.2526494600257876,1.0706649937895047,1.147719406322374,0.03551018661139731,92.7440413275162,41.37521457390821,35.91624921343158,0.8680619444105764,0.9976735892619882,0.8680619444105764,0.08285718536360122
Track 28,27,28,24,0,0,0,0,0,23,296,319,17.722541579223957,474.2776192107408,133.39489439054415,0.0,0.8014848041948135,0.8621993872288789,0.745845360495979,0.7965782498030642,0.03468282787014929,99.26089235995619,18.43415049648071,17.722541579223957,0.9613972492308442,0.7705452860532155,0.9613972492308442,0.07510514664955788
Track 29,28,29,22,0,0,0,0,0,21,336,357,26.48240628771001,95.91247266817862,189.15165089127848,0.0,1.2848695786983828,1.3383158261653647,1.2400958752369744,1.2807658273863933,0.027899815203649172,105.63763336016319,26.98226115266604,26.48240628771001,0.9814746858268162,1.261066966081429,0.9814746858268163,0.06598409471013458
Track 30,29,30,33,0,0,0,0,0,32,235,267,32.70996183085019,465.60497085703383,225.27122612757157,0.0,1.0411474151908364,1.093955876724483,0.9509464503124069,1.0492407514589825,0.035190476174796696,96.93710173814156,33.316717286106766,32.70996183085019,0.9817882581274118,1.0221863072140684,0.9817882581274118,0.07528539948164856
Track 31,30,31,10,0,0,0,0,0,9,314,323,5.771120979388173,421.97667230207725,336.4648668974858,0.0,0.6419308428121995,0.6902983388763094,0.6101148527707301,0.6279291754190157,0.028471753041082806,105.63177951923217,5.777377585309795,5.771120979388173,0.9989170508887059,0.6412356643764636,0.9989170508887057,0.05910184287415097
Track 32,31,32,16,0,0,0,0,0,15,344,359,10.431311368600634,506.3425362757138,86.0335933855751,0.0,0.8023239322158873,0.8838045321175791,0.6647567226545041,0.806463931924914,0.06409446493049394,89.55013022577444,12.034858983238308,10.442046810479457,0.8667580885766061,0.6954207579067089,0.8667580885766061,0.5059164801588094
Track 33,32,33,44,0,0,0,0,0,43,170,213,53.82106244442144,374.60118699761557,373.3842635727018,0.0,1.2970577969074737,1.374508253895843,1.2194705784815683,1.297577587794214,0.03958851987079987,100.0159859959481,55.773485267021364,53.82106244442144,0.9649937095870467,1.2516526149865452,0.9649937095870467,0.07373593788266485
Track 34,33,34,13,0,0,0,0,0,12,310,322,16.44803127260597,127.79234812252861,234.29885952206666,0.0,1.3909104228095954,1.4760039588088067,1.3374763300196106,1.3884294492216214,0.034456899100113556,105.65179029723276,16.690925073715146,16.44803127260597,0.9854475530842994,1.370669272717164,0.9854475530842994,0.09134296443020005
Track 35,34,35,48,0,0,0,0,0,47,174,221,45.00603072698214,218.72271567287524,226.28549165081117,0.0,0.970886734858866,1.0501085775014085,0.8376013303392563,0.9688043055737688,0.04035227293304584,103.21687125726368,45.631676538366705,45.00603072698214,0.9862892214609181,0.9575751218506838,0.9862892214609181,0.06597746761661524
Track 36,35,36,44,0,0,0,0,0,43,210,253,62.840146520966826,422.11742867586037,272.48863021825804,0.0,1.4925885100441536,1.5812978502237747,1.354206047805033,1.4945144047003531,0.045445270862219,100.10874869346603,64.1813059318986,62.840146520966826,0.9791035817757455,1.461398756301554,0.9791035817757454,0.08911570772331956
Track 37,36,37,15,0,0,0,0,0,14,7,21,14.572280511379226,319.06679413175635,71.80893401151441,0.0,1.0587908342647785,1.099534047749138,1.001530469541215,1.0616456469948226,0.029908436260207217,108.06107440993813,14.823071679706898,14.572280511379226,0.9830810257315958,1.0408771793842304,0.9830810257315957,0.07636326181752497
Track 38,37,38,37,0,0,0,0,0,36,30,66,20.26656391553105,192.84422105426114,401.57773659165457,0.0,0.5815935959665821,0.6699184420182691,0.5003373799396237,0.5783405480313055,0.03741572329130626,101.18913219996246,20.937369454796954,20.26656391553105,0.9679613267218622,0.5629601087647514,0.9679613267218621,0.09007754860168382
Track 39,38,39,36,0,0,0,0,0,35,262,297,33.85879522231944,109.7901339352558,438.86739845190203,0.0,0.982588272488235,1.067857636224058,0.8696749569024131,0.9832366306235505,0.043477874425690725,102.40717748860425,34.390589537088225,33.85879522231944,0.9845366327845216,0.9673941492091269,0.9845366327845216,0.07154341675826406
Track 40,39,40,22,0,0,0,0,0,21,73,94,17.1553707356213,75.04401788842898,432.00907307396903,0.0,0.8434214308423007,0.9212907992201231,0.7548614630888394,0.8425129255843538,0.0432625225031891,102.31130684321774,17.711850047688316,17.1553707356213,0.9685815253308536,0.8169224159819667,0.9685815253308536,0.10363333020552101
Track 41,40,41,16,0,0,0,0,0,15,226,241,14.41854845919189,355.49168363880784,18.85582207092931,0.0,0.9629888668560161,1.0296506542592003,0.8862683611812936,0.9724689597480637,0.03923200552262019,109.86165299790329,14.444833002840243,14.41854845919189,0.9981803497732936,0.961236563946126,0.9981803497732937,0.060711832299701174
Track 42,41,42,41,0,0,0,0,0,40,114,154,39.084646547471,89.12248821274824,80.52461512626212,0.0,1.0069112207828765,1.0949394892311726,0.9358018763557706,1.0019153116239141,0.03925897151700694,105.81389600862227,40.276448831315065,39.084646547471,0.970409449729902,0.9771161636867751,0.9704094497299021,0.08493253615627583
Track 43,42,43,15,0,0,0,0,0,14,37,51,7.203306554884872,408.93892638418845,246.27425009565638,0.0,0.5228840684849037,0.5988138469973842,0.4552396246692744,0.531417171973756,0.035599799770455444,102.58962301694613,7.320376958788652,7.203306554884872,0.9840075989852916,0.5145218967774908,0.9840075989852917,0.07005340037616577
Track 44,43,44,6,0,0,0,0,0,5,303,308,6.490894563692666,433.97667757479843,152.61641776416027,0.0,1.3003495731541261,1.348599174397173,1.2441155339184635,1.285257186861658,0.04014686908189668,103.97571394361252,6.50174786577063,6.490894563692666,0.9983307100948803,1.2981789127385333,0.9983307100948803,0.07139673990757545
Track 45,44,45,26,0,0,0,0,0,25,243,268,24.547182447833123,48.64641458449824,195.1656528897302,0.0,0.9895699454845079,1.0981788994332136,0.9161133885605158,0.994044761062753,0.03928681226223897,101.17990321287287,24.7392486371127,24.547182447833123,0.9922363774220917,0.981887297913325,0.9922363774220917,0.08898165141931764
Track 46,45,46,41,0,0,0,0,0,40,297,337,20.411441600214534,388.79224886535036,261.97290258961107,0.0,0.5582498496361676,0.6528657658161656,0.48493470585638515,0.5609964551342053,0.03488475181154631,104.81706052861456,22.329993985446706,20.411441600214534,0.9140818225709078,0.5102860400053634,0.9140818225709079,0.08987625219333685
Track 47,46,47,20,0,0,0,0,0,19,286,305,12.362948137021306,409.6606652851383,464.7117742357083,0.0,0.6669390167739626,0.725904726431074,0.5970909889381595,0.6694360366497909,0.027610887850190287,98.08918538385197,12.67184131870529,12.362948137021306,0.9756236545332984,0.6506814808958582,0.9756236545332984,0.09452827378740994
Track 48,47,48,34,0,0,0,0,0,33,306,339,33.73998754731712,240.44384023693908,60.60648223966332,0.0,1.0792058256702202,1.1691880553976086,1.0058718049749398,1.074397489884468,0.037658818177222574,105.84789507366894,35.61379224711727,33.73998754731712,0.947385420603395,1.0224238650702158,0.947385420603395,0.06680626466943815
Track 49,48,49,25,0,0,0,0,0,24,246,270,22.118295904790394,432.61657527930794,100.40352333359711,0.0,0.943631599373579,1.0050091953413216,0.8843399974064096,0.945945140198656,0.028541097143738578,100.51350428059844,22.647158384965895,22.118295904790394,0.9766477334071818,0.9215956626995997,0.9766477334071817,0.08263420605820394
Track 50,49,50,10,0,0,0,0,0,9,97,106,5.42661013794509,308.3559944581669,16.678992958519682,0.0,0.6057344160187026,0.6569804397674679,0.5452129720753092,0.6161184046990532,0.03211544729545527,93.61497433159136,5.451609744168323,5.42661013794509,0.9954142707573712,0.602956681993899,0.9954142707573712,0.06703065973103778
Track 51,50,51,44,0,0,0,0,0,43,203,246,50.422516052927946,449.4610445834676,326.36611951903876,0.0,1.2708586668275006,1.3521918826280699,1.1722823626902088,1.2737832995560734,0.03688473799449563,99.62222122122179,54.64692267358253,50.422516052927946,0.9226963493280702,1.1726166523936732,0.9226963493280703,0.07335476262772538
Track 52,51,52,20,0,0,0,0,0,19,14,33,19.596592627318277,292.9556544008052,279.23240920736237,0.0,1.0667775626844958,1.111088538439067,0.9988956491333706,1.0651541620649212,0.02759332617861629,104.15033370843267,20.26877369100542,19.596592627318277,0.9668366190311042,1.0313996119641198,0.9668366190311043,0.07256449454744897
Track 53,52,53,11,0,0,0,0,0,10,246,256,11.099558464588135,251.31402746182874,463.0610959645461,0.0,1.1288446647526982,1.1859329276086057,1.0583786836535443,1.1303453198734141,0.041787912186251996,99.77671968862701,11.288446647526982,11.099558464588135,0.9832671235612185,1.1099558464588135,0.9832671235612185,0.10459013567007618
Track 54,53,54,38,0,0,0,0,0,37,266,303,38.31892707124352,213.80172504063586,369.1297287970592,0.0,1.0515716323545492,1.1150655667808056,0.9732998795467367,1.053533468940918,0.03594509460319296,100.07965452881493,38.90815039711832,38.31892707124352,0.9848560437887472,1.0356466776011763,0.9848560437887472,0.07716851539713016
Track 55,54,55,12,0,0,0,0,0,11,35,46,11.905237222971838,240.99830966304043,322.4405610215382,0.0,1.0935299637208133,1.1495359410417765,0.9860115136884786,1.1156019246141966,0.04877598453967169,102.01610678063382,12.028829600928946,11.905237222971838,0.9897253197478528,1.0822942929974397,0.9897253197478527,0.11325995019608022
Track 56,55,56,14,0,0,0,0,0,13,299,312,20.115204768240723,424.7712102218885,88.17202745741967,0.0,1.5534599279130867,1.612803680059449,1.482103212032938,1.567354121526797,0.03570253356950807,101.23545210706392,20.19497906287013,20.115204768240723,0.9960497956258803,1.5473234437108248,0.9960497956258803,0.060699797603985806
Track 57,56,57,17,0,0,0,0,0,16,144,160,16.771500175866613,209.9240383459129,176.6904809344331,0.0,1.0535956745605743,1.0992004118445236,0.987430692399139,1.053779407022312,0.032932839101443095,103.6639149403493,16.85753079296919,16.771500175866613,0.9948966062610749,1.0482187609916633,0.9948966062610749,0.08387996705365817
Track 58,57,58,35,0,0,0,0,0,34,229,263,35.140416888271986,233.31220331369528,288.9756186616738,0.0,1.0519943924608852,1.1268844892090104,0.9737372369150638,1.0500280409238512,0.039773719308084446,97.25500189887701,35.767809343670095,35.140416888271986,0.982459298824541,1.0335416731844702,0.982459298824541,0.08696585296183737
Track 59,58,59,38,0,0,0,0,0,37,85,122,30.144247852291677,35.57063123996051,129.77151836835623,0.0,0.8285327924493873,0.9273182380606617,0.7220671737116172,0.8288254983447765,0.0438819075387602,102.70186566323882,30.655713320627328,30.144247852291677,0.9833158190453359,0.8147094014132886,0.983315819045336,0.0855500144418422
Track 60,59,60,47,0,0,0,0,0,46,171,217,39.11426183773619,66.33466098638976,109.74263739753104,0.0,0.8719246135204928,0.9332201376556711,0.8028879352812027,0.8727970112436108,0.030080373453390537,98.5529111823418,40.10853222194267,39.11426183773619,0.9752105018776396,0.8503100399507867,0.9752105018776396,0.07914451063650706
Track 61,60,61,36,0,0,0,0,0,35,14,49,27.913532425547594,159.40093619471722,271.13178661986865,0.0,0.8130867153627508,0.8588221020610586,0.7614996877038631,0.8154992759172006,0.027260310561496158,97.17744878844226,28.458035037696277,27.913532425547594,0.9808664719321829,0.7975294978727884,0.9808664719321829,0.0826623468458541
Track 62,61,62,24,0,0,0,0,0,23,177,200,33.296872871905826,219.02272033759184,317.3663241777916,0.0,1.4621358547602712,1.5322376466585803,1.3869967544420116,1.4640673098090389,0.03671563836408218,98.08080783412112,33.62912465948624,33.296872871905826,0.9901201178756615,1.4476901248654708,0.9901201178756615,0.08794832259527942
Track 63,62,63,25,0,0,0,0,0,24,121,145,30.41937812770922,431.79993897802,37.92414558663819,0.0,1.2765928691118014,1.3570727852961102,1.188978240558395,1.2733423082469821,0.037963902409031795,92.33889838065146,30.638228858683235,30.41937812770922,0.9928569392185348,1.2674740886545508,0.9928569392185349,0.0490060593242303
Track 64,63,64,36,0,0,0,0,0,35,220,255,42.529360284331084,227.18828562651288,87.58391187533421,0.0,1.2567490585737768,1.3411813215541735,1.1890776611097627,1.2622851703162108,0.038442115516983844,102.58338639652187,43.98621705008219,42.529360284331084,0.9668792439210595,1.2151245795523167,0.9668792439210595,0.08159959048430365
Track 65,64,65,14,0,0,0,0,0,13,346,359,13.002591610756088,156.36360143843223,453.5295075742027,0.0,1.0071725157428764,1.0581807654011115,0.9616606622417943,1.0062859924330771,0.03524729836520678,98.32087277142462,13.093242704657392,13.002591610756088,0.9930764978587727,1.0001993546735453,0.9930764978587727,0.0645946440191963
Track 66,65,66,32,0,0,0,0,0,31,154,185,26.80075981725145,307.3229132708322,230.067677307451,0.0,0.8813762485900462,0.9498754599162443,0.8006582524571163,0.880176015378432,0.03632639466252527,100.1834847037097,27.32266370629143,26.80075981725145,0.9808984989659041,0.8645406392661757,0.980898498965904,0.07435396550526324
Track 67,66,67,27,0,0,0,0,0,26,47,73,31.55170907284083,221.37652617519203,142.131677526099,0.0,1.2373399593933994,1.3150733385334128,1.1208603019285859,1.246053231226501,0.04176737911555037,99.08581327464665,32.170838944228386,31.55170907284083,0.9807549354724356,1.2135272720323396,0.9807549354724356,0.09712533031400204
Track 68,67,68,21,0,0,0,0,0,20,110,130,22.65924133519337,88.52276258834827,78.84530636786681,0.0,1.1428262859461626,1.2133637241220847,1.0482985258491144,1.1400362310456367,0.0381499329490231,103.77647771525649,22.85652571892325,22.65924133519337,0.9913685751650985,1.1329620667596685,0.9913685751650984,0.05986241623082098
Track 69,68,69,16,0,0,0,0,0,15,2,17,15.283773274645059,459.9723783725864,103.417601271552,0.0,1.0228440309578342,1.0987154713397955,0.9332042829743745,1.0299873146675111,0.05276606944187262,101.3184132816831,15.342660464367514,15.283773274645059,0.9961618658081356,1.0189182183096706,0.9961618658081357,0.0650238315357666
Track 70,69,70,36,0,0,0,0,0,35,156,191,38.506390391453806,37.34934845203333,397.0496124494527,0.0,1.1228089190358808,1.1807605995649004,1.0380099438664259,1.123010307158371,0.0316298448139468,99.22098408513048,39.298312166255826,38.506390391453806,0.979848453250315,1.1001825826129659,0.979848453250315,0.07055357538837921
Track 71,70,71,29,0,0,0,0,0,28,310,338,19.46299557812628,139.48806361921092,501.51177176560265,0.0,0.7106236677997196,0.7653068805850937,0.6439286694340202,0.7224952043025997,0.03466682965865516,105.40018359149317,19.89746269839215,19.46299557812628,0.9781646973359583,0.6951069849330814,0.9781646973359585,0.08224399051961359
Track 72,71,72,20,0,0,0,0,0,19,164,183,19.37494944063326,202.05017447212782,51.61343768623756,0.0,1.0512251975868117,1.098483171374375,0.9944825008898228,1.0517063715947075,0.03435716684233094,102.17628809585223,19.973278754149423,19.37494944063326,0.9700435105882722,1.019734181085961,0.9700435105882723,0.08043267388319876
Track 73,72,73,23,0,0,0,0,0,22,337,359,21.23127488148193,196.934075556048,133.45390013938248,0.0,0.9844542859866251,1.050835287415996,0.8986771809939961,0.9924825370888839,0.036983758580645454,102.14732033973459,21.65799429170575,21.23127488148193,0.9802973717475196,0.9650579491582696,0.9802973717475196,0.08170078533158591
Track 74,73,74,10,0,0,0,0,0,9,37,46,11.937282765738889,247.51436321339725,77.94464789984234,0.0,1.3304865304336273,1.3790120631876752,1.259716278679776,1.3270004539002094,0.03398043617618834,103.79833816314299,11.974378773902645,11.937282765738889,0.9969020515498804,1.3263647517487653,0.9969020515498803,0.07077566080659875
Track 75,74,75,7,0,0,0,0,0,6,11,17,7.501798465385367,307.4406258265247,334.8918212593347,0.0,1.2556915642499982,1.2892346322410522,1.2250644990085033,1.257340430124699,0.02271592181740127,105.28215854770185,7.534149385499989,7.501798465385367,0.9957060952127013,1.2502997442308945,0.9957060952127013,0.07261417320122629
Track 76,75,76,41,0,0,0,0,0,40,75,115,42.15074861347607,249.28196775115768,40.16175043478355,0.0,1.0774082461456143,1.1583065501954948,0.9999709934298587,1.0778276982615924,0.03871479401937267,97.91979795305446,43.09632984582457,42.15074861347607,0.9780588918886763,1.0537687153369018,0.9780588918886763,0.0674533618538942
Track 77,76,77,44,0,0,0,0,0,43,130,173,44.31335211253868,222.01078759902933,454.1498737229121,0.0,1.048128166171285,1.1100020476156682,0.9803640966414633,1.0532871744443766,0.03544463636157935,97.36762856066672,45.069511145365254,44.31335211253868,0.983222382191196,1.0305430723846205,0.9832223821911961,0.08541249999320205
Track 78,77,78,41,0,0,0,0,0,40,81,121,36.00162908155652,33.886091858768225,184.25331878241735,0.0,0.916006136348156,0.9994144830390524,0.8265109981480325,0.9178534397621569,0.03595134962178616,103.58949589871177,36.64024545392624,36.00162908155652,0.9825706306151045,0.900040727038913,0.9825706306151045,0.06821270142849999
Track 79,78,79,44,0,0,0,0,0,43,19,62,57.06224273364561,28.68526123136928,460.11962153455386,0.0,1.3418519051711542,1.4577215033254685,1.268209001792209,1.336036736468783,0.036629564298858566,100.52051314332229,57.69963192235963,57.06224273364561,0.9889533231412692,1.327028900782456,0.9889533231412692,0.06352406725157066
Track 80,79,80,12,0,0,0,0,0,11,171,182,8.979435520610288,354.40501799991716,356.1966926304064,0.0,0.8177411899932306,0.8926253962056164,0.7338416025926471,0.8185770645417803,0.03635565415026606,97.17858760221513,8.995153089925537,8.979435520610288,0.9982526623884975,0.8163123200554807,0.9982526623884975,0.06926199404222613
Track 81,80,81,10,0,0,0,0,0,9,217,226,7.067042191230611,275.6739359264535,129.6959619511763,0.0,0.7891232875923133,0.8488610347506492,0.7405296501436428,0.7699264534954482,0.036890987954845265,89.19191102105832,7.10210958833082,7.067042191230611,0.9950623970717338,0.7852269101367345,0.9950623970717338,0.08313840365846939
Track 82,81,82,10,0,0,0,0,0,9,314,323,6.797050459986825,65.07544660252725,142.38684411364267,0.0,0.7557205392990765,0.8315645733371472,0.6808646824249078,0.7566639449628693,0.048149977115246045,97.02707879511334,6.801484853691688,6.797050459986825,0.9993480256443626,0.755227828887425,0.9993480256443626,0.03217079543143808
