LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
Edge 23->24,1,23,24,0.976122713750687,0.0031406787579695283,0.915996335368292,0.915996335368292,298,350.23376974498876,199.93899636001777,0.0,-1
Edge 24->25,1,24,25,0.8478905637814098,0.09668760917305441,0.9160904180802621,0.9160904180802621,299,349.5498310141477,199.33121050572484,0.0,-1
Edge 25->26,1,25,26,0.8515496686528203,0.07159739247257546,0.9209688837023132,0.9209688837023132,300,348.8148043270435,198.78134532085443,0.0,-1
Edge 26->27,1,26,27,0.877766982441534,0.10650443699555545,0.9384570667460946,0.9384570667460946,301,348.0246960923684,198.29385526158083,0.0,-1
Edge 27->28,1,27,28,0.9230159793727563,0.045505985691339124,0.9225553947411518,0.9225553947411518,302,347.2186111379981,197.82950544013713,0.0,-1
Edge 28->29,1,28,29,0.990007612105627,0.19676391966921436,0.9298887062767393,0.9298887062767393,303,346.3873521758635,197.4312351674345,0.0,-1
Edge 29->30,1,29,30,0.7724194841797225,0.10115772295599523,0.802526588211704,0.802526588211704,304,345.561385950646,197.17396485991685,0.0,-1
Edge 30->31,1,30,31,0.9131807850519141,0.18629415478323885,0.937015455300136,0.937015455300136,305,344.7047389870714,197.04687435406817,0.0,-1
Edge 31->32,1,31,32,0.9247388119903581,0.041902060385806905,0.935539709755825,0.935539709755825,306,343.7718347357494,196.96992866362223,0.0,-1
Edge 32->33,1,32,33,1.002459697522416,0.18027335500548006,0.9738182913530332,0.9738182913530332,307,342.82109058809425,196.9591730402963,0.0,-1
Edge 33->34,1,33,34,0.9600804818428078,0.003172919853558387,0.9839617470105365,0.9839617470105365,308,341.84498435595646,197.03292859321994,0.0,-1
Edge 34->35,1,34,35,0.9011620612520347,0.1639524015747507,0.9278329091478598,0.9278329091478598,309,340.8923099299208,197.02747484884497,0.0,-1
Edge 35->36,1,35,36,0.8982107888449673,0.16734339812708443,0.9654805520128518,0.9654805520128518,310,339.9634462538343,196.86281042555208,0.0,-1
Edge 36->37,1,36,37,0.8649770766245359,0.1805907569178773,0.893563132183392,0.893563132183392,311,339.05115437414725,196.70558600559934,0.0,-1
Edge 37->38,1,37,38,1.0225203869479698,0.029840960163091786,0.9636472993012032,0.9636472993012032,312,338.1266088637028,196.61996144219714,0.0,-1
Edge 38->39,1,38,39,0.9179504194064206,0.09889712963805852,0.9134041189824968,0.9134041189824968,313,337.1908375714488,196.56507865771172,0.0,-1
Edge 39->40,1,39,40,0.8534530808827951,0.1193136035710334,0.8904458063951909,0.8904458063951909,314,336.2916914367479,196.61105350764177,0.0,-1
Edge 40->41,1,40,41,0.9897195846538404,0.011346995439001528,0.9279123860173937,0.9279123860173937,315,335.3887739490027,196.7174492011317,0.0,-1
Edge 41->42,1,41,42,0.9581290031169817,0.122829115693321,0.987389678219991,0.987389678219991,316,334.43461962392246,196.774314378611,0.0,-1
Edge 42->43,1,42,43,1.0126574480515889,0.05996588742202771,0.9416596690774656,0.9416596690774656,317,333.47094060510966,196.7461188127304,0.0,-1
Edge 43->44,1,43,44,1.0611706158830356,0.0715140928482916,0.9909902669880305,0.9909902669880305,318,332.5054944575662,196.72364523821528,0.0,-1
Edge 45->46,2,45,46,0.7541580242840336,0.0,0.6781637705285294,0.6781637705285294,293,148.11621216586406,79.32738065240466,0.0,-1
Edge 46->47,2,46,47,0.6897942996587334,0.09561279147749602,0.6391514892513058,0.6391514892513058,294,147.63071435835738,78.88338529293294,0.0,-1
Edge 47->48,2,47,48,0.6417684731852582,0.07023027870214449,0.6242390788420995,0.6242390788420995,295,147.20219866406256,78.41978906966776,0.0,-1
Edge 48->49,2,48,49,0.5515335179975467,0.13109383498861238,0.5432287749345361,0.5432287749345361,296,146.84988360624797,77.9559307355072,0.0,-1
Edge 49->50,2,49,50,0.6259990161112964,0.06623477886797824,0.5569674610938227,0.5569674610938227,297,146.5335712758657,77.50623891502354,0.0,-1
Edge 50->51,2,50,51,0.6858410758380762,0.03184734127743827,0.6252748161000693,0.6252748161000693,298,146.18590270533616,77.02826143893108,0.0,-1
Edge 51->52,2,51,52,0.7571582266955318,0.11858702302447677,0.6992559918627257,0.6992559918627257,299,145.77202238795047,76.51273919860915,0.0,-1
Edge 52->53,2,52,53,0.6219974538009492,0.06663343957410106,0.5991634608118361,0.5991634608118361,300,145.35317827064893,76.0171809382309,0.0,-1
Edge 53->54,2,53,54,0.6402936287218405,0.0022945369626969914,0.6577550436975486,0.6577550436975486,301,144.96438700346442,75.5234179752842,0.0,-1
Edge 54->55,2,54,55,0.6457225194701478,0.028100925548662392,0.6073662778692699,0.6073662778692699,302,144.57928718434596,75.02166877804481,0.0,-1
Edge 55->56,2,55,56,0.668236185643165,0.014634972384036882,0.6274340903804093,0.6274340903804093,303,144.20691303450496,74.52922581183516,0.0,-1
Edge 56->57,2,56,57,0.6613813890109539,0.025098882058822717,0.6709132624905518,0.6709132624905518,304,143.80503359973216,74.01946793775633,0.0,-1
Edge 57->58,2,57,58,0.5948269860841237,0.08682311740148752,0.6123894320258357,0.6123894320258357,305,143.3817723334853,73.5380195541052,0.0,-1
Edge 58->59,2,58,59,0.65614934758303,0.07904302146842655,0.5994836841051195,0.5994836841051195,306,142.9791530880737,73.08582077586084,0.0,-1
Edge 59->60,2,59,60,0.7617460693752351,0.1489704036741419,0.6785402639367548,0.6785402639367548,307,142.6149212312044,72.5629261130995,0.0,-1
Edge 60->61,2,60,61,0.5896012474030994,0.05566683589100929,0.6270710364488377,0.6270710364488377,308,142.2653764000267,72.01188701829138,0.0,-1
Edge 61->62,2,61,62,0.6531139752816528,0.05535405049711928,0.6662828090540516,0.6662828090540516,309,141.91888549850142,71.46616260799777,0.0,-1
Edge 62->63,2,62,63,0.6172124384778946,0.043218362466014515,0.5996657846551597,0.5996657846551597,310,141.6053304832275,70.91647799773666,0.0,-1
Edge 63->64,2,63,64,0.7024428508805507,0.000809781134869958,0.6781129009931202,0.6781129009931202,311,141.30171719126182,70.35434056378233,0.0,-1
Edge 64->65,2,64,65,0.6095053229900643,0.1526595733364413,0.6356236409521291,0.6356236409521291,312,140.94900319555433,69.80246885335495,0.0,-1
Edge 65->66,2,65,66,0.7358431856573197,0.13015973511106127,0.6416671541401174,0.6416671541401174,313,140.5322024711066,69.32036917846439,0.0,-1
Edge 66->67,2,66,67,0.6514034806129231,0.07809819511514826,0.6302987173356646,0.6302987173356646,314,140.0691445370987,68.8851275770424,0.0,-1
Edge 68->69,3,68,69,1.5533000017848313,0.0,1.4883010841409527,1.4883010841409527,154,383.64213219790156,416.763412738518,0.0,-1
Edge 69->70,3,69,70,1.4755542596273048,0.017235047225348854,1.4810753546527253,1.4810753546527253,155,382.17249583218995,416.5529267024333,0.0,-1
Edge 70->71,3,70,71,1.390839737300273,0.1488927523935664,1.433973253235626,1.433973253235626,156,380.72165597204605,416.4652241144959,0.0,-1
Edge 71->72,3,71,72,1.4541962319022956,0.07478493541931933,1.3486969611981274,1.3486969611981274,157,379.3315982227307,416.4360695545009,0.0,-1
Edge 72->73,3,72,73,1.3780432278975367,0.041999675006999304,1.454378008673635,1.454378008673635,158,377.93499774706777,416.3222734851936,0.0,-1
Edge 73->74,3,73,74,1.4235418816552,0.02770693070382402,1.4948675355988903,1.4948675355988903,159,376.4661529004045,416.19347165005223,0.0,-1
Edge 74->75,3,74,75,1.5142445626963705,0.010042370781805142,1.4859881606709289,1.4859881606709289,160,374.9792694191108,416.0910183507575,0.0,-1
Edge 75->76,3,75,76,1.5383309106522258,0.07614664151891938,1.4570816082433584,1.4570816082433584,161,373.5163628186579,415.94208186657596,0.0,-1
Edge 76->77,3,76,77,1.4045922090109546,0.11357960868902062,1.3951146667152463,1.3951146667152463,162,372.0976249493601,415.82212409304645,0.0,-1
Edge 77->78,3,77,78,1.4699871927269987,0.02041678674526315,1.4200220077418884,1.4200220077418884,163,370.69107387334947,415.77058527864165,0.0,-1
Edge 78->79,3,78,79,1.4124489239573075,0.06995098064587157,1.5122390603309055,1.5122390603309055,164,369.23086131653554,415.6493738720289,0.0,-1
Edge 79->80,3,79,80,1.3616164147189516,0.17822740774070603,1.3865936628280084,1.3865936628280084,165,367.7878994912912,415.60397245055515,0.0,-1
Edge 80->81,3,80,81,1.3029795839651117,0.06849380057017943,1.3966769743222747,1.3966769743222747,166,366.397593186265,415.6417448851164,0.0,-1
Edge 81->82,3,81,82,1.5140872514580506,0.16740624632612747,1.4750667035466176,1.4750667035466176,167,364.97121095656723,415.75471040733663,0.0,-1
Edge 82->83,3,82,83,1.3461909823683045,0.011759448385180171,1.4235525486977552,1.4235525486977552,168,363.5419016308772,415.99450334088397,0.0,-1
Edge 83->84,3,83,84,1.3315142609936523,0.11633911040951972,1.3954052032952846,1.3954052032952846,169,362.17179389892783,416.3150054407605,0.0,-1
Edge 84->85,3,84,85,1.5227211998281416,0.14312465792899287,1.4970199395800714,1.4970199395800714,170,360.7623251887141,416.6220056808929,0.0,-1
Edge 85->86,3,85,86,1.5101018371592705,0.11571210541519951,1.457010619558384,1.457010619558384,171,359.3179076259353,416.9185509384604,0.0,-1
Edge 86->87,3,86,87,1.4174550713023437,0.16501898919654234,1.4254034767138046,1.4254034767138046,172,357.9651392474228,417.4012401352585,0.0,-1
Edge 87->88,3,87,88,1.4252630892371465,0.01333521415961414,1.396754464031721,1.396754464031721,173,356.67646866095254,417.9760300711283,0.0,-1
Edge 88->89,3,88,89,1.543388174866343,0.041370298002082695,1.5164987665226883,1.5164987665226883,174,355.3553814082661,418.58887865015777,0.0,-1
Edge 89->90,3,89,90,1.4280327342028027,0.15046052286639133,1.4388040771749264,1.4388040771749264,175,354.0821497130098,419.3305046589802,0.0,-1
Edge 90->91,3,90,91,1.4373855485762503,0.052581519915472,1.4921208227205627,1.4921208227205627,176,352.8550666844968,420.13073203309335,0.0,-1
Edge 91->92,3,91,92,1.5014768486450394,0.1991499062449611,1.4732322783008072,1.4732322783008072,177,351.6814744511755,421.0247605747377,0.0,-1
Edge 92->93,3,92,93,1.4508419963543346,0.10362409725831645,1.4201872118155805,1.4201872118155805,178,350.67704746975596,422.0632613627922,0.0,-1
Edge 93->94,3,93,94,1.4651869487203177,0.05752182704205833,1.4204857285658048,1.4204857285658048,179,349.77640035194645,423.16076862066166,0.0,-1
Edge 95->96,4,95,96,0.7499881477476386,0.0,0.7683906784391029,0.7683906784391029,13,317.2394223012576,165.31831813887817,0.0,-1
Edge 96->97,4,96,97,0.7265500087603507,0.029463583719360642,0.747410542221138,0.747410542221138,14,316.4822014816315,165.34840693929408,0.0,-1
Edge 97->98,4,97,98,0.703960342754637,0.06902571783906142,0.6463434915084219,0.6463434915084219,15,315.7883508408324,165.40868690251622,0.0,-1
Edge 98->99,4,98,99,0.8234656607553942,0.08888437788546577,0.7585505374584052,0.7585505374584052,16,315.0886017996452,165.4617468738594,0.0,-1
Edge 99->100,4,99,100,0.8061894625387376,0.14181147335802846,0.7584782797670678,0.7584782797670678,17,314.33621556956643,165.54156729556667,0.0,-1
Edge 100->101,4,100,101,0.596322206967015,0.0993485934806113,0.6638497094043098,0.6638497094043098,18,313.6435081909917,165.6986319120134,0.0,-1
Edge 102->103,5,102,103,1.1127894913281493,0.0,1.1410064472814858,1.1410064472814858,139,70.87219615534596,89.59665541609087,0.0,-1
Edge 103->104,5,103,104,1.2034711892839065,0.10379892900208221,1.175401567080823,1.175401567080823,140,70.03190567334543,88.80183516298752,0.0,-1
Edge 104->105,5,104,105,1.1643503334637193,0.018009930097919295,1.102689325188183,1.102689325188183,141,69.23836316138315,87.98476129073379,0.0,-1
Edge 105->106,5,105,106,0.9855040835591844,0.1285182092454864,1.0431829151432825,1.0431829151432825,142,68.4392321725735,87.27213359608712,0.0,-1
Edge 106->107,5,106,107,1.0642543450717958,0.020817192870877133,1.0898815889556823,1.0898815889556823,143,67.59123710794302,86.62539389262662,0.0,-1
Edge 107->108,5,107,108,1.0909971568158627,0.03640410811132044,1.0861205531907971,1.0861205531907971,144,66.73156709937874,85.95881932150287,0.0,-1
Edge 108->109,5,108,109,1.1455687748303436,0.008285112666759353,1.1548870750651292,1.1548870750651292,145,65.85574990468473,85.25992625849557,0.0,-1
Edge 109->110,5,109,110,1.0680844731453139,0.1551986153126057,1.0253828700835546,1.0253828700835546,146,64.95658905755153,84.64936300905244,0.0,-1
Edge 110->111,5,110,111,1.2822435056948764,0.18855569035640807,1.1104471248956505,1.1104471248956505,147,64.08658546104914,84.03826105055325,0.0,-1
Edge 111->112,5,111,112,1.201693857833814,0.10042179689879216,1.1807278224075202,1.1807278224075202,148,63.25302984810675,83.25451815432366,0.0,-1
Edge 112->113,5,112,113,1.0907711375965212,0.033537745167347754,1.127530959504637,1.127530959504637,149,62.438274087928306,82.43731965923524,0.0,-1
Edge 113->114,5,113,114,1.0960469562230342,0.029509465590234374,1.160872372754984,1.160872372754984,150,61.60489486708372,81.653488304203,0.0,-1
Edge 114->115,5,114,115,1.0494303589609242,0.035948739471314724,1.0656930546402044,1.0656930546402044,151,60.79611411145921,80.8887187687387,0.0,-1
Edge 115->116,5,115,116,1.020173391101697,0.1129621395740279,1.0671858854031366,1.0671858854031366,152,59.99539741738158,80.18691987621935,0.0,-1
Edge 116->117,5,116,117,1.2045345739163462,0.032267643653700606,1.1811570843175752,1.1811570843175752,153,59.121504901549194,79.47999320780546,0.0,-1
Edge 117->118,5,117,118,1.1536571501534814,0.13307324368607398,1.13105606836427,1.13105606836427,154,58.18967129686353,78.80002053443874,0.0,-1
Edge 118->119,5,118,119,1.1079748705049686,0.007053421684525939,1.1311332807312164,1.1311332807312164,155,57.230681783228704,78.20027195117751,0.0,-1
Edge 119->120,5,119,120,1.1845775117835502,0.11685714998568254,1.085329761094361,1.085329761094361,156,56.25879010318155,77.67167252621064,0.0,-1
Edge 120->121,5,120,121,1.0942674410220166,0.1118083982326672,1.1310398069840113,1.1310398069840113,157,55.23185810514084,77.25978450562731,0.0,-1
Edge 121->122,5,121,122,1.0783162799407076,0.16457226136181813,1.0842878333356163,1.0842878333356163,158,54.218220696954575,76.8225508273338,0.0,-1
Edge 122->123,5,122,123,1.2037262672768252,0.005922589428459357,1.1717681339823343,1.1717681339823343,159,53.2252425681701,76.28735887480134,0.0,-1
Edge 123->124,5,123,124,1.2741568884569214,0.020740648540110485,1.22955414376843,1.22955414376843,160,52.17614560910411,75.70355428188891,0.0,-1
Edge 124->125,5,124,125,1.209287107737984,0.20113798610812728,1.1454082816608242,1.1454082816608242,161,51.09779178420496,75.22078261926814,0.0,-1
Edge 125->126,5,125,126,1.124874826643231,0.05970017585210475,1.103450002693569,1.103450002693569,162,50.01999311199428,74.9020898491242,0.0,-1
Edge 126->127,5,126,127,1.0847939397942277,0.04612121187043705,1.0322483047548279,1.0322483047548279,163,48.9938210622154,74.60769705392278,0.0,-1
Edge 127->128,5,127,128,1.0308376792516356,0.01941362659474377,1.0640930878530326,1.0640930878530326,164,47.99664461964937,74.28490074080864,0.0,-1
Edge 128->129,5,128,129,1.2314719088294122,0.21540298213536513,1.185567810811893,1.185567810811893,165,46.90266843456328,74.05277448620146,0.0,-1
Edge 130->131,6,130,131,1.45725908580247,0.0,1.4485016149331815,1.4485016149331815,348,245.11323768695434,97.25849530952196,0.0,-1
Edge 131->132,6,131,132,1.3575610629217112,0.26513644798814107,1.3634397258215072,1.3634397258215072,349,246.48451040814274,97.00978028645171,0.0,-1
Edge 132->133,6,132,133,1.4183611716541733,0.04920061737883202,1.3911273017955677,1.3911273017955677,350,247.8034194143633,96.61450658957699,0.0,-1
Edge 133->134,6,133,134,1.398155909996488,0.10598044249313875,1.3565885574455312,1.3565885574455312,351,249.14390784309097,96.32247544749546,0.0,-1
Edge 134->135,6,134,135,1.3799843073005673,0.057637524755037584,1.356111827094337,1.356111827094337,352,250.47538352304736,96.06687638080496,0.0,-1
Edge 135->136,6,135,136,1.2991481058544136,0.04301900001119077,1.3143077735234012,1.3143077735234012,353,251.7721326345913,95.75001290711995,0.0,-1
Edge 136->137,6,136,137,1.3659619354386743,0.10741373472398708,1.3192954343954744,1.3192954343954744,354,253.02221085180605,95.34224552343157,0.0,-1
Edge 137->138,6,137,138,1.2893060943858743,0.05215471197315335,1.3329592332013869,1.3329592332013869,355,254.24574048188504,94.83195801121282,0.0,-1
Edge 138->139,6,138,139,1.3190842003234284,0.04925685019616798,1.3851102999919034,1.3851102999919034,356,255.47136172506362,94.24569151574421,0.0,-1
Edge 139->140,6,139,140,1.2588138465335326,0.06828412744654028,1.4185781807615725,1.4185781807615725,357,256.6975882269188,93.56801438061588,0.0,-1
Edge 140->141,6,140,141,1.3077147013429613,0.07376781777845531,1.311221748929819,1.311221748929819,358,257.84293223078856,92.8273324705809,0.0,-1
Edge 141->142,6,141,142,1.3165539666631303,0.027100478488843453,1.3576312886378021,1.3576312886378021,359,258.9240930132125,92.04537424662507,0.0,-1
Edge 143->144,7,143,144,0.49774823600875334,0.0,0.5552469676435253,0.5552469676435253,133,279.4989322124095,294.78433015672823,0.0,-1
Edge 144->145,7,144,145,0.45865948825555386,0.04092567486120702,0.4796672338930798,0.4796672338930798,134,279.03982769143204,295.0228115693883,0.0,-1
Edge 145->146,7,145,146,0.570402543248176,0.05570225950675933,0.5487787979747552,0.5487787979747552,135,278.58552752544165,295.2632955344957,0.0,-1
Edge 146->147,7,146,147,0.5594799523258308,0.0032808309780056892,0.5534444346169327,0.5534444346169327,136,278.10575803218455,295.5344862969883,0.0,-1
Edge 147->148,7,147,148,0.5949209701943694,0.05951580064165052,0.4962037313613369,0.4962037313613369,137,277.6423942874399,295.7804359745404,0.0,-1
Edge 148->149,7,148,149,0.45895661533016907,0.09527970231159433,0.5694792660161649,0.5694792660161649,138,277.15335356107266,295.99047975539025,0.0,-1
Edge 149->150,7,149,150,0.5482490455526139,0.009249241132061492,0.5247819972419044,0.5247819972419044,139,276.6407023478794,296.1816191551268,0.0,-1
Edge 150->151,7,150,151,0.47461644687236476,0.08140102948781403,0.4742954349461472,0.4742954349461472,140,276.1791907871968,296.37170840321204,0.0,-1
Edge 151->152,7,151,152,0.5339457963179131,0.04580388623804011,0.49316227919931466,0.49316227919931466,141,275.7451765911138,296.58502184271623,0.0,-1
Edge 152->153,7,152,153,0.5854949981834345,0.0636955363087215,0.5496717379679141,0.5496717379679141,142,275.27493451823943,296.8096843323348,0.0,-1
Edge 153->154,7,153,154,0.5335584903025166,0.1021253583482773,0.5418080778092754,0.5418080778092754,143,274.7880870371171,297.0547062205778,0.0,-1
Edge 154->155,7,154,155,0.476149200680032,0.017806659663987645,0.46751663643719427,0.46751663643719427,144,274.3516480979515,297.3080539428066,0.0,-1
Edge 155->156,7,155,156,0.4647675416358334,0.038588409836231026,0.5019710022817576,0.5019710022817576,145,273.9398653233301,297.56363986648694,0.0,-1
Edge 156->157,7,156,157,0.5455092623107317,0.010336178331877832,0.514825263343009,0.514825263343009,146,273.5144282822297,297.84196536512934,0.0,-1
Edge 157->158,7,157,158,0.39421417679243625,0.1009282529248483,0.4881579793985713,0.4881579793985713,147,273.1107759032097,298.13847698006043,0.0,-1
Edge 158->159,7,158,159,0.6344519630479264,0.1851944352212822,0.5956106411154606,0.5956106411154606,148,272.7299057956384,298.52069511714353,0.0,-1
Edge 159->160,7,159,160,0.514796869654823,0.05207426159597128,0.5159555418666285,0.5159555418666285,149,272.3617151531772,298.9367746867805,0.0,-1
Edge 160->161,7,160,161,0.48052209243846394,0.09641314234883902,0.5048751943300184,0.5048751943300184,150,271.995991454286,299.29197201179386,0.0,-1
Edge 161->162,7,161,162,0.5402234056762799,0.17921749574979096,0.5518500656486163,0.5518500656486163,151,271.6353121731301,299.67517731015346,0.0,-1
Edge 162->163,7,162,163,0.4855378322030401,0.03689261609264172,0.49349764393245915,0.49349764393245915,152,271.30390711425093,300.0792391729201,0.0,-1
Edge 163->164,7,163,164,0.6098368749110917,0.10831829148450998,0.5449716868870667,0.5449716868870667,153,270.9454989155229,300.4538858156998,0.0,-1
Edge 164->165,7,164,165,0.606327869816987,0.05959110467622741,0.44465318665456144,0.44465318665456144,154,270.5767085377385,300.78345817475304,0.0,-1
Edge 165->166,7,165,166,0.5511746659622178,0.04166701786761129,0.4901811247546986,0.4901811247546986,155,270.22486406273254,301.091012517905,0.0,-1
Edge 166->167,7,166,167,0.518267002883581,0.09434963697503074,0.5465332921780688,0.5465332921780688,156,269.8596506324291,301.4580514609229,0.0,-1
Edge 167->168,7,167,168,0.5975646572252883,0.008097807934961843,0.5660755660110244,0.5660755660110244,157,269.48355272143203,301.8679537753301,0.0,-1
Edge 168->169,7,168,169,0.5118610205540619,0.024778505884647473,0.4781945622511877,0.4781945622511877,158,269.12472593253574,302.2471988320658,0.0,-1
Edge 169->170,7,169,170,0.42756680400835284,0.009580751115552122,0.47382484013071385,0.47382484013071385,159,268.7913381909949,302.5869526399296,0.0,-1
Edge 170->171,7,170,171,0.4654324277667507,0.018013463011678166,0.5284723926277848,0.5284723926277848,160,268.4420335877612,302.94627967395957,0.0,-1
Edge 171->172,7,171,172,0.4806653339836398,0.10826517241230693,0.48382938042947926,0.48382938042947926,161,268.1122076705043,303.3292353588589,0.0,-1
Edge 172->173,7,172,173,0.5375068597081482,0.04226882913086927,0.4971214795730764,0.4971214795730764,162,267.805436523518,303.7117927982361,0.0,-1
Edge 173->174,7,173,174,0.4594679265364986,0.0470854494413846,0.54005833991657,0.54005833991657,163,267.46308954788196,304.1011323230085,0.0,-1
Edge 174->175,7,174,175,0.4507444262956491,0.02008221254613929,0.4867893196783694,0.4867893196783694,164,267.1118813321617,304.47560570399247,0.0,-1
Edge 175->176,7,175,176,0.4621222712558533,0.011099364507170861,0.433489685806333,0.433489685806333,165,266.79185123866813,304.8062151445215,0.0,-1
Edge 176->177,7,176,177,0.4604886658171806,0.16792494877460928,0.4584024851536516,0.4584024851536516,166,266.45470034411164,305.0956967666659,0.0,-1
Edge 178->179,8,178,179,0.7293850058181858,0.0,0.6455140378174724,0.6455140378174724,226,186.33385586455597,501.4691742573875,0.0,-1
Edge 179->180,8,179,180,0.6436788015001119,0.005891277949732904,0.6083544137102551,0.6083544137102551,227,186.9463065464864,501.3352068051445,0.0,-1
Edge 180->181,8,180,181,0.6936492165085455,0.1134458928245915,0.675822097593773,0.675822097593773,228,187.56273696070554,501.15922540627537,0.0,-1
Edge 181->182,8,181,182,0.5539353530703678,0.003875566404498265,0.6470492014709915,0.6470492014709915,229,188.1876797065325,500.94256428635174,0.0,-1
Edge 182->183,8,182,183,0.629267420522165,0.007372687895467023,0.62142951237813,0.62142951237813,230,188.7857526229658,500.73146505755767,0.0,-1
Edge 183->184,8,183,184,0.6271904866773526,0.01957742121073003,0.6546515626053511,0.6546515626053511,231,189.3843965808456,500.510824718059,0.0,-1
Edge 184->185,8,184,185,0.5432202152208034,0.0842411032196857,0.5840536819019395,0.5840536819019395,232,189.9537808046166,500.2684998704254,0.0,-1
Edge 185->186,8,185,186,0.5935735235465563,0.043265615257932155,0.5858333690478233,0.5858333690478233,233,190.48650732625566,500.02725044864724,0.0,-1
Edge 186->187,8,186,187,0.5815956578097901,0.03173371147666065,0.605151158282125,0.605151158282125,234,191.03023640532976,499.7845974458196,0.0,-1
Edge 187->188,8,187,188,0.7037303863147177,0.11036648707540903,0.6602654090162752,0.6602654090162752,235,191.6174379639373,499.55157684818886,0.0,-1
Edge 188->189,8,188,189,0.5502382110325499,0.018037225252810762,0.6470359494131832,0.6470359494131832,236,192.23495844605912,499.33735052438334,0.0,-1
Edge 189->190,8,189,190,0.6902454300565689,0.09646474228668751,0.6864948589392698,0.6864948589392698,237,192.85025507741886,499.08249052074837,0.0,-1
Edge 190->191,8,190,191,0.5687036558489033,0.16877105518430646,0.6126585170246054,0.6126585170246054,238,193.41226788131956,498.7613929976132,0.0,-1
Edge 191->192,8,191,192,0.648226389053161,0.01721094314483884,0.6687081804989456,0.6687081804989456,239,193.93470858437297,498.3905823630581,0.0,-1
